"","state","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","hlthplan","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm","full"
"38",41,2006,9.42574981711778,0.0475435816164818,0.0470907856010867,0.0312429250622595,0.153077447195094,53.1585753176044,0.623500113199004,0.768421052631579,0.0315789473684211,0.0421052631578947,0.157894736842105,0.0213733515234197,0.316052751250568,0.662573897226012,0.0360731770162329,0.0499871167224942,0.0600360731770162,0.133728420510178,0.140170059263077,0.175470239628962,0.182427209482092,0.222107704199948,0.572305593451569,0.427694406548431,0.535332878891161,0.0368098159509202,0.0888434446716655,0.0222676664394456,0.316746194046808,0.87933771830347,0.822408709457927,0.163859808830223,0.567314285714286,0.366538374462305,0.346388951777224,0.237944306090106,3082.00769753226,0.206215970961887,0.348457350272232,0.286524500907441,0.112068965517241,0.0467332123411978,0.281590909090909,"oregon"
"39",42,2006,11.2396593673966,0.0642563813511555,0.0702149931556486,0.0407440212577502,0.126836751170677,53.214245060574,0.637168854175054,0.5,0.270491803278689,0.0163934426229508,0.213114754098361,0.0198419099854815,0.499032101951928,0.481125988062591,0.0691175091437682,0.0841226671668386,0.104379630497984,0.10831848447904,0.137578542624027,0.171152583700647,0.151176967082435,0.174153615305261,0.506339336186708,0.493660663813292,0.513576854695329,0.0488120252141587,0.0947955390334572,0.0208501697106837,0.321965411346371,0.89860337450553,0.704459317796952,0.223272727272727,0.489782679208563,0.331025042273935,0.348176181657138,0.271922054915855,3128.24816812948,0.158999192897498,0.309362389023406,0.327118644067797,0.150201775625504,0.054317998385795,0.239650711513583,"pennsylvania"
"40",44,2006,10.599710982659,0.0525022341376229,0.0630026809651475,0.0283735478105451,0.155052655164687,53.5347206514363,0.63449508489723,0.739130434782609,0.173913043478261,0,0.0869565217391304,0.0338337441183061,0.347300022406453,0.618866233475241,0.0459251393681975,0.0522962569684099,0.071409609769047,0.0804353597026812,0.121847624104062,0.140430050438014,0.181842314839395,0.305813644810194,0.530919721160333,0.469080278839667,0.574377383890509,0.0376935158178147,0.0646174556876823,0.0161543639219206,0.307157280682073,0.918664575397715,0.727801386714382,0.169472502805836,0.615125673249551,0.370643431635389,0.35656836461126,0.21514745308311,3115.16867739053,0.207780526197436,0.329660445243985,0.293906004047673,0.127501686530245,0.0411513379806611,0.231854838709677,"rhode island"
"41",45,2006,11.013181984621,0.0647861483774796,0.0677674578603371,0.044954128440367,0.122226054961481,53.6500462748727,0.613920421969958,0.706293706293706,0.195804195804196,0,0.0979020979020979,0.046578493387004,0.405290396779758,0.548131109833238,0.0720021413276231,0.0651766595289079,0.0843147751605996,0.0914079229122056,0.131423982869379,0.162339400428266,0.167960385438972,0.225374732334047,0.570262189512419,0.42973781048758,0.53683241252302,0.0466160220994475,0.0703268876611418,0.0123158379373849,0.333908839779006,0.869335173683,0.737313432835821,0.198986642100415,0.439636321786166,0.335053319573443,0.35328517371861,0.274395138172228,3037.54191033138,0.168527685046621,0.307470933578911,0.309888338897203,0.137216530447796,0.0768965120294693,0.249077065066913,"south carolina"
"42",46,2006,9.9216799091941,0.062909194420723,0.058354682607458,0.0296043267862226,0.110287831290966,53.0486191024166,0.616567036720752,0.666666666666667,0.125,0.0416666666666667,0.166666666666667,0.028229255774166,0.335899629312803,0.635871114913031,0.0416936005171299,0.0578539107950873,0.0701357466063348,0.092436974789916,0.146735617323853,0.18939883645766,0.205559146735617,0.196186166774402,0.596801827527127,0.403198172472873,0.643019943019943,0.0196581196581197,0.0566951566951567,0.0162393162393162,0.264387464387464,0.907096038757481,0.766666666666667,0.176453819840365,0.543223965763195,0.355821235411329,0.360091090236265,0.231995445488187,3095.08226586963,0.189212328767123,0.375,0.301655251141553,0.0958904109589041,0.0382420091324201,0.223680456490728,"south dakota"
"43",47,2006,13.1158192090395,0.0721876145108098,0.0630267497251741,0.0425064126053499,0.111803519061584,52.7445632141541,0.655917918651521,0.21875,0.59375,0.03125,0.15625,0.0356486585814039,0.409408305769938,0.554943035648659,0.0552364118426867,0.0645161290322581,0.10340256296951,0.106053910737958,0.146707909854176,0.159522757401679,0.161732213875387,0.202828104286346,0.521771217712177,0.478228782287823,0.526992287917738,0.0348879911861917,0.0774880646345942,0.0201983106867426,0.340433345574734,0.900953778429934,0.679016874541453,0.204403669724771,0.267228739002933,0.338219127885672,0.350677903994137,0.25980212532063,3132.91058995969,0.173769287288758,0.293901542983101,0.311168258633358,0.135562086700955,0.0855988243938281,0.233113069016153,"tennessee"
"44",48,2006,11.0202492211838,0.0572188955422488,0.0581060102018186,0.0374805943668219,0.126084056037358,51.4998874634256,0.636504768241295,0.55,0.125,0,0.325,0.0790645879732739,0.325835189309577,0.595100222717149,0.0864262990455991,0.076882290562036,0.0930540827147402,0.094644750795334,0.11558854718982,0.149257688229056,0.150583244962884,0.23356309650053,0.553921568627451,0.446078431372549,0.528402762307864,0.0474493205613722,0.115615950100245,0.0229449766094899,0.285586990421029,0.78324793940744,0.692273534635879,0.171492204899777,0.434539767649687,0.333776890663118,0.33488578398758,0.254158349966733,3325.99245952539,0.191104157353599,0.279168529280286,0.310460438086723,0.154000894054537,0.0652659812248547,0.228335932278904,"texas"
"45",49,2006,9.08006912442396,0.0406185567010309,0.0385567010309278,0.0296907216494845,0.137453493179,48.9545925772341,0.572783505154639,0.5,0.0238095238095238,0.0476190476190476,0.428571428571429,0.0163189423672795,0.327824829580665,0.655856228052055,0.0391614835291407,0.0430776318820548,0.0635798203178991,0.0762497120479152,0.124856023957613,0.182446440912232,0.201566459341166,0.269062428011979,0.680314309346567,0.319685690653433,0.6076525336091,0.028335056876939,0.136918304033092,0.0204756980351603,0.206618407445708,0.883692052980132,0.791115702479339,0.102192800992966,0.280545792846806,0.40020618556701,0.337938144329897,0.22659793814433,2944.30618556701,0.235014468788756,0.325754443985118,0.285861926415874,0.110376188507648,0.0429929723026044,0.231326298365404,"utah"
"46",50,2006,9.20255474452555,0.0499559212459594,0.0595063179547458,0.0242433147223039,0.133833922261484,53.4174570243035,0.600352630032324,0.813333333333333,0.0266666666666667,0.0133333333333333,0.146666666666667,0.0224966916629907,0.340685193353919,0.636818114983091,0.0409075852931434,0.0571381252070222,0.0621066578337198,0.0929115601192448,0.133487909903942,0.182179529645578,0.182345147399801,0.248923484597549,0.561320754716981,0.438679245283019,0.625202414249963,0.030766965994406,0.0621227734432504,0.0188429265420286,0.263064919770352,0.907257470925953,0.803505670938283,0.161447562776957,0.625994694960212,0.419335880105789,0.337202468410226,0.209667940052894,2913.5902145166,0.235536581775357,0.367437067569557,0.266450758133373,0.095981157073458,0.0345944354482556,0.236500442608439,"vermont"
"47",51,2006,9.51476793248945,0.0489192263936291,0.0537542662116041,0.0312855517633675,0.132,51.7150229357798,0.623720136518771,0.592592592592593,0.212962962962963,0,0.194444444444444,0.0288653901114604,0.328093741068877,0.643040868819663,0.0365403955749246,0.0408984244049614,0.0603419376466644,0.066040898424405,0.119342943345625,0.149178679182032,0.177003017096882,0.350653704324506,0.566275407958775,0.433724592041225,0.591871780194619,0.0326273611906125,0.0898683457355467,0.0206067544361763,0.265025758443045,0.911403258073735,0.77008547008547,0.177178899082569,0.512299771167048,0.361774744027304,0.351535836177474,0.245733788395904,3026.89419795222,0.210031347962382,0.355086919350242,0.278996865203762,0.114562553434027,0.0413223140495868,0.232738780207135,"virginia"
"48",53,2006,9.78179461327956,0.0500186289120715,0.0534184053651267,0.0346032041728763,0.147764398394474,53.3649247121346,0.620808494783905,0.738866396761134,0.0506072874493927,0.0526315789473684,0.157894736842105,0.0262616822429907,0.297803738317757,0.675934579439252,0.0379376396722358,0.0452272001702671,0.0577311908055762,0.118282430562946,0.141055656060445,0.182292220921571,0.185857188464404,0.231616473342556,0.572230014025245,0.427769985974755,0.518542767619137,0.0419492119908338,0.0888088668568489,0.0191741102745171,0.331525043258663,0.892435484623641,0.806665113027266,0.157729593031424,0.568604487750035,0.361400894187779,0.343423994038748,0.240033532041729,3130.57703055142,0.192927547064044,0.338907833886112,0.303872565048816,0.114541972252067,0.0497500817489606,0.293740343649047,"washington"
"49",54,2006,13.9185803757829,0.0912150790979468,0.107371255469539,0.0511612251767082,0.118621155795877,53.6912162162162,0.605183439919219,0.838235294117647,0.0882352941176471,0,0.0735294117647059,0.0579905596763318,0.472353337828726,0.469656102494943,0.0690312738367658,0.099160945842868,0.0983981693363844,0.112890922959573,0.142257818459191,0.155225019069413,0.16094584286804,0.162090007627765,0.5590020229265,0.4409979770735,0.473577919892292,0.0333221137664086,0.106698081454056,0.0175025244025581,0.368899360484685,0.886570178391114,0.722765598650927,0.236185983827493,0.314690026954178,0.319757657354426,0.349377314035678,0.294513631773814,3072.96432177718,0.137837837837838,0.311486486486486,0.287162162162162,0.159121621621622,0.104391891891892,0.320741989881956,"west virginia"
"50",55,2006,9.19689119170985,0.0473245496101102,0.0516267813928475,0.0295778435063189,0.129145322189269,51.0268074735987,0.5969346598548,0.4,0.371428571428571,0,0.228571428571429,0.0204576043068641,0.379542395693136,0.6,0.0200364298724954,0.046448087431694,0.0537340619307832,0.118093503339405,0.177292046144505,0.185792349726776,0.19277474195507,0.205828779599271,0.555285868392664,0.444714131607335,0.626652279471271,0.040733746965201,0.0631238198003777,0.0215807930941462,0.247909360669005,0.914486107364446,0.780199085283831,0.203179735920237,0.65546218487395,0.346060769023931,0.349287442860984,0.269965044366765,3014.76068835709,0.175773889636608,0.368775235531629,0.301480484522207,0.11278600269179,0.0411843876177658,0.212015086206897,"wisconsin"
"51",56,2006,9.52220520673813,0.0500899049576162,0.0482918058052915,0.0274852298998202,0.127802112857511,51.2700389105058,0.590547135884922,0.819672131147541,0.0163934426229508,0.0163934426229508,0.147540983606557,0.00976361767728674,0.369732785200411,0.620503597122302,0.0400922988174214,0.0481684453417941,0.0625901355638881,0.0871070089414479,0.131525814825498,0.179694260167292,0.201615229304875,0.249206807037785,0.604016477857878,0.395983522142122,0.6348879154857,0.0234475650605514,0.0870909559391909,0.0188095851584643,0.235763978356094,0.854971664090675,0.770854788877446,0.206692406692407,0.541827541827542,0.373490881068585,0.357821731312612,0.221936809658361,3035.88004109941,0.204113110539846,0.341902313624679,0.302313624678663,0.108997429305913,0.0426735218508997,0.236876131367986,"wyoming"
"52",72,2006,15.2494252873563,0.0652985074626866,0.10136815920398,0.0254975124378109,0.186234817813765,53.1092384519351,0.652674129353234,0.452380952380952,0,0,0.547619047619048,0.188978829389788,0.325031133250311,0.4859900373599,0.29935851746258,0.139344262295082,0.13007840342124,0.123307198859587,0.113684960798289,0.0926585887384177,0.0531004989308624,0.0484675694939416,0.489255683587667,0.510744316412333,0.411197511664075,0.0413685847589425,0.224261275272162,0.0404354587869362,0.282737169517885,0.938724727838258,0.567029548989114,0.108966376089664,0.319950202303143,0.327114427860696,0.379975124378109,0.232276119402985,3174.6769278607,0.145080946450809,0.138231631382316,0.325031133250311,0.334371108343711,0.0572851805728518,0.233239787963829,"puerto rico"
"53",78,2006,8.70960698689956,0.0180854381041472,0.0193327096975366,0.019644527595884,0.0955951265229616,47.6702910137512,0.625818521983162,0.280701754385965,0.596491228070175,0,0.12280701754386,0.0837795275590551,0.447874015748031,0.468346456692913,0.0650697175545227,0.0664998212370397,0.114408294601359,0.106900250268144,0.16589202717197,0.178405434393994,0.150160886664283,0.152663568108688,0.395807259073842,0.604192740926158,0.700031377470976,0.0564794477565108,0.0417320363978663,0.0203953561342956,0.181361782240351,0.728526645768025,0.711965010934083,0.0905672203071138,0.445560087856919,0.327408793264733,0.360773308387901,0.267851574680387,3087.16308076084,0.176802507836991,0.292789968652038,0.364890282131661,0.136050156739812,0.0294670846394984,0.106203007518797,NA
