fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
19181,19,181,2005,7.631578947,0.044776119,0.014925373,0.044776119,0.074626866,52.87878788,0.671641791,NA,NA,NA,NA,NA,0.313432836,0.686567164,0.016949153,0.06779661,0.06779661,0.118644068,0.118644068,0.169491525,0.254237288,0.186440678,0.606060606,0.393939394,0.636363636,0.03030303,NA,0.015151515,0.318181818,0.925373134,0.71641791,0.179104478,0.507462687,0.370967742,0.290322581,0.338709677,27.75854839,0.23880597,0.28358209,0.328358209,0.119402985,0.029850746,0.136363636
19187,19,187,2005,8.125,0.12,0.067567568,0.067567568,0.106666667,53.24,0.6,NA,NA,NA,NA,NA,0.453333333,0.546666667,0.059701493,0.074626866,0.074626866,0.104477612,0.164179104,0.164179104,0.253731343,0.104477612,0.573333333,0.426666667,0.573333333,0.026666667,0.08,0.026666667,0.293333333,0.918918919,0.68,0.293333333,0.506666667,0.338235294,0.352941176,0.308823529,28.45955882,0.202702703,0.364864865,0.243243243,0.121621622,0.067567568,0.202702703
19193,19,193,2005,12.01960784,0.041666667,0.053892216,0.047619048,0.113095238,51.27710843,0.619047619,NA,NA,NA,NA,0.035928144,0.443113772,0.520958084,0.02739726,0.075342466,0.164383562,0.109589041,0.164383562,0.109589041,0.178082192,0.171232877,0.523809524,0.476190476,0.601190476,0.053571429,0.029761905,0.023809524,0.291666667,0.863095238,0.75,0.255952381,0.505952381,0.36875,0.38125,0.25,27.31025,0.172619048,0.363095238,0.339285714,0.095238095,0.029761905,0.201219512
20005,20,5,2005,10.92307692,0.1,0.04,0.08,0.08,56.04,0.7,NA,NA,1,NA,0.04,0.52,0.44,0.095238095,0.047619048,0.19047619,0.142857143,0.142857143,0.238095238,0.071428571,0.071428571,0.42,0.58,0.62,0.02,0.02,NA,0.34,0.96,0.64,0.183673469,0.28,0.288888889,0.377777778,0.333333333,28.46444444,0.08,0.28,0.32,0.2,0.12,0.38
20009,20,9,2005,12.5,0.06,0.08,0.05,0.090909091,53.88,0.63,0.666666667,NA,NA,0.333333333,0.02,0.42,0.56,0.054347826,0.065217391,0.086956522,0.163043478,0.152173913,0.173913043,0.141304348,0.163043478,0.63,0.37,0.59,0.03,0.07,0.01,0.3,0.898989899,0.73,0.15,0.38,0.340206186,0.391752577,0.268041237,27.97298969,0.16,0.29,0.4,0.11,0.04,0.2
20011,20,11,2005,13,0.078431373,0.142857143,0.08,0.156862745,59.21568627,0.68627451,NA,NA,NA,NA,NA,0.5,0.5,0.043478261,0.108695652,0.152173913,0.108695652,0.152173913,0.260869565,0.086956522,0.086956522,0.549019608,0.450980392,0.490196078,0.058823529,0.078431373,NA,0.37254902,0.803921569,0.745098039,0.156862745,0.333333333,0.333333333,0.458333333,0.208333333,28.04458333,0.12,0.26,0.32,0.18,0.12,0.431372549
20015,20,15,2005,10.28,0.054644809,0.06557377,0.005494505,0.098360656,52.93989071,0.584699454,0.666666667,NA,NA,0.333333333,0.021857923,0.404371585,0.573770492,0.025974026,0.032467532,0.097402597,0.097402597,0.090909091,0.220779221,0.220779221,0.214285714,0.62295082,0.37704918,0.683060109,0.016393443,0.016393443,0.016393443,0.267759563,0.890710383,0.743169399,0.192307692,0.404371585,0.385057471,0.373563218,0.24137931,27.22936782,0.213114754,0.333333333,0.295081967,0.131147541,0.027322404,0.186813187
20021,20,21,2005,15.92857143,0.158730159,0.158730159,0.015873016,0.125,54.546875,0.640625,1,NA,NA,NA,0.015625,0.53125,0.453125,0.13559322,0.101694915,0.118644068,0.152542373,0.101694915,0.118644068,0.169491525,0.101694915,0.59375,0.40625,0.46875,0.015625,0.0625,0.015625,0.4375,0.84375,0.625,0.203125,0.3125,0.365079365,0.301587302,0.333333333,28.1315873,0.125,0.25,0.34375,0.1875,0.09375,0.234375
20035,20,35,2005,11,0.064,0.073170732,0.023809524,0.095238095,53.82539683,0.642857143,1,NA,NA,NA,NA,0.46031746,0.53968254,0.038834951,0.087378641,0.087378641,0.165048544,0.174757282,0.184466019,0.126213592,0.13592233,0.523809524,0.476190476,0.547619048,0.023809524,0.047619048,0.015873016,0.365079365,0.832,0.658730159,0.214285714,0.285714286,0.333333333,0.391666667,0.275,27.69358333,0.158730159,0.317460317,0.341269841,0.142857143,0.03968254,0.293650794
20037,20,37,2005,11.8,0.045454545,0.069230769,0.037878788,0.091603053,52.3740458,0.651515152,1,NA,NA,NA,0.022727273,0.386363636,0.590909091,0.017857143,0.098214286,0.089285714,0.151785714,0.151785714,0.169642857,0.196428571,0.125,0.560606061,0.439393939,0.621212121,0.037878788,0.068181818,0.022727273,0.25,0.803030303,0.696969697,0.212121212,0.446969697,0.380952381,0.349206349,0.26984127,27.29150794,0.151515152,0.318181818,0.318181818,0.143939394,0.068181818,0.244274809
20041,20,41,2005,12.65,0.046875,0.015625,0.03125,0.046875,52.234375,0.6875,0.5,NA,NA,0.5,0.03125,0.453125,0.515625,0.037735849,0.037735849,0.113207547,0.20754717,0.113207547,0.264150943,0.132075472,0.094339623,0.53125,0.46875,0.640625,0.03125,0.078125,NA,0.25,0.875,0.703125,0.203125,0.380952381,0.327868852,0.278688525,0.393442623,28.36,0.140625,0.390625,0.265625,0.171875,0.03125,0.265625
20045,20,45,2005,10.87912088,0.053763441,0.061151079,0.010752688,0.143369176,50.91756272,0.605734767,NA,NA,NA,NA,0.010752688,0.265232975,0.724014337,0.0375,0.05,0.033333333,0.108333333,0.116666667,0.195833333,0.1875,0.270833333,0.575539568,0.424460432,0.580645161,0.028673835,0.078853047,0.028673835,0.283154122,0.913978495,0.741935484,0.137184116,0.521582734,0.446494465,0.372693727,0.180811808,26.2902214,0.247311828,0.315412186,0.286738351,0.086021505,0.064516129,0.21299639
20051,20,51,2005,10.47826087,0.052083333,0.051546392,0.041666667,0.06185567,49.1875,0.670103093,0.666666667,0.333333333,NA,NA,0.051546392,0.329896907,0.618556701,0.068965517,0.034482759,0.114942529,0.103448276,0.16091954,0.218390805,0.149425287,0.149425287,0.546391753,0.453608247,0.597938144,0.030927835,0.072164948,0.051546392,0.24742268,0.886597938,0.793814433,0.175257732,0.489583333,0.382978723,0.404255319,0.212765957,26.18776596,0.195876289,0.350515464,0.309278351,0.113402062,0.030927835,0.195876289
20055,20,55,2005,6.714285714,0.02970297,0.01980198,NA,0.118811881,49,0.623762376,1,NA,NA,NA,0.069306931,0.405940594,0.524752475,0.035294118,0.035294118,0.105882353,0.141176471,0.164705882,0.211764706,0.176470588,0.129411765,0.722772277,0.277227723,0.613861386,0.01980198,0.138613861,0.00990099,0.217821782,0.851485149,0.702970297,0.198019802,0.415841584,0.376344086,0.47311828,0.150537634,26.24043011,0.15,0.35,0.39,0.1,0.01,0.142857143
20057,20,57,2005,10.37037037,0.051020408,0.060606061,0.01,0.111111111,51.15,0.66,1,NA,NA,NA,0.07,0.35,0.58,0.071428571,0.011904762,0.071428571,0.261904762,0.19047619,0.130952381,0.166666667,0.095238095,0.56,0.44,0.62,0.02,0.09,NA,0.27,0.87,0.74,0.1,0.37,0.298850575,0.333333333,0.367816092,29.65057471,0.18,0.25,0.42,0.11,0.04,0.222222222
20059,20,59,2005,9.208333333,0.051282051,0.064102564,NA,0.128205128,53,0.641025641,1,NA,NA,NA,NA,0.448717949,0.551282051,0.058823529,0.058823529,0.117647059,0.073529412,0.117647059,0.205882353,0.264705882,0.102941176,0.701298701,0.298701299,0.538461538,0.038461538,0.102564103,0.012820513,0.307692308,0.923076923,0.679487179,0.233766234,0.461538462,0.38028169,0.38028169,0.23943662,27.34690141,0.142857143,0.363636364,0.311688312,0.077922078,0.103896104,0.233766234
20061,20,61,2005,10.3125,0.056338028,0.042253521,NA,0.070422535,46.64788732,0.549295775,1,NA,NA,NA,0.028169014,0.408450704,0.563380282,0.032258065,0.016129032,0.032258065,0.14516129,0.177419355,0.209677419,0.258064516,0.129032258,0.661971831,0.338028169,0.61971831,0.014084507,0.112676056,0.028169014,0.225352113,0.915492958,0.816901408,0.197183099,0.4,0.304347826,0.449275362,0.246376812,27.16,0.197183099,0.366197183,0.295774648,0.112676056,0.028169014,0.214285714
20079,20,79,2005,9,0.048387097,0.088,0.031746032,0.087301587,57.4047619,0.595238095,1,NA,NA,NA,0.03968254,0.30952381,0.650793651,NA,0.048543689,0.106796117,0.126213592,0.233009709,0.213592233,0.174757282,0.097087379,0.603174603,0.396825397,0.5,0.007936508,0.031746032,0.031746032,0.428571429,0.936507937,0.761904762,0.111111111,0.296,0.372881356,0.381355932,0.245762712,26.97855932,0.206349206,0.317460317,0.261904762,0.198412698,0.015873016,0.30952381
20085,20,85,2005,10.66666667,0.038461538,0.04,0.019607843,0.134615385,55.45098039,0.576923077,NA,NA,NA,NA,0.038461538,0.480769231,0.480769231,0.069767442,NA,0.093023256,0.139534884,0.209302326,0.302325581,0.139534884,0.046511628,0.634615385,0.365384615,0.596153846,NA,0.038461538,NA,0.365384615,1,0.730769231,0.115384615,0.423076923,0.31372549,0.392156863,0.294117647,27.65411765,0.098039216,0.254901961,0.411764706,0.176470588,0.058823529,0.333333333
20087,20,87,2005,12.8125,0.044117647,0.058823529,0.029411765,0.161764706,52.36764706,0.617647059,1,NA,NA,NA,NA,0.455882353,0.544117647,0.035714286,0.017857143,0.017857143,0.107142857,0.142857143,0.089285714,0.267857143,0.321428571,0.632352941,0.367647059,0.661764706,0.044117647,0.029411765,NA,0.264705882,0.941176471,0.676470588,0.176470588,0.485294118,0.323529412,0.308823529,0.367647059,28.12088235,0.253731343,0.328358209,0.28358209,0.074626866,0.059701493,0.191176471
20091,20,91,2005,8.956937799,0.037234043,0.044636909,0.025198939,0.108753316,50.46035976,0.605036448,0.777777778,0.055555556,0.111111111,0.055555556,0.0066357,0.193098872,0.800265428,0.014426727,0.01594533,0.037205771,0.064540623,0.10022779,0.14198937,0.207289294,0.418375095,0.637873754,0.362126246,0.631718646,0.02057067,0.088918381,0.02388852,0.234903782,0.95023225,0.831676607,0.124005305,0.55312085,0.444213444,0.366597367,0.189189189,26.22997921,0.277556441,0.403054449,0.229083665,0.059760956,0.030544489,0.157859532
20099,20,99,2005,16.72222222,0.065789474,0.04,0.039473684,0.118421053,52.81578947,0.657894737,0.5,NA,NA,0.5,0.013157895,0.407894737,0.578947368,0.046153846,0.061538462,0.092307692,0.169230769,0.2,0.215384615,0.138461538,0.076923077,0.552631579,0.447368421,0.644736842,0.052631579,0.039473684,NA,0.263157895,0.894736842,0.618421053,0.184210526,0.302631579,0.410958904,0.315068493,0.273972603,27.65739726,0.157894737,0.355263158,0.25,0.144736842,0.092105263,0.328947368
20103,20,103,2005,12.11363636,0.046632124,0.056410256,0.030927835,0.128205128,52.43076923,0.612244898,0.333333333,NA,NA,0.666666667,0.015306122,0.367346939,0.617346939,0.016949153,0.033898305,0.084745763,0.101694915,0.11299435,0.18079096,0.18079096,0.288135593,0.594871795,0.405128205,0.58974359,0.030769231,0.046153846,0.025641026,0.307692308,0.938461538,0.714285714,0.173469388,0.459183673,0.310160428,0.427807487,0.262032086,27.4226738,0.168367347,0.346938776,0.280612245,0.158163265,0.045918367,0.279792746
20111,20,111,2005,11.80645161,0.027522936,0.018348624,0.04587156,0.081818182,51.65137615,0.654545455,1,NA,NA,NA,0.018181818,0.354545455,0.627272727,0.022222222,0.044444444,0.111111111,0.166666667,0.122222222,0.155555556,0.166666667,0.211111111,0.527272727,0.472727273,0.590909091,0.036363636,0.109090909,0.027272727,0.236363636,0.845454545,0.772727273,0.181818182,0.363636364,0.450980392,0.343137255,0.205882353,26.59480392,0.172727273,0.290909091,0.363636364,0.127272727,0.045454545,0.245454545
20113,20,113,2005,8.846153846,0.098901099,0.133333333,0.032967033,0.087912088,54.12087912,0.593406593,1,NA,NA,NA,0.044444444,0.366666667,0.588888889,0.026315789,0.013157895,0.052631579,0.078947368,0.184210526,0.263157895,0.210526316,0.171052632,0.714285714,0.285714286,0.56043956,0.010989011,0.065934066,0.021978022,0.340659341,0.988888889,0.725274725,0.1,0.406593407,0.379310345,0.333333333,0.287356322,27.50712644,0.164835165,0.296703297,0.406593407,0.065934066,0.065934066,0.175824176
20121,20,121,2005,13.13333333,0.04,0.027027027,NA,0.066666667,55.53333333,0.533333333,NA,NA,NA,NA,0.013513514,0.472972973,0.513513514,0.059701493,0.059701493,0.044776119,0.104477612,0.179104478,0.208955224,0.164179104,0.179104478,0.533333333,0.466666667,0.586666667,NA,0.026666667,0.013333333,0.373333333,0.866666667,0.76,0.2,0.418918919,0.342465753,0.410958904,0.246575342,27.18657534,0.16,0.413333333,0.28,0.133333333,0.013333333,0.162162162
20125,20,125,2005,12.48484848,0.042735043,0.06779661,0.016949153,0.127118644,54.05084746,0.610169492,1,NA,NA,NA,0.016949153,0.43220339,0.550847458,0.03960396,0.04950495,0.148514851,0.178217822,0.118811881,0.207920792,0.079207921,0.178217822,0.5,0.5,0.610169492,0.033898305,0.050847458,NA,0.305084746,0.855932203,0.644067797,0.245762712,0.330508475,0.307692308,0.333333333,0.358974359,28.61735043,0.136752137,0.264957265,0.358974359,0.153846154,0.085470085,0.264957265
20133,20,133,2005,12.95652174,0.039473684,0.065789474,0.052631579,0.065789474,53.37333333,0.723684211,1,NA,NA,NA,0.052631579,0.342105263,0.605263158,0.046875,0.109375,0.0625,0.125,0.25,0.15625,0.09375,0.15625,0.552631579,0.447368421,0.592105263,0.065789474,0.013157895,0.026315789,0.302631579,0.868421053,0.631578947,0.173333333,0.342105263,0.371428571,0.4,0.228571429,26.85485714,0.118421053,0.289473684,0.368421053,0.210526316,0.013157895,0.236842105
20139,20,139,2005,11.27777778,0.047619048,0.095238095,0.031746032,0.111111111,52,0.682539683,0.5,NA,NA,0.5,0.047619048,0.444444444,0.507936508,0.068965517,0.034482759,0.051724138,0.120689655,0.120689655,0.25862069,0.189655172,0.155172414,0.857142857,0.142857143,0.53968254,0.047619048,0.111111111,0.031746032,0.26984127,0.920634921,0.666666667,0.158730159,0.380952381,0.412698413,0.301587302,0.285714286,27.80047619,0.126984127,0.238095238,0.492063492,0.111111111,0.031746032,0.206349206
20149,20,149,2005,14.57142857,0.025641026,0.077922078,NA,0.115384615,51.96153846,0.641025641,NA,NA,NA,NA,0.012820513,0.448717949,0.538461538,0.014705882,0.014705882,0.044117647,0.147058824,0.191176471,0.235294118,0.220588235,0.132352941,0.679487179,0.320512821,0.576923077,0.025641026,0.102564103,0.012820513,0.282051282,0.844155844,0.756410256,0.064102564,0.371794872,0.421052632,0.328947368,0.25,27.47657895,0.128205128,0.333333333,0.397435897,0.102564103,0.038461538,0.217948718
20155,20,155,2005,7.711864407,0.056872038,0.090047393,0.047169811,0.090047393,54.9478673,0.617924528,0.666666667,NA,NA,0.333333333,0.018867925,0.405660377,0.575471698,0.022857143,0.051428571,0.057142857,0.142857143,0.205714286,0.257142857,0.148571429,0.114285714,0.608490566,0.391509434,0.504716981,0.023584906,0.099056604,0.014150943,0.358490566,0.900473934,0.748815166,0.156398104,0.316037736,0.382352941,0.416666667,0.200980392,26.73073529,0.146919431,0.331753555,0.3507109,0.146919431,0.023696682,0.196172249
20161,20,161,2005,9.43902439,0.02189781,0.03649635,0.036231884,0.109489051,49.3115942,0.710144928,1,NA,NA,NA,0.007246377,0.239130435,0.753623188,0.068965517,0.017241379,0.094827586,0.086206897,0.137931034,0.232758621,0.172413793,0.189655172,0.47826087,0.52173913,0.688405797,0.028985507,0.043478261,0.036231884,0.202898551,0.913043478,0.81884058,0.094202899,0.550724638,0.363636364,0.416666667,0.21969697,27.10954545,0.210144928,0.405797101,0.260869565,0.101449275,0.02173913,0.217391304
20169,20,169,2005,8.869565217,0.06557377,0.086021505,0.037634409,0.102150538,54.62162162,0.596774194,1,NA,NA,NA,0.032432432,0.367567568,0.6,0.039548023,0.062146893,0.107344633,0.118644068,0.129943503,0.169491525,0.237288136,0.13559322,0.591397849,0.408602151,0.634408602,0.010752688,0.043010753,0.005376344,0.306451613,0.919354839,0.756756757,0.182795699,0.478494624,0.344262295,0.371584699,0.284153005,28.10666667,0.195652174,0.326086957,0.336956522,0.097826087,0.043478261,0.248648649
20173,20,173,2005,10.94262295,0.047244094,0.074074074,0.04015748,0.098746082,52.28031496,0.63322884,0.631578947,0.263157895,NA,0.105263158,0.018039216,0.351372549,0.630588235,0.028725314,0.042190305,0.065529623,0.112208259,0.152603232,0.194793537,0.190305206,0.213644524,0.556952082,0.443047918,0.586206897,0.032131661,0.070532915,0.013322884,0.297805643,0.898744113,0.729623824,0.197957581,0.430250784,0.399022801,0.350977199,0.25,26.97724756,0.197172035,0.344854674,0.297721917,0.106048704,0.054202671,0.231132075
20175,20,175,2005,9.4375,0.032786885,0.016666667,0.032786885,0.049180328,53.15254237,0.590163934,1,NA,NA,NA,0.049180328,0.459016393,0.491803279,0.040816327,0.06122449,0.12244898,0.12244898,0.163265306,0.142857143,0.12244898,0.224489796,0.616666667,0.383333333,0.483333333,0.066666667,0.083333333,NA,0.366666667,0.868852459,0.803278689,0.114754098,0.278688525,0.396551724,0.310344828,0.293103448,27.565,0.131147541,0.295081967,0.37704918,0.131147541,0.06557377,0.233333333
20177,20,177,2005,11.12138728,0.04248366,0.045977011,0.032894737,0.10620915,52.66062603,0.645424837,0.545454545,0.181818182,NA,0.272727273,0.011437908,0.37254902,0.616013072,0.037313433,0.035447761,0.067164179,0.110074627,0.171641791,0.199626866,0.179104478,0.199626866,0.537704918,0.462295082,0.585924714,0.031096563,0.052373159,0.014729951,0.315875614,0.923076923,0.763071895,0.162295082,0.438625205,0.3567753,0.382504288,0.260720412,27.47715266,0.201309329,0.360065466,0.278232406,0.119476268,0.04091653,0.220032841
20191,20,191,2005,13.36363636,0.088607595,0.102564103,0.063291139,0.17721519,51.84615385,0.594936709,1,NA,NA,NA,0.012658228,0.430379747,0.556962025,0.027777778,0.083333333,0.125,0.111111111,0.111111111,0.208333333,0.111111111,0.222222222,0.658227848,0.341772152,0.474358974,0.038461538,0.076923077,NA,0.41025641,0.962025316,0.696202532,0.189873418,0.35443038,0.263157895,0.407894737,0.328947368,28.37723684,0.217948718,0.282051282,0.269230769,0.153846154,0.076923077,0.278481013
20209,20,209,2005,13.55084746,0.065822785,0.085858586,0.04556962,0.120603015,51.61209068,0.688442211,0.125,0.625,NA,0.25,0.042713568,0.515075377,0.442211055,0.085545723,0.076696165,0.15339233,0.138643068,0.171091445,0.132743363,0.150442478,0.091445428,0.430730479,0.569269521,0.473551637,0.062972292,0.085642317,0.022670025,0.355163728,0.785353535,0.603015075,0.219143577,0.345088161,0.316353887,0.351206434,0.332439678,28.55093834,0.125628141,0.238693467,0.399497487,0.165829146,0.070351759,0.262755102
21009,21,9,2005,14.21428571,0.052631579,0.040540541,0.078947368,0.150684932,53.59210526,0.631578947,NA,NA,NA,NA,0.118421053,0.592105263,0.289473684,0.12962963,0.092592593,0.092592593,0.12962963,0.148148148,0.12962963,0.185185185,0.092592593,0.592105263,0.407894737,0.533333333,NA,0.04,NA,0.426666667,0.894736842,0.653333333,0.210526316,0.25,0.369863014,0.410958904,0.219178082,27.0739726,0.162162162,0.189189189,0.27027027,0.216216216,0.162162162,0.342465753
21011,21,11,2005,15.45454545,0.014705882,0.058823529,NA,0.132352941,53.51470588,0.735294118,NA,NA,NA,NA,0.117647059,0.544117647,0.338235294,0.122807018,0.105263158,0.175438596,0.105263158,0.122807018,0.192982456,0.122807018,0.052631579,0.514705882,0.485294118,0.411764706,0.029411765,0.117647059,0.029411765,0.411764706,0.852941176,0.602941176,0.373134328,0.191176471,0.333333333,0.349206349,0.317460317,28.38444444,0.073529412,0.25,0.323529412,0.235294118,0.117647059,0.294117647
21015,21,15,2005,15.75,0.0390625,0.03125,0.0234375,0.171875,48.34883721,0.635658915,1,NA,NA,NA,0.031007752,0.441860465,0.527131783,0.046296296,0.037037037,0.064814815,0.074074074,0.074074074,0.203703704,0.203703704,0.296296296,0.643410853,0.356589147,0.627906977,0.015503876,0.100775194,NA,0.255813953,0.906976744,0.720930233,0.201550388,0.434108527,0.385826772,0.338582677,0.275590551,27.27724409,0.1796875,0.2578125,0.34375,0.140625,0.078125,0.25984252
21019,21,19,2005,15.36363636,0.125,0.111111111,0.03125,0.1875,55.84251969,0.75,1,NA,NA,NA,0.0546875,0.46875,0.4765625,0.072164948,0.103092784,0.113402062,0.154639175,0.134020619,0.18556701,0.103092784,0.134020619,0.5546875,0.4453125,0.3671875,0.03125,0.1171875,0.015625,0.46875,0.84375,0.5703125,0.1953125,0.21875,0.382113821,0.333333333,0.284552846,27.90154472,0.0625,0.28125,0.28125,0.2734375,0.1015625,0.382113821
21025,21,25,2005,17.53846154,0.090909091,0.127272727,0.018181818,0.203703704,47.47272727,0.672727273,NA,NA,NA,NA,0.218181818,0.381818182,0.4,0.239130435,0.086956522,0.108695652,0.108695652,0.173913043,0.108695652,0.086956522,0.086956522,0.436363636,0.563636364,0.351851852,NA,0.185185185,0.037037037,0.425925926,0.781818182,0.527272727,0.309090909,0.145454545,0.259259259,0.240740741,0.5,30.37203704,0.072727273,0.236363636,0.290909091,0.127272727,0.272727273,0.320754717
21035,21,35,2005,17.58823529,0.053333333,0.094594595,0.066666667,0.12,55.92,0.8,NA,1,NA,NA,0.093333333,0.44,0.466666667,0.084745763,0.169491525,0.118644068,0.06779661,0.152542373,0.169491525,0.101694915,0.13559322,0.56,0.44,0.413333333,NA,0.093333333,0.053333333,0.44,0.893333333,0.72,0.2,0.28,0.430555556,0.361111111,0.208333333,27.01763889,0.226666667,0.173333333,0.333333333,0.146666667,0.12,0.236111111
21037,21,37,2005,13.22580645,0.053191489,0.096774194,0.075268817,0.127659574,51.79569892,0.659574468,1,NA,NA,NA,0.021505376,0.462365591,0.516129032,0.025974026,0.025974026,0.142857143,0.090909091,0.181818182,0.103896104,0.233766234,0.194805195,0.531914894,0.468085106,0.595744681,0.021276596,0.085106383,0.021276596,0.276595745,0.893617021,0.64893617,0.20212766,0.468085106,0.27173913,0.380434783,0.347826087,28.3848913,0.170212766,0.340425532,0.244680851,0.127659574,0.117021277,0.244444444
21043,21,43,2005,16.7037037,0.073684211,0.031578947,0.041666667,0.260416667,52.44791667,0.645833333,NA,NA,NA,NA,0.145833333,0.5625,0.291666667,0.135135135,0.162162162,0.081081081,0.162162162,0.202702703,0.108108108,0.054054054,0.094594595,0.505263158,0.494736842,0.385416667,0.020833333,0.104166667,0.020833333,0.46875,0.78125,0.59375,0.34375,0.125,0.308510638,0.361702128,0.329787234,28.45180851,0.114583333,0.208333333,0.270833333,0.197916667,0.208333333,0.35106383
21047,21,47,2005,14.76923077,0.153846154,0.076923077,0.046153846,0.169230769,53.27692308,0.753846154,1,NA,NA,NA,0.063492063,0.476190476,0.46031746,0.019607843,0.098039216,0.098039216,0.156862745,0.137254902,0.235294118,0.176470588,0.078431373,0.625,0.375,0.415384615,0.046153846,0.169230769,NA,0.369230769,0.846153846,0.738461538,0.292307692,0.292307692,0.387096774,0.306451613,0.306451613,27.32209677,0.169230769,0.230769231,0.323076923,0.215384615,0.061538462,0.295081967
21059,21,59,2005,15,0.069518717,0.064171123,0.042328042,0.116402116,54.83068783,0.645502646,1,NA,NA,NA,0.058201058,0.486772487,0.455026455,0.041666667,0.104166667,0.152777778,0.104166667,0.111111111,0.152777778,0.222222222,0.111111111,0.521276596,0.478723404,0.44973545,0.010582011,0.084656085,0.005291005,0.44973545,0.872340426,0.661375661,0.26984127,0.291005291,0.375690608,0.29281768,0.331491713,27.71033149,0.20212766,0.25,0.281914894,0.170212766,0.095744681,0.273224044
21067,21,67,2005,10.68253968,0.065,0.050251256,0.05,0.149253731,51.31,0.68159204,1,NA,NA,NA,0.035175879,0.331658291,0.633165829,0.049382716,0.061728395,0.098765432,0.111111111,0.086419753,0.191358025,0.135802469,0.265432099,0.515,0.485,0.527638191,0.025125628,0.085427136,0.030150754,0.331658291,0.915422886,0.78,0.195,0.44,0.397905759,0.35078534,0.251308901,26.88732984,0.24,0.325,0.265,0.115,0.055,0.221649485
21069,21,69,2005,11.48,0.107526882,0.076086957,0.075268817,0.129032258,52.29032258,0.698924731,NA,NA,NA,NA,0.086956522,0.5,0.413043478,0.115942029,0.086956522,0.130434783,0.101449275,0.202898551,0.101449275,0.144927536,0.115942029,0.516129032,0.483870968,0.52688172,0.010752688,0.064516129,0.021505376,0.376344086,0.758241758,0.548387097,0.282608696,0.182795699,0.269662921,0.370786517,0.359550562,28.55314607,0.097826087,0.25,0.315217391,0.217391304,0.119565217,0.24137931
21071,21,71,2005,17.5,0.079545455,0.045454545,0.034090909,0.218390805,50.38636364,0.727272727,1,NA,NA,NA,0.181818182,0.443181818,0.375,0.180555556,0.083333333,0.166666667,0.138888889,0.111111111,0.125,0.069444444,0.125,0.488636364,0.511363636,0.397727273,0.056818182,0.136363636,NA,0.409090909,0.829545455,0.482758621,0.32183908,0.147727273,0.305882353,0.282352941,0.411764706,28.62894118,0.079545455,0.238636364,0.25,0.159090909,0.272727273,0.431818182
21073,21,73,2005,16.90909091,0.111111111,0.074074074,0.037037037,0.075471698,58.72222222,0.703703704,NA,NA,NA,NA,0.018518519,0.407407407,0.574074074,0.046511628,0.069767442,0.069767442,0.11627907,0.093023256,0.186046512,0.162790698,0.255813953,0.444444444,0.555555556,0.462962963,NA,0.055555556,NA,0.481481481,0.962962963,0.666666667,0.240740741,0.333333333,0.403846154,0.384615385,0.211538462,27.47442308,0.185185185,0.277777778,0.333333333,0.148148148,0.055555556,0.307692308
21083,21,83,2005,16.05263158,0.059701493,0.029850746,0.089552239,0.149253731,55.23880597,0.686567164,1,NA,NA,NA,0.107692308,0.492307692,0.4,0.081632653,0.081632653,0.12244898,0.102040816,0.12244898,0.142857143,0.183673469,0.163265306,0.71641791,0.28358209,0.454545455,0.045454545,0.075757576,NA,0.424242424,0.865671642,0.626865672,0.313432836,0.134328358,0.322580645,0.387096774,0.290322581,27.75241935,0.119402985,0.328358209,0.194029851,0.179104478,0.179104478,0.301587302
21089,21,89,2005,13.75675676,0.076271186,0.076923077,0.05982906,0.220338983,53.27350427,0.677966102,1,NA,NA,NA,0.093220339,0.43220339,0.474576271,0.129411765,0.082352941,0.129411765,0.105882353,0.105882353,0.176470588,0.129411765,0.141176471,0.52991453,0.47008547,0.372881356,0.050847458,0.152542373,0.033898305,0.389830508,0.847457627,0.593220339,0.313559322,0.220338983,0.350877193,0.324561404,0.324561404,27.64219298,0.130434783,0.208695652,0.356521739,0.182608696,0.12173913,0.341880342
21093,21,93,2005,15,0.06993007,0.062937063,0.027972028,0.125,51.20138889,0.625,1,NA,NA,NA,0.069444444,0.423611111,0.506944444,0.045045045,0.054054054,0.09009009,0.162162162,0.144144144,0.153153153,0.225225225,0.126126126,0.555555556,0.444444444,0.513888889,0.020833333,0.111111111,0.020833333,0.333333333,0.867132867,0.652777778,0.270833333,0.321678322,0.311111111,0.414814815,0.274074074,28.04651852,0.166666667,0.326388889,0.263888889,0.138888889,0.104166667,0.246478873
21095,21,95,2005,17.80952381,0.163636364,0.132075472,0.109090909,0.181818182,53.25454545,0.636363636,1,NA,NA,NA,0.127272727,0.563636364,0.309090909,0.048780488,0.195121951,0.219512195,0.146341463,0.048780488,0.146341463,0.048780488,0.146341463,0.563636364,0.436363636,0.4,0.072727273,0.090909091,NA,0.436363636,0.740740741,0.418181818,0.345454545,0.181818182,0.20754717,0.264150943,0.528301887,30.86169811,0.074074074,0.203703704,0.259259259,0.185185185,0.277777778,0.425925926
