fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
16035,16,35,2001,13.43478261,NA,NA,NA,0.140625,48.265625,0.515625,1,NA,NA,NA,0.016129032,0.467741935,0.516129032,0.056603774,0.056603774,0.113207547,0.20754717,0.169811321,0.20754717,0.188679245,NA,0.709677419,0.290322581,0.516129032,0.064516129,0.096774194,0.016129032,0.306451613,0.838709677,0.741935484,0.258064516,NA,0.379310345,0.362068966,0.25862069,28.1585,0.177419355,0.306451613,0.322580645,0.14516129,0.048387097,0.290322581
16045,16,45,2001,11.4,NA,NA,NA,0.163934426,47.43333333,0.491803279,NA,NA,NA,NA,0.064516129,0.483870968,0.451612903,0.054545455,0.145454545,0.163636364,0.109090909,0.145454545,0.181818182,0.109090909,0.090909091,0.548387097,0.451612903,0.467741935,0.032258065,0.112903226,0.016129032,0.370967742,0.885245902,0.838709677,0.262295082,NA,0.327868852,0.344262295,0.327868852,28.16005246,0.096774194,0.338709677,0.403225806,0.112903226,0.048387097,0.14516129
16047,16,47,2001,11.1875,NA,NA,NA,0.136363636,47.29230769,0.621212121,NA,NA,NA,NA,0.017241379,0.465517241,0.517241379,0.02,0.06,0.18,0.08,0.22,0.24,0.08,0.12,0.661016949,0.338983051,0.694915254,0.050847458,0.084745763,0.033898305,0.13559322,0.779661017,0.661016949,0.254237288,NA,0.490566038,0.301886792,0.20754717,26.48520943,0.271186441,0.271186441,0.322033898,0.101694915,0.033898305,0.152542373
16049,16,49,2001,8.53125,NA,NA,NA,0.074380165,50.57142857,0.537190083,0.5,NA,NA,0.5,0.047619048,0.438095238,0.514285714,0.1,0.1,0.122222222,0.2,0.144444444,0.188888889,0.111111111,0.033333333,0.613207547,0.386792453,0.495238095,0.047619048,0.104761905,0.00952381,0.342857143,0.785046729,0.660377358,0.158878505,NA,0.396039604,0.425742574,0.178217822,26.34899208,0.216981132,0.349056604,0.264150943,0.122641509,0.047169811,0.216981132
16051,16,51,2001,6.875,NA,NA,NA,0.076923077,46.1025641,0.628205128,1,NA,NA,NA,0.02173913,0.532608696,0.445652174,0.081395349,0.023255814,0.081395349,0.093023256,0.186046512,0.197674419,0.209302326,0.127906977,0.760869565,0.239130435,0.641304348,0.043478261,0.086956522,0.010869565,0.217391304,0.846153846,0.760869565,0.119565217,NA,0.341463415,0.426829268,0.231707317,27.04664634,0.25,0.326086957,0.304347826,0.076086957,0.043478261,0.142857143
16053,16,53,2001,10.9047619,NA,NA,NA,0.157142857,45.58571429,0.6,NA,NA,NA,NA,0.016393443,0.459016393,0.524590164,0.037735849,0.037735849,0.169811321,0.150943396,0.094339623,0.301886792,0.132075472,0.075471698,0.62295082,0.37704918,0.754098361,0.016393443,0.081967213,NA,0.147540984,0.819672131,0.770491803,0.262295082,NA,0.428571429,0.285714286,0.285714286,27.00889464,0.213114754,0.360655738,0.278688525,0.114754098,0.032786885,0.180327869
16055,16,55,2001,9.641891892,NA,NA,NA,0.120689655,45.50742574,0.588669951,1,NA,NA,NA,0.018666667,0.397333333,0.584,0.044510386,0.077151335,0.106824926,0.086053412,0.151335312,0.261127596,0.15727003,0.115727003,0.579088472,0.420911528,0.605333333,0.04,0.096,0.029333333,0.229333333,0.85483871,0.8,0.209115282,NA,0.444444444,0.391666667,0.163888889,26.18263167,0.208,0.365333333,0.288,0.101333333,0.037333333,0.176470588
16057,16,57,2001,7.657142857,NA,NA,NA,0.138339921,41.91666667,0.517786561,0.5,NA,0.5,NA,0.008,0.296,0.696,0.115879828,0.090128755,0.128755365,0.124463519,0.150214592,0.124463519,0.163090129,0.103004292,0.455645161,0.544354839,0.654618474,0.036144578,0.044176707,0.148594378,0.116465863,0.863453815,0.812,0.168674699,NA,0.456896552,0.336206897,0.206896552,25.95430948,0.279352227,0.368421053,0.255060729,0.068825911,0.028340081,0.192771084
16065,16,65,2001,8.487179487,NA,NA,NA,0.106382979,40.54255319,0.610526316,NA,NA,NA,NA,0.020408163,0.306122449,0.673469388,0.137931034,0.08045977,0.068965517,0.103448276,0.126436782,0.218390805,0.206896552,0.057471264,0.757575758,0.242424242,0.555555556,0.04040404,0.191919192,0.101010101,0.111111111,0.887755102,0.797979798,0.060606061,NA,0.410526316,0.368421053,0.221052632,26.13871368,0.282828283,0.353535354,0.313131313,0.02020202,0.03030303,0.173469388
16067,16,67,2001,9.15625,NA,NA,NA,0.13592233,43.60194175,0.689320388,0.5,NA,NA,0.5,0.011904762,0.595238095,0.392857143,0.053333333,0.053333333,0.16,0.266666667,0.16,0.173333333,0.08,0.053333333,0.630952381,0.369047619,0.714285714,0.023809524,0.083333333,0.011904762,0.166666667,0.821428571,0.678571429,0.228915663,NA,0.466666667,0.32,0.213333333,26.524956,0.142857143,0.357142857,0.25,0.19047619,0.05952381,0.202380952
16069,16,69,2001,8.602409639,NA,NA,NA,0.152263374,46.95884774,0.588477366,1,NA,NA,NA,0.008333333,0.4125,0.579166667,0.074766355,0.088785047,0.074766355,0.11682243,0.154205607,0.214953271,0.14953271,0.126168224,0.589958159,0.410041841,0.616666667,0.0375,0.058333333,0.041666667,0.245833333,0.879166667,0.775,0.217573222,NA,0.426086957,0.356521739,0.217391304,26.86831087,0.2125,0.341666667,0.316666667,0.095833333,0.033333333,0.192468619
16075,16,75,2001,8.52,NA,NA,NA,0.081395349,48.5,0.639534884,NA,NA,NA,NA,0.048780488,0.56097561,0.390243902,0.111111111,0.069444444,0.069444444,0.166666667,0.222222222,0.180555556,0.083333333,0.097222222,0.585365854,0.414634146,0.646341463,0.036585366,0.024390244,0.012195122,0.280487805,0.829268293,0.707317073,0.231707317,NA,0.333333333,0.419753086,0.24691358,27.16066667,0.195121951,0.292682927,0.304878049,0.097560976,0.109756098,0.304878049
16079,16,79,2001,10.18181818,NA,NA,NA,0.101449275,47.46376812,0.594202899,1,NA,NA,NA,0.029850746,0.567164179,0.402985075,0.052631579,0.122807018,0.192982456,0.175438596,0.210526316,0.105263158,0.105263158,0.035087719,0.552238806,0.447761194,0.537313433,0.104477612,0.029850746,0.014925373,0.313432836,0.805970149,0.731343284,0.253731343,NA,0.274193548,0.483870968,0.241935484,27.30430484,0.194029851,0.23880597,0.268656716,0.268656716,0.029850746,0.194029851
16083,16,83,2001,9.970588235,NA,NA,NA,0.114285714,45.42293907,0.585714286,1,NA,NA,NA,0.042105263,0.438596491,0.519298246,0.113636364,0.079545455,0.098484848,0.121212121,0.196969697,0.208333333,0.109848485,0.071969697,0.552447552,0.447552448,0.596491228,0.028070175,0.070175439,0.021052632,0.284210526,0.825174825,0.727272727,0.252631579,NA,0.42962963,0.411111111,0.159259259,26.08484519,0.238596491,0.315789474,0.273684211,0.10877193,0.063157895,0.246478873
17019,17,19,2001,6.923076923,NA,NA,NA,0.035714286,40.29824561,0.596491228,0.5,NA,NA,0.5,0.03030303,0.272727273,0.696969697,0.086206897,0.103448276,0.155172414,0.103448276,0.086206897,0.172413793,0.137931034,0.155172414,0.46969697,0.53030303,0.606060606,0.045454545,0.03030303,0.212121212,0.106060606,0.923076923,0.712121212,0.196969697,NA,0.45,0.383333333,0.166666667,25.93239,0.212121212,0.333333333,0.333333333,0.075757576,0.045454545,0.129032258
17031,17,31,2001,8.410714286,NA,NA,NA,0.109649123,44.703677,0.59480894,0.333333333,0.333333333,0.071428571,0.261904762,0.032366824,0.302090357,0.665542819,0.047368421,0.054135338,0.077443609,0.096992481,0.15112782,0.177443609,0.181203008,0.214285714,0.421727395,0.578272605,0.659919028,0.056680162,0.057354926,0.037786775,0.188259109,0.897297297,0.73432232,0.221847606,NA,0.416845111,0.372591006,0.210563883,26.76599522,0.235175202,0.331536388,0.29851752,0.099730458,0.035040431,0.155256724
17043,17,43,2001,6.339805825,NA,NA,NA,0.099236641,44.26714801,0.604316547,0.5,NA,0.166666667,0.333333333,0.023890785,0.208191126,0.767918089,0.019455253,0.035019455,0.019455253,0.042801556,0.128404669,0.155642023,0.194552529,0.404669261,0.631399317,0.368600683,0.716723549,0.017064846,0.105802048,0.020477816,0.139931741,0.962328767,0.788395904,0.184931507,NA,0.494505495,0.358974359,0.146520147,25.46816117,0.259385666,0.385665529,0.276450512,0.061433447,0.017064846,0.100628931
17089,17,89,2001,9.214285714,NA,NA,NA,0.087719298,45.65454545,0.609090909,0.5,0.5,NA,NA,0.056,0.328,0.616,0.036697248,0.018348624,0.055045872,0.073394495,0.155963303,0.128440367,0.23853211,0.293577982,0.576,0.424,0.704,0.008,0.088,NA,0.2,0.936,0.752,0.192,NA,0.474576271,0.389830508,0.13559322,25.73557966,0.208,0.384,0.248,0.112,0.048,0.109375
17097,17,97,2001,7.84,NA,NA,NA,0.108910891,43.26923077,0.535519126,0.4,NA,NA,0.6,0.03,0.27,0.7,0.027624309,0.027624309,0.044198895,0.060773481,0.099447514,0.165745856,0.209944751,0.364640884,0.63,0.37,0.69,0.05,0.115,0.02,0.125,0.93,0.76,0.24120603,NA,0.476683938,0.305699482,0.21761658,26.26108705,0.27,0.35,0.235,0.125,0.02,0.168224299
17099,17,99,2001,5.916666667,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.54,0.46,0.023255814,0.046511628,0.069767442,0.162790698,0.162790698,0.279069767,0.209302326,0.046511628,0.568627451,0.431372549,0.607843137,0.019607843,0.078431373,0.039215686,0.254901961,0.96,0.705882353,0.294117647,NA,0.346938776,0.367346939,0.285714286,27.27751837,0.176470588,0.294117647,0.392156863,0.078431373,0.058823529,0.185185185
17111,17,111,2001,8.275862069,NA,NA,NA,0.075,43.64197531,0.530864198,0.333333333,NA,NA,0.666666667,0.034883721,0.348837209,0.61627907,0.026315789,0.039473684,0.052631579,0.039473684,0.118421053,0.131578947,0.25,0.342105263,0.593023256,0.406976744,0.651162791,0.058139535,0.081395349,0.011627907,0.197674419,0.918604651,0.837209302,0.211764706,NA,0.530864198,0.296296296,0.172839506,25.50206049,0.244186047,0.38372093,0.209302326,0.11627907,0.046511628,0.196078431
17113,17,113,2001,10.04545455,NA,NA,NA,0.1,42.79365079,0.444444444,1,NA,NA,NA,0.018518519,0.277777778,0.703703704,0.020408163,0.040816327,0.06122449,0.06122449,0.142857143,0.204081633,0.163265306,0.306122449,0.481481481,0.518518519,0.777777778,0.018518519,0.037037037,0.037037037,0.12962963,0.925925926,0.777777778,0.185185185,NA,0.42,0.36,0.22,26.377708,0.259259259,0.314814815,0.37037037,0.037037037,0.018518519,0.115384615
17119,17,119,2001,10.67647059,NA,NA,NA,0.046511628,48.41772152,0.6,1,NA,NA,NA,0.009708738,0.388349515,0.601941748,0.010416667,0.052083333,0.083333333,0.135416667,0.135416667,0.1875,0.177083333,0.21875,0.563106796,0.436893204,0.601941748,0.029126214,0.058252427,0.019417476,0.291262136,0.941747573,0.708737864,0.242718447,NA,0.277227723,0.386138614,0.336633663,28.00588713,0.203883495,0.300970874,0.388349515,0.077669903,0.029126214,0.22
17143,17,143,2001,10.625,NA,NA,NA,0.206896552,49.33823529,0.588235294,1,NA,NA,NA,0.030769231,0.353846154,0.615384615,0.033898305,0.016949153,0.084745763,0.084745763,0.203389831,0.237288136,0.118644068,0.220338983,0.476923077,0.523076923,0.646153846,0.015384615,0.076923077,0.030769231,0.230769231,0.861538462,0.784615385,0.338461538,NA,0.433333333,0.433333333,0.133333333,26.25384333,0.230769231,0.353846154,0.292307692,0.092307692,0.030769231,0.12
17163,17,163,2001,10.33333333,NA,NA,NA,0.121212121,48.63157895,0.714285714,0.5,0.166666667,NA,0.333333333,0.050632911,0.341772152,0.607594937,0.070422535,0.028169014,0.126760563,0.126760563,0.183098592,0.225352113,0.154929577,0.084507042,0.493670886,0.506329114,0.594936709,0.025316456,0.101265823,0.012658228,0.265822785,0.974683544,0.658227848,0.202531646,NA,0.373333333,0.373333333,0.253333333,27.17297067,0.139240506,0.35443038,0.240506329,0.202531646,0.063291139,0.186046512
17167,17,167,2001,9.04,NA,NA,NA,0.083333333,50.28813559,0.508474576,0.5,NA,NA,0.5,0.025316456,0.303797468,0.670886076,0.044117647,0.058823529,0.044117647,0.117647059,0.058823529,0.25,0.191176471,0.235294118,0.512820513,0.487179487,0.658227848,0.050632911,0.050632911,0.025316456,0.215189873,0.974683544,0.696202532,0.282051282,NA,0.394736842,0.368421053,0.236842105,27.22488289,0.189873418,0.329113924,0.341772152,0.101265823,0.037974684,0.275
17197,17,197,2001,8.204081633,NA,NA,NA,0.180327869,43.34645669,0.590551181,0.5,NA,0.25,0.25,0.006896552,0.372413793,0.620689655,0.02238806,0.059701493,0.074626866,0.082089552,0.059701493,0.179104478,0.246268657,0.276119403,0.668965517,0.331034483,0.678082192,0.034246575,0.089041096,0.01369863,0.184931507,0.95890411,0.691780822,0.220689655,NA,0.456521739,0.333333333,0.210144928,26.29739275,0.287671233,0.301369863,0.301369863,0.075342466,0.034246575,0.219178082
17201,17,201,2001,12.40909091,NA,NA,NA,0.05,44.13414634,0.609756098,0.666666667,0.333333333,NA,NA,0.00862069,0.49137931,0.5,0.051020408,0.030612245,0.091836735,0.102040816,0.12244898,0.224489796,0.224489796,0.153061224,0.517241379,0.482758621,0.655172414,0.051724138,0.034482759,0.025862069,0.232758621,0.905172414,0.715517241,0.275862069,NA,0.415929204,0.353982301,0.230088496,26.71093982,0.224137931,0.301724138,0.310344828,0.103448276,0.060344828,0.2
18003,18,3,2001,8.289855072,NA,NA,NA,0.117647059,44.69822485,0.605882353,0.666666667,NA,NA,0.333333333,0.023041475,0.414746544,0.562211982,0.057894737,0.031578947,0.042105263,0.094736842,0.163157895,0.215789474,0.215789474,0.178947368,0.539170507,0.460829493,0.601851852,0.041666667,0.083333333,0.046296296,0.226851852,0.870967742,0.764976959,0.235023041,NA,0.405797101,0.328502415,0.265700483,27.41078986,0.226851852,0.351851852,0.314814815,0.064814815,0.041666667,0.202764977
18019,18,19,2001,8.92,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.055555556,0.518518519,0.425925926,0.088888889,0.044444444,0.2,0.133333333,0.111111111,0.244444444,0.111111111,0.066666667,0.314814815,0.685185185,0.685185185,0.055555556,NA,0.018518519,0.240740741,0.87037037,0.703703704,0.296296296,NA,0.471698113,0.377358491,0.150943396,26.47814906,0.074074074,0.444444444,0.314814815,0.12962963,0.037037037,0.222222222
18035,18,35,2001,7.419354839,NA,NA,NA,0.070175439,43.52631579,0.614035088,0.666666667,0.333333333,NA,NA,0.014492754,0.449275362,0.536231884,0.109375,0.078125,0.0625,0.078125,0.171875,0.125,0.234375,0.140625,0.608695652,0.391304348,0.52173913,0.057971014,0.115942029,0.086956522,0.217391304,0.897058824,0.753623188,0.31884058,NA,0.462686567,0.28358209,0.253731343,26.56520299,0.173913043,0.289855072,0.405797101,0.086956522,0.043478261,0.217391304
18039,18,39,2001,9.12195122,NA,NA,NA,0.104166667,45.6875,0.53125,0.5,0.5,NA,NA,0.050847458,0.533898305,0.415254237,0.056603774,0.028301887,0.066037736,0.141509434,0.132075472,0.226415094,0.20754717,0.141509434,0.627118644,0.372881356,0.610169492,0.033898305,0.084745763,0.016949153,0.254237288,0.86440678,0.762711864,0.162393162,NA,0.372727273,0.3,0.327272727,27.75040727,0.203389831,0.322033898,0.355932203,0.084745763,0.033898305,0.228813559
18057,18,57,2001,9.183673469,NA,NA,NA,0.104651163,43.60714286,0.651162791,NA,NA,NA,NA,0.014925373,0.268656716,0.71641791,0.008403361,0.008403361,0.050420168,0.050420168,0.075630252,0.176470588,0.210084034,0.420168067,0.696969697,0.303030303,0.723880597,0.029850746,0.119402985,0.007462687,0.119402985,0.917293233,0.805970149,0.253731343,NA,0.515384615,0.292307692,0.192307692,25.93811615,0.298507463,0.402985075,0.21641791,0.067164179,0.014925373,0.111940299
18063,18,63,2001,9.272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.368421053,0.631578947,0.014084507,0.042253521,0.028169014,0.070422535,0.126760563,0.23943662,0.183098592,0.295774648,0.592105263,0.407894737,0.736842105,0.026315789,0.052631579,0.039473684,0.144736842,0.894736842,0.842105263,0.25,NA,0.410958904,0.369863014,0.219178082,26.62191918,0.302631579,0.342105263,0.289473684,0.065789474,NA,0.186666667
18081,18,81,2001,9.923076923,NA,NA,NA,0.115384615,46.69230769,0.538461538,NA,NA,NA,NA,NA,0.533333333,0.466666667,0.029850746,0.044776119,NA,0.149253731,0.119402985,0.208955224,0.23880597,0.208955224,0.613333333,0.386666667,0.68,0.013333333,0.026666667,0.013333333,0.266666667,0.946666667,0.689189189,0.333333333,NA,0.453333333,0.306666667,0.24,26.217044,0.173333333,0.4,0.32,0.066666667,0.04,0.213333333
18089,18,89,2001,10.99082569,NA,NA,NA,0.084337349,46.9047619,0.547619048,0.4,0.4,NA,0.2,0.014545455,0.44,0.545454545,0.070247934,0.053719008,0.078512397,0.111570248,0.148760331,0.17768595,0.227272727,0.132231405,0.47810219,0.52189781,0.616788321,0.051094891,0.109489051,0.02189781,0.200729927,0.857664234,0.701818182,0.284671533,NA,0.402255639,0.304511278,0.293233083,27.52869511,0.229090909,0.370909091,0.269090909,0.083636364,0.047272727,0.21978022
18091,18,91,2001,14.1,NA,NA,NA,0.095238095,45.85714286,0.698412698,0.5,0.5,NA,NA,0.018181818,0.563636364,0.418181818,NA,0.045454545,0.113636364,0.045454545,0.295454545,0.386363636,0.068181818,0.045454545,0.472727273,0.527272727,0.654545455,0.036363636,0.018181818,0.036363636,0.254545455,0.872727273,0.618181818,0.327272727,NA,0.283018868,0.433962264,0.283018868,27.8667,0.181818182,0.272727273,0.327272727,0.127272727,0.090909091,0.290909091
18095,18,95,2001,7.1,NA,NA,NA,0.194029851,48.52238806,0.641791045,1,NA,NA,NA,0.023809524,0.488095238,0.488095238,0.054794521,0.082191781,0.109589041,0.082191781,0.109589041,0.246575342,0.178082192,0.136986301,0.571428571,0.428571429,0.547619048,0.023809524,0.095238095,0.023809524,0.30952381,0.904761905,0.773809524,0.226190476,NA,0.333333333,0.358024691,0.308641975,27.77787901,0.192771084,0.34939759,0.301204819,0.120481928,0.036144578,0.154761905
18097,18,97,2001,10.48117155,NA,NA,NA,0.115789474,44.75396825,0.552631579,0.5,0.25,NA,0.25,0.018621974,0.374301676,0.60707635,0.035196687,0.051759834,0.072463768,0.134575569,0.175983437,0.163561077,0.188405797,0.17805383,0.436567164,0.563432836,0.69273743,0.039106145,0.059590317,0.022346369,0.186219739,0.865671642,0.726256983,0.28411215,NA,0.408123791,0.357833656,0.234042553,26.91503598,0.2,0.304672897,0.340186916,0.106542056,0.048598131,0.191011236
18105,18,105,2001,9.45,NA,NA,NA,0.075757576,40.27272727,0.484848485,NA,NA,NA,NA,0.035294118,0.282352941,0.682352941,0.181818182,0.116883117,0.155844156,0.064935065,0.103896104,0.116883117,0.142857143,0.116883117,0.376470588,0.623529412,0.564705882,0.035294118,0.047058824,0.223529412,0.129411765,0.835294118,0.752941176,0.270588235,NA,0.55952381,0.30952381,0.130952381,24.81050595,0.130952381,0.428571429,0.297619048,0.130952381,0.011904762,0.164705882
18127,18,127,2001,7.971428571,NA,NA,NA,0.078125,45.87692308,0.676923077,1,NA,NA,NA,0.00990099,0.445544554,0.544554455,0.021276596,0.053191489,0.042553191,0.063829787,0.180851064,0.170212766,0.234042553,0.234042553,0.643564356,0.356435644,0.637254902,0.049019608,0.117647059,0.019607843,0.176470588,0.861386139,0.803921569,0.323529412,NA,0.39,0.4,0.21,26.802161,0.245098039,0.323529412,0.284313725,0.088235294,0.058823529,0.1
18141,18,141,2001,10.24242424,NA,NA,NA,0.132743363,48.04504505,0.619469027,NA,NA,NA,1,0.035087719,0.432748538,0.532163743,0.041666667,0.0625,0.090277778,0.104166667,0.125,0.222222222,0.152777778,0.201388889,0.538011696,0.461988304,0.637426901,0.040935673,0.070175439,0.011695906,0.239766082,0.888888889,0.730994152,0.251461988,NA,0.360946746,0.467455621,0.171597633,26.86080296,0.187134503,0.350877193,0.315789474,0.099415205,0.046783626,0.188235294
18157,18,157,2001,6.43902439,NA,NA,NA,0.194444444,39.04109589,0.589041096,1,NA,NA,NA,0.01980198,0.247524752,0.732673267,0.054945055,0.054945055,0.076923077,0.131868132,0.131868132,0.164835165,0.186813187,0.197802198,0.504950495,0.495049505,0.663366337,0.04950495,0.02970297,0.138613861,0.118811881,0.841584158,0.792079208,0.297029703,NA,0.53,0.28,0.19,25.638729,0.257425743,0.336633663,0.316831683,0.059405941,0.02970297,0.19
18163,18,163,2001,12.55102041,NA,NA,NA,0.128571429,48.08571429,0.442857143,0.8,NA,NA,0.2,0.08490566,0.349056604,0.566037736,0.075268817,0.086021505,0.096774194,0.139784946,0.150537634,0.139784946,0.129032258,0.182795699,0.53271028,0.46728972,0.570093458,0.065420561,0.093457944,0.018691589,0.252336449,0.877358491,0.801886792,0.330188679,NA,0.339622642,0.41509434,0.245283019,27.48672642,0.168224299,0.336448598,0.327102804,0.14953271,0.018691589,0.141509434
18167,18,167,2001,9.807692308,NA,NA,NA,0.050847458,50.75862069,0.559322034,1,NA,NA,NA,NA,0.412698413,0.587301587,0.051724138,0.120689655,0.120689655,0.103448276,0.189655172,0.206896552,0.103448276,0.103448276,0.53968254,0.46031746,0.516129032,0.048387097,0.096774194,0.032258065,0.306451613,0.825396825,0.698412698,0.222222222,NA,0.305084746,0.355932203,0.338983051,28.20044746,0.158730159,0.317460317,0.285714286,0.158730159,0.079365079,0.253968254
18177,18,177,2001,13.52631579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038461538,0.480769231,0.480769231,0.117647059,0.098039216,0.098039216,0.078431373,0.176470588,0.156862745,0.196078431,0.078431373,0.557692308,0.442307692,0.673076923,0.019230769,0.057692308,0.019230769,0.230769231,0.788461538,0.730769231,0.173076923,NA,0.294117647,0.431372549,0.274509804,26.7305098,0.192307692,0.307692308,0.346153846,0.096153846,0.057692308,0.173076923
19013,19,13,2001,12,0.044444444,0.055555556,0.033333333,0.084033613,49.3220339,0.638655462,NA,NA,NA,NA,0.010204082,0.408163265,0.581632653,0.058139535,0.023255814,0.081395349,0.139534884,0.151162791,0.186046512,0.197674419,0.162790698,0.551020408,0.448979592,0.597938144,0.041237113,0.030927835,0.072164948,0.257731959,0.9375,0.762886598,0.224489796,NA,0.369565217,0.358695652,0.27173913,26.77967609,0.173469388,0.326530612,0.397959184,0.06122449,0.040816327,0.184782609
19033,19,33,2001,7.090909091,0.034482759,0.045977011,0.011494253,0.107692308,54.61538462,0.661538462,NA,NA,NA,NA,0.010638298,0.361702128,0.627659574,0.022988506,0.045977011,0.08045977,0.126436782,0.16091954,0.206896552,0.275862069,0.08045977,0.542553191,0.457446809,0.670212766,0.053191489,0.042553191,0.053191489,0.180851064,0.935483871,0.819148936,0.20212766,NA,0.472527473,0.307692308,0.21978022,26.30094286,0.215053763,0.462365591,0.247311828,0.053763441,0.021505376,0.153846154
19045,19,45,2001,8.923076923,0.043478261,0.065217391,0.02173913,NA,NA,NA,NA,NA,NA,NA,0.039215686,0.568627451,0.392156863,0.02173913,0.173913043,0.065217391,0.086956522,0.130434783,0.260869565,0.152173913,0.108695652,0.588235294,0.411764706,0.588235294,0.058823529,0.098039216,0.019607843,0.235294118,0.901960784,0.68627451,0.137254902,NA,0.333333333,0.416666667,0.25,27.31388542,0.137254902,0.333333333,0.431372549,0.039215686,0.058823529,0.176470588
19049,19,49,2001,8,0.012048193,0.060240964,0.024096386,0.104477612,48.82089552,0.552238806,NA,NA,NA,NA,0.011627907,0.395348837,0.593023256,0.054054054,0.027027027,0.067567568,0.054054054,0.175675676,0.108108108,0.135135135,0.378378378,0.651162791,0.348837209,0.674418605,NA,0.046511628,0.023255814,0.255813953,0.965116279,0.674418605,0.162790698,NA,0.5,0.317073171,0.182926829,25.87314878,0.279069767,0.406976744,0.197674419,0.069767442,0.046511628,0.094117647
19061,19,61,2001,8.68,0.024691358,0.037037037,0.049382716,0.073170732,51.52439024,0.548780488,NA,NA,NA,1,0.072289157,0.43373494,0.493975904,NA,0.074626866,0.074626866,0.134328358,0.253731343,0.208955224,0.134328358,0.119402985,0.626506024,0.373493976,0.686746988,NA,0.084337349,0.024096386,0.204819277,0.963855422,0.797619048,0.130952381,NA,0.402439024,0.37804878,0.219512195,26.93957439,0.202380952,0.392857143,0.297619048,0.05952381,0.047619048,0.120481928
19099,19,99,2001,7.473684211,0.041666667,0.020833333,0.021276596,NA,NA,NA,1,NA,NA,NA,0.04,0.58,0.38,0.052631579,0.026315789,0.052631579,0.052631579,0.184210526,0.210526316,0.315789474,0.105263158,0.58,0.42,0.58,NA,0.06,0.04,0.32,1,0.58,0.270833333,NA,0.282608696,0.456521739,0.260869565,27.69102174,0.18,0.46,0.22,0.14,NA,0.224489796
19103,19,103,2001,7.127659574,0.009259259,0.018518519,0.009259259,0.079646018,38.6460177,0.504424779,NA,NA,1,NA,NA,0.160714286,0.839285714,0.06,0.1,0.07,0.05,0.15,0.12,0.27,0.18,0.517857143,0.482142857,0.633928571,0.026785714,0.044642857,0.151785714,0.142857143,0.928571429,0.857142857,0.160714286,NA,0.509433962,0.320754717,0.169811321,25.43766981,0.216216216,0.387387387,0.261261261,0.126126126,0.009009009,0.135135135
19113,19,113,2001,8.039215686,0.013605442,0.013605442,0.006802721,0.062857143,47.48275862,0.622857143,NA,NA,NA,NA,0.026845638,0.375838926,0.597315436,NA,0.015384615,0.092307692,0.092307692,0.169230769,0.223076923,0.169230769,0.238461538,0.523489933,0.476510067,0.743243243,0.006756757,0.02027027,0.033783784,0.195945946,0.899328859,0.771812081,0.255033557,NA,0.475524476,0.342657343,0.181818182,26.02757133,0.263513514,0.385135135,0.263513514,0.074324324,0.013513514,0.134228188
19127,19,127,2001,12,0.020833333,0.020833333,NA,0.060606061,50.75757576,0.636363636,NA,NA,NA,NA,0.037735849,0.528301887,0.433962264,0.021276596,0.085106383,0.14893617,0.127659574,0.170212766,0.14893617,0.191489362,0.106382979,0.622641509,0.377358491,0.679245283,0.018867925,NA,0.018867925,0.283018868,0.943396226,0.698113208,0.288461538,NA,0.38,0.44,0.18,26.651724,0.113207547,0.452830189,0.339622642,0.075471698,0.018867925,0.137254902
19153,19,153,2001,9.64556962,0.046948357,0.047058824,0.021028037,0.090909091,46.68045977,0.622727273,0.666666667,NA,0.166666667,0.166666667,0.006681514,0.340757238,0.652561247,0.030534351,0.055979644,0.048346056,0.083969466,0.139949109,0.231552163,0.193384224,0.216284987,0.586666667,0.413333333,0.678492239,0.011086475,0.053215078,0.037694013,0.219512195,0.935840708,0.766666667,0.240534521,NA,0.429594272,0.346062053,0.224343675,26.70612673,0.236725664,0.342920354,0.300884956,0.088495575,0.030973451,0.133484163
19155,19,155,2001,10.76,0.063694268,0.063694268,0.025477707,0.147887324,49.18309859,0.58041958,NA,NA,NA,NA,0.024242424,0.478787879,0.496969697,0.020547945,0.04109589,0.082191781,0.136986301,0.150684932,0.260273973,0.157534247,0.150684932,0.506097561,0.493902439,0.658536585,0.012195122,0.048780488,0.024390244,0.256097561,0.933333333,0.678787879,0.219512195,NA,0.377358491,0.327044025,0.295597484,27.37469874,0.158536585,0.365853659,0.304878049,0.140243902,0.030487805,0.231707317
