fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
36065,36,65,2007,11.36842105,0.07079646,0.07079646,0.026548673,0.17699115,55.67272727,0.654867257,NA,NA,NA,NA,0.017699115,0.371681416,0.610619469,0.042553191,0.053191489,0.042553191,0.117021277,0.127659574,0.212765957,0.170212766,0.234042553,0.628318584,0.371681416,0.468468468,0.054054054,0.081081081,0.009009009,0.387387387,0.938053097,0.690265487,0.178571429,0.522123894,0.363636364,0.427272727,0.209090909,27.31218182,0.14159292,0.389380531,0.238938053,0.150442478,0.079646018,0.378378378
36067,36,67,2007,9.370967742,0.074257426,0.084577114,0.034653465,0.129353234,54.28643216,0.678217822,NA,1,NA,NA,0.004950495,0.331683168,0.663366337,0.034482759,0.057471264,0.045977011,0.086206897,0.126436782,0.172413793,0.166666667,0.310344828,0.572139303,0.427860697,0.542288557,0.024875622,0.069651741,0.019900498,0.343283582,0.925373134,0.801980198,0.164179104,0.589108911,0.347368421,0.352631579,0.3,27.82768421,0.189054726,0.358208955,0.288557214,0.129353234,0.034825871,0.243781095
36069,36,69,2007,13.53333333,0.041666667,0.041666667,0.020833333,0.125,57.41666667,0.479166667,NA,NA,NA,NA,0.020833333,0.291666667,0.6875,0.046511628,0.046511628,0.069767442,0.162790698,0.093023256,0.23255814,0.139534884,0.209302326,0.645833333,0.354166667,0.5,0.020833333,0.041666667,NA,0.4375,0.979166667,0.708333333,0.125,0.723404255,0.181818182,0.318181818,0.5,29.25840909,0.145833333,0.5,0.208333333,0.104166667,0.041666667,0.191489362
36071,36,71,2007,9.076923077,0.023809524,0.062992126,0.007874016,0.188976378,50.824,0.5703125,1,NA,NA,NA,0.0390625,0.3359375,0.625,0.043478261,0.060869565,0.060869565,0.043478261,0.12173913,0.12173913,0.2,0.347826087,0.6015625,0.3984375,0.640625,0.015625,0.0703125,0.015625,0.2578125,0.9140625,0.74015748,0.212598425,0.640625,0.357723577,0.382113821,0.260162602,27.35910569,0.1640625,0.3203125,0.3046875,0.1484375,0.0625,0.208
36073,36,73,2007,12.5,0.076923077,0.076923077,NA,0.230769231,51.07692308,0.538461538,NA,NA,NA,NA,NA,0.615384615,0.384615385,NA,NA,NA,NA,0.1,0.2,0.5,0.2,0.692307692,0.307692308,0.461538462,0.153846154,0.076923077,0.076923077,0.230769231,0.923076923,0.769230769,0.538461538,0.461538462,0.076923077,0.461538462,0.461538462,29.64384615,0.076923077,0.461538462,0.230769231,0.230769231,NA,0.272727273
36075,36,75,2007,8.238095238,0.075471698,0.096153846,NA,0.150943396,48.81132075,0.622641509,NA,NA,NA,NA,NA,0.377358491,0.622641509,0.040816327,NA,0.081632653,0.204081633,0.142857143,0.142857143,0.224489796,0.163265306,0.452830189,0.547169811,0.528301887,0.037735849,0.075471698,0.037735849,0.320754717,0.905660377,0.698113208,0.301886792,0.547169811,0.38,0.3,0.32,28.4106,0.230769231,0.211538462,0.307692308,0.173076923,0.076923077,0.320754717
36077,36,77,2007,14.75,0.023809524,0.023809524,NA,0.214285714,54.85714286,0.69047619,1,NA,NA,NA,NA,0.30952381,0.69047619,0.024390244,NA,0.097560976,0.024390244,0.073170732,0.097560976,0.365853659,0.317073171,0.69047619,0.30952381,0.595238095,NA,0.119047619,NA,0.285714286,0.928571429,0.80952381,0.095238095,0.476190476,0.333333333,0.357142857,0.30952381,27.6552381,0.238095238,0.452380952,0.19047619,0.119047619,NA,0.195121951
36079,36,79,2007,13.85714286,0.071428571,0.047619048,0.046511628,0.139534884,53.84090909,0.613636364,NA,NA,NA,NA,0.022727273,0.204545455,0.772727273,NA,0.027027027,NA,0.081081081,0.054054054,0.081081081,0.27027027,0.486486486,0.636363636,0.363636364,0.545454545,0.068181818,0.136363636,0.045454545,0.204545455,0.954545455,0.69047619,0.113636364,0.681818182,0.405405405,0.216216216,0.378378378,28.32918919,0.204545455,0.386363636,0.295454545,0.090909091,0.022727273,0.186046512
36081,36,81,2007,10.67132867,0.039170507,0.051282051,0.01843318,0.108545035,52.4953271,0.635321101,0.333333333,0.333333333,0.111111111,0.222222222,0.057603687,0.299539171,0.642857143,0.045212766,0.055851064,0.082446809,0.066489362,0.132978723,0.164893617,0.167553191,0.284574468,0.418604651,0.581395349,0.58891455,0.062355658,0.064665127,0.016166282,0.267898383,0.870967742,0.72706422,0.131944444,0.49187935,0.363636364,0.373205742,0.263157895,27.34801435,0.131034483,0.291954023,0.363218391,0.16091954,0.052873563,0.237980769
36083,36,83,2007,11.17241379,0.023255814,0.082352941,NA,0.162790698,51.73493976,0.558139535,1,NA,NA,NA,NA,0.279069767,0.720930233,0.052631579,0.013157895,0.052631579,0.065789474,0.157894737,0.092105263,0.157894737,0.407894737,0.546511628,0.453488372,0.662790698,0.046511628,0.034883721,0.011627907,0.244186047,0.941860465,0.790697674,0.151162791,0.686046512,0.43373494,0.313253012,0.253012048,26.78650602,0.302325581,0.348837209,0.23255814,0.093023256,0.023255814,0.209302326
36085,36,85,2007,11.18918919,0.037735849,0.018867925,0.037383178,0.130841121,49.35238095,0.654205607,NA,NA,NA,NA,0.018691589,0.308411215,0.672897196,0.010752688,0.053763441,0.032258065,0.053763441,0.096774194,0.064516129,0.172043011,0.516129032,0.570093458,0.429906542,0.603773585,0.037735849,0.122641509,0.028301887,0.20754717,0.906542056,0.780952381,0.188679245,0.551401869,0.352941176,0.421568627,0.225490196,27.88647059,0.252336449,0.280373832,0.317757009,0.121495327,0.028037383,0.242718447
36087,36,87,2007,8.269230769,0.034883721,0.023529412,0.011627907,0.129411765,53.73170732,0.61627907,NA,NA,NA,NA,0.023529412,0.258823529,0.717647059,0.013888889,0.013888889,0.013888889,0.055555556,0.152777778,0.083333333,0.111111111,0.555555556,0.674418605,0.325581395,0.630952381,0.035714286,0.107142857,NA,0.226190476,0.941860465,0.825581395,0.069767442,0.61627907,0.452380952,0.333333333,0.214285714,25.82321429,0.290697674,0.430232558,0.23255814,0.046511628,NA,0.070588235
36089,36,89,2007,9.769230769,0.042857143,0.114285714,0.028571429,0.157142857,52.21428571,0.685714286,NA,NA,NA,NA,NA,0.471428571,0.528571429,0.03030303,0.03030303,0.075757576,0.181818182,0.136363636,0.121212121,0.212121212,0.212121212,0.585714286,0.414285714,0.514285714,0.071428571,0.1,NA,0.314285714,0.914285714,0.728571429,0.242857143,0.557142857,0.275362319,0.391304348,0.333333333,28.20478261,0.157142857,0.271428571,0.285714286,0.242857143,0.042857143,0.231884058
36091,36,91,2007,6.304347826,0.042372881,0.025423729,0.008403361,0.117647059,52.14782609,0.571428571,NA,NA,NA,NA,0.016806723,0.336134454,0.647058824,0.027777778,0.027777778,0.055555556,0.027777778,0.101851852,0.175925926,0.185185185,0.398148148,0.647058824,0.352941176,0.613445378,NA,0.058823529,0.025210084,0.302521008,0.941176471,0.764705882,0.144067797,0.686440678,0.370689655,0.344827586,0.284482759,27.53939655,0.25210084,0.369747899,0.201680672,0.117647059,0.058823529,0.245762712
36093,36,93,2007,10.52173913,0.045454545,0.03030303,0.046153846,0.181818182,57,0.666666667,NA,NA,NA,NA,NA,0.378787879,0.621212121,0.140350877,0.052631579,0.035087719,0.070175439,0.070175439,0.175438596,0.122807018,0.333333333,0.523076923,0.476923077,0.507692308,0.030769231,0.061538462,NA,0.4,0.893939394,0.787878788,0.227272727,0.651515152,0.428571429,0.365079365,0.206349206,27.00428571,0.196969697,0.363636364,0.272727273,0.151515152,0.015151515,0.3125
36095,36,95,2007,10.92307692,NA,NA,NA,0.083333333,52.95833333,0.875,1,NA,NA,NA,NA,0.5,0.5,0.043478261,0.260869565,0.043478261,0.043478261,0.173913043,0.173913043,0.043478261,0.217391304,0.333333333,0.666666667,0.541666667,0.083333333,0.125,0.083333333,0.166666667,0.791666667,0.875,0.291666667,0.541666667,0.52173913,0.304347826,0.173913043,25.47391304,0.041666667,0.416666667,0.5,0.041666667,NA,0.25
36097,36,97,2007,7.666666667,NA,NA,NA,0.2,48.4,0.733333333,1,NA,NA,NA,NA,0.133333333,0.866666667,0.166666667,0.083333333,0.083333333,0.083333333,NA,0.25,0.166666667,0.166666667,0.4,0.6,0.733333333,0.066666667,0.066666667,0.066666667,0.066666667,0.8,0.733333333,0.266666667,0.533333333,0.333333333,0.4,0.266666667,26.59666667,0.266666667,0.333333333,0.266666667,0.133333333,NA,0.2
36099,36,99,2007,9.2,0.095238095,0.095238095,0.047619048,0.047619048,51.52380952,0.714285714,NA,NA,NA,NA,0.095238095,0.523809524,0.380952381,0.055555556,0.111111111,0.055555556,0.055555556,0.166666667,0.166666667,0.166666667,0.222222222,0.714285714,0.285714286,0.619047619,0.142857143,NA,NA,0.238095238,0.857142857,0.761904762,0.238095238,0.476190476,0.35,0.4,0.25,27.189,0.142857143,0.285714286,0.285714286,0.238095238,0.047619048,0.238095238
36101,36,101,2007,12.29411765,0.050847458,0.087719298,0.033898305,0.101694915,55.20338983,0.508474576,NA,NA,NA,NA,0.016949153,0.491525424,0.491525424,0.12,0.12,0.08,0.12,0.14,0.14,0.18,0.1,0.586206897,0.413793103,0.423728814,0.06779661,0.050847458,NA,0.457627119,0.93220339,0.661016949,0.305084746,0.440677966,0.210526316,0.456140351,0.333333333,29.16526316,0.084745763,0.322033898,0.372881356,0.13559322,0.084745763,0.224137931
36103,36,103,2007,8.560606061,0.048387097,0.053117783,0.016166282,0.12183908,54.9330254,0.63908046,0.6,0.4,NA,NA,0.016091954,0.294252874,0.689655172,0.013157895,0.013157895,0.042105263,0.068421053,0.081578947,0.171052632,0.155263158,0.455263158,0.572748268,0.427251732,0.550691244,0.032258065,0.087557604,0.011520737,0.31797235,0.921658986,0.754022989,0.177829099,0.650574713,0.404358354,0.380145278,0.215496368,26.91322034,0.224018476,0.390300231,0.23556582,0.106235566,0.043879908,0.223776224
36105,36,105,2007,10,0.117647059,0.088235294,0.029411765,0.242424242,57.97058824,0.470588235,NA,NA,NA,NA,NA,0.558823529,0.441176471,NA,0.133333333,0.033333333,0.133333333,0.066666667,0.3,0.133333333,0.2,0.558823529,0.441176471,0.529411765,0.029411765,0.058823529,NA,0.382352941,0.941176471,0.735294118,0.264705882,0.352941176,0.151515152,0.575757576,0.272727273,29.42848485,0.264705882,0.264705882,0.294117647,0.088235294,0.088235294,0.264705882
36107,36,107,2007,15.35714286,0.044444444,0.044444444,0.045454545,0.022222222,55.45454545,0.755555556,NA,NA,NA,NA,NA,0.333333333,0.666666667,0.054054054,0.162162162,0.027027027,NA,0.162162162,0.162162162,0.135135135,0.297297297,0.511111111,0.488888889,0.488888889,0.044444444,0.111111111,0.022222222,0.333333333,0.888888889,0.636363636,0.111111111,0.488888889,0.238095238,0.428571429,0.333333333,29.18095238,0.088888889,0.311111111,0.377777778,0.222222222,NA,0.25
36109,36,109,2007,7.722222222,0.057142857,0.043478261,0.028571429,0.128571429,56.01428571,0.657142857,1,NA,NA,NA,0.014285714,0.2,0.785714286,0.083333333,0.016666667,0.033333333,0.116666667,0.133333333,0.183333333,0.1,0.333333333,0.414285714,0.585714286,0.642857143,NA,0.085714286,0.014285714,0.257142857,0.914285714,0.857142857,0.128571429,0.588235294,0.485714286,0.214285714,0.3,26.57457143,0.214285714,0.342857143,0.285714286,0.114285714,0.042857143,0.275362319
36111,36,111,2007,7.606060606,0.065217391,0.064516129,0.053763441,0.129032258,55.46236559,0.634408602,NA,NA,NA,NA,NA,0.279569892,0.720430108,0.034883721,0.046511628,0.023255814,0.069767442,0.093023256,0.162790698,0.197674419,0.372093023,0.516129032,0.483870968,0.623655914,0.043010753,0.032258065,0.010752688,0.290322581,0.913978495,0.817204301,0.215053763,0.505376344,0.384615385,0.32967033,0.285714286,27.46230769,0.193548387,0.322580645,0.322580645,0.107526882,0.053763441,0.208791209
36113,36,113,2007,7.8,0.078947368,0.052631579,NA,0.184210526,49.79411765,0.736842105,NA,NA,NA,NA,NA,0.473684211,0.526315789,0.066666667,0.066666667,0.033333333,0.1,0.133333333,0.266666667,0.166666667,0.166666667,0.5,0.5,0.578947368,0.052631579,0.052631579,0.026315789,0.289473684,0.947368421,0.789473684,0.263157895,0.605263158,0.361111111,0.388888889,0.25,26.60833333,0.157894737,0.421052632,0.315789474,0.105263158,NA,0.25
36115,36,115,2007,7.727272727,0.044444444,0.068181818,0.066666667,0.177777778,54.84090909,0.666666667,NA,NA,NA,NA,0.066666667,0.444444444,0.488888889,0.048780488,0.146341463,0.097560976,0.12195122,0.146341463,0.170731707,0.097560976,0.170731707,0.444444444,0.555555556,0.444444444,0.022222222,0.155555556,NA,0.377777778,0.866666667,0.666666667,0.288888889,0.6,0.428571429,0.261904762,0.30952381,27.69309524,0.177777778,0.266666667,0.355555556,0.111111111,0.088888889,0.222222222
36117,36,117,2007,11.15384615,0.071428571,0.023809524,0.023809524,0.142857143,52.58536585,0.666666667,NA,NA,NA,NA,0.023809524,0.595238095,0.380952381,0.03125,0.0625,0.09375,0.0625,0.15625,0.15625,0.25,0.1875,0.523809524,0.476190476,0.619047619,0.071428571,0.047619048,NA,0.261904762,0.853658537,0.69047619,0.292682927,0.5,0.256410256,0.384615385,0.358974359,29.36692308,0.095238095,0.404761905,0.333333333,0.119047619,0.047619048,0.2
36119,36,119,2007,8.243902439,0.054347826,0.054744526,0.029090909,0.15942029,54.90510949,0.608695652,0.333333333,0.333333333,NA,0.333333333,0.02173913,0.242753623,0.735507246,0.012765957,0.025531915,0.055319149,0.029787234,0.055319149,0.089361702,0.140425532,0.591489362,0.547101449,0.452898551,0.625454545,0.032727273,0.090909091,0.007272727,0.243636364,0.942028986,0.768115942,0.157509158,0.690909091,0.433962264,0.373584906,0.19245283,26.17901887,0.24,0.389090909,0.261818182,0.083636364,0.025454545,0.155555556
36121,36,121,2007,7.857142857,0.035714286,0.148148148,0.071428571,0.071428571,60.07407407,0.571428571,NA,NA,NA,NA,NA,0.464285714,0.535714286,NA,NA,0.142857143,0.047619048,0.095238095,0.19047619,0.285714286,0.238095238,0.607142857,0.392857143,0.535714286,0.035714286,0.071428571,NA,0.357142857,0.892857143,0.821428571,0.178571429,0.428571429,0.346153846,0.384615385,0.269230769,28.19346154,0.142857143,0.357142857,0.392857143,0.071428571,0.035714286,0.25
36123,36,123,2007,10.66666667,0.055555556,0.055555556,NA,0.166666667,46.88888889,0.611111111,NA,NA,NA,NA,0.166666667,0.444444444,0.388888889,0.0625,0.0625,0.0625,0.125,NA,0.3125,0.3125,0.0625,0.5,0.5,0.722222222,NA,0.111111111,NA,0.166666667,0.666666667,0.555555556,0.277777778,0.5,0.470588235,0.352941176,0.176470588,25.89,0.111111111,0.333333333,0.388888889,0.166666667,NA,0.294117647
37001,37,1,2007,9.5,0.075581395,0.073313783,0.058309038,0.136627907,55.27696793,0.636627907,1,NA,NA,NA,0.040697674,0.447674419,0.511627907,0.066006601,0.082508251,0.105610561,0.108910891,0.135313531,0.165016502,0.132013201,0.204620462,0.520348837,0.479651163,0.485465116,0.046511628,0.063953488,0.01744186,0.386627907,0.872093023,0.711370262,0.212827988,0.340175953,0.338461538,0.393846154,0.267692308,27.77412308,0.145348837,0.305232558,0.302325581,0.191860465,0.055232558,0.258823529
37003,37,3,2007,17.5,0.136363636,0.047619048,NA,0.136363636,51.90909091,0.454545455,NA,NA,NA,NA,0.090909091,0.454545455,0.454545455,0.052631579,0.105263158,0.210526316,NA,0.105263158,0.157894737,0.210526316,0.157894737,0.636363636,0.363636364,0.5,0.136363636,NA,NA,0.363636364,0.818181818,0.636363636,0.227272727,0.409090909,0.333333333,0.333333333,0.333333333,27.98142857,0.181818182,0.318181818,0.181818182,0.136363636,0.181818182,0.409090909
37007,37,7,2007,5.75,0.125,0.083333333,0.125,0.083333333,64.41666667,0.75,NA,NA,NA,NA,0.041666667,0.541666667,0.416666667,0.15,0.05,0.05,0.05,0.25,0.15,0.1,0.2,0.458333333,0.541666667,0.375,NA,NA,NA,0.625,1,0.5,0.041666667,0.166666667,0.47826087,0.260869565,0.260869565,28.76043478,0.041666667,0.333333333,0.25,0.166666667,0.208333333,0.217391304
37009,37,9,2007,12.08333333,0.1,0.1125,0.025316456,0.1,55.0625,0.6,NA,NA,NA,NA,0.15,0.4375,0.4125,0.088235294,0.191176471,0.088235294,0.102941176,0.073529412,0.132352941,0.191176471,0.132352941,0.55,0.45,0.4375,0.0125,0.075,0.0125,0.4625,0.85,0.65,0.151898734,0.3375,0.4,0.333333333,0.266666667,27.20053333,0.075,0.2625,0.3,0.2375,0.125,0.392405063
37011,37,11,2007,17.09090909,0.085106383,0.065217391,0.042553191,0.106382979,53.85106383,0.531914894,1,NA,NA,NA,0.021276596,0.468085106,0.510638298,0.075,0.05,0.05,0.15,0.15,0.25,0.175,0.1,0.638297872,0.361702128,0.468085106,NA,0.063829787,0.021276596,0.446808511,0.744680851,0.787234043,0.255319149,0.468085106,0.382978723,0.340425532,0.276595745,27.39319149,0.170212766,0.234042553,0.361702128,0.106382979,0.127659574,0.217391304
37013,37,13,2007,11.36842105,0.040540541,0.135135135,0.081081081,0.108108108,58.06756757,0.662162162,NA,NA,NA,NA,0.013513514,0.459459459,0.527027027,0.030769231,0.061538462,0.123076923,0.076923077,0.076923077,0.230769231,0.261538462,0.138461538,0.594594595,0.405405405,0.418918919,0.027027027,0.067567568,0.027027027,0.459459459,0.905405405,0.756756757,0.22972973,0.301369863,0.291666667,0.347222222,0.361111111,29.03180556,0.148648649,0.256756757,0.297297297,0.175675676,0.121621622,0.324324324
37015,37,15,2007,8,0.0625,0.0625,0.0625,0.125,54,0.65625,NA,1,NA,NA,0.0625,0.65625,0.28125,0.111111111,0.111111111,0.222222222,0.222222222,0.074074074,0.074074074,0.074074074,0.111111111,0.3125,0.6875,0.53125,0.0625,0.03125,NA,0.375,0.78125,0.78125,0.21875,0.21875,0.40625,0.1875,0.40625,29.0709375,0.09375,0.21875,0.34375,0.28125,0.0625,0.25
37017,37,17,2007,10.53846154,0.022727273,0.046511628,0.088888889,0.133333333,51.95555556,0.666666667,NA,NA,NA,NA,0.044444444,0.511111111,0.444444444,0.142857143,NA,0.142857143,0.142857143,0.119047619,0.095238095,0.119047619,0.238095238,0.511111111,0.488888889,0.511111111,0.044444444,0.044444444,0.022222222,0.377777778,0.822222222,0.777777778,0.222222222,0.244444444,0.318181818,0.318181818,0.363636364,28.26272727,0.159090909,0.272727273,0.25,0.272727273,0.045454545,0.162790698
37019,37,19,2007,12.63043478,0.098159509,0.097560976,0.036585366,0.067073171,60.15337423,0.518292683,NA,1,NA,NA,0.030674847,0.392638037,0.576687117,0.03030303,0.090909091,0.098484848,0.083333333,0.121212121,0.181818182,0.098484848,0.295454545,0.580246914,0.419753086,0.341463415,0.036585366,0.036585366,NA,0.585365854,0.871165644,0.754601227,0.262195122,0.536585366,0.29375,0.41875,0.2875,27.876,0.176829268,0.274390244,0.347560976,0.115853659,0.085365854,0.349693252
37021,37,21,2007,11.66,0.050847458,0.059659091,0.031161473,0.098870056,56.2022792,0.624293785,1,NA,NA,NA,0.028328612,0.342776204,0.628895184,0.058631922,0.048859935,0.084690554,0.127035831,0.136807818,0.169381107,0.182410423,0.19218241,0.519774011,0.480225989,0.497175141,0.028248588,0.056497175,0.005649718,0.412429379,0.888888889,0.753541076,0.203966006,0.483050847,0.455882353,0.347058824,0.197058824,26.42405882,0.224431818,0.258522727,0.295454545,0.130681818,0.090909091,0.28
37023,37,23,2007,12.85882353,0.081896552,0.08974359,0.056034483,0.137339056,57.02991453,0.638297872,0.5,0.5,NA,NA,0.055555556,0.508547009,0.435897436,0.087378641,0.097087379,0.067961165,0.150485437,0.150485437,0.169902913,0.165048544,0.111650485,0.519148936,0.480851064,0.429787234,0.029787234,0.068085106,0.008510638,0.463829787,0.889361702,0.65106383,0.234042553,0.327659574,0.410714286,0.339285714,0.25,27.08959821,0.107296137,0.270386266,0.30472103,0.175965665,0.141630901,0.352173913
37025,37,25,2007,10.90434783,0.076056338,0.057142857,0.033707865,0.110481586,53.37183099,0.657303371,0.666666667,NA,NA,0.333333333,0.050561798,0.396067416,0.553370787,0.026755853,0.063545151,0.093645485,0.080267559,0.127090301,0.143812709,0.200668896,0.264214047,0.56741573,0.43258427,0.528089888,0.04494382,0.08988764,0.014044944,0.323033708,0.901685393,0.693820225,0.175141243,0.391549296,0.35,0.326470588,0.323529412,27.92091176,0.157746479,0.326760563,0.312676056,0.126760563,0.076056338,0.229226361
37027,37,27,2007,12.70689655,0.076923077,0.080808081,0.035175879,0.110552764,55.84848485,0.653266332,1,NA,NA,NA,0.101010101,0.53030303,0.368686869,0.072289157,0.078313253,0.102409639,0.120481928,0.13253012,0.204819277,0.156626506,0.13253012,0.618090452,0.381909548,0.45959596,0.070707071,0.060606061,0.015151515,0.393939394,0.879396985,0.708542714,0.217171717,0.294416244,0.333333333,0.37037037,0.296296296,28.04248677,0.121212121,0.247474747,0.358585859,0.176767677,0.095959596,0.228426396
37031,37,31,2007,12.3,0.111111111,0.072164948,0.080808081,0.081632653,58.5,0.606060606,1,NA,NA,NA,0.03030303,0.393939394,0.575757576,0.072289157,0.036144578,0.048192771,0.144578313,0.120481928,0.180722892,0.156626506,0.240963855,0.616161616,0.383838384,0.408163265,0.020408163,0.051020408,0.010204082,0.510204082,0.919191919,0.727272727,0.202020202,0.505050505,0.210526316,0.463157895,0.326315789,28.74021053,0.101010101,0.313131313,0.323232323,0.232323232,0.03030303,0.234693878
37033,37,33,2007,16.16666667,0.041666667,0.043478261,0.083333333,0.083333333,51.70833333,0.5,NA,NA,NA,NA,0.083333333,0.583333333,0.333333333,0.045454545,0.181818182,0.181818182,0.136363636,0.181818182,0.181818182,0.045454545,0.045454545,0.625,0.375,0.583333333,0.083333333,0.041666667,NA,0.291666667,0.833333333,0.375,0.5,0.375,0.391304348,0.304347826,0.304347826,28.02130435,0.083333333,0.25,0.333333333,0.333333333,NA,0.25
37035,37,35,2007,11.74590164,0.049261084,0.061728395,0.056372549,0.12254902,54.78217822,0.644607843,0.5,NA,NA,0.5,0.039215686,0.397058824,0.56372549,0.054755043,0.066282421,0.086455331,0.11815562,0.115273775,0.126801153,0.216138329,0.216138329,0.564039409,0.435960591,0.526960784,0.051470588,0.056372549,0.019607843,0.345588235,0.899509804,0.766584767,0.176470588,0.34729064,0.352941176,0.358056266,0.289002558,27.75480818,0.187192118,0.307881773,0.302955665,0.110837438,0.091133005,0.243176179
37037,37,37,2007,8.1,0.032258065,0.053763441,0.043010753,0.139784946,55.82795699,0.591397849,NA,1,NA,NA,0.021505376,0.247311828,0.731182796,0.040540541,0.040540541,0.067567568,0.067567568,0.054054054,0.148648649,0.22972973,0.351351351,0.569892473,0.430107527,0.494623656,0.010752688,0.075268817,0.021505376,0.397849462,0.903225806,0.827956989,0.086956522,0.5,0.423913043,0.336956522,0.239130435,26.88826087,0.23655914,0.365591398,0.268817204,0.086021505,0.043010753,0.23655914
37039,37,39,2007,12.88888889,0.1,0.04494382,0.044444444,0.166666667,55.98863636,0.644444444,1,NA,NA,NA,0.033333333,0.444444444,0.522222222,0.053333333,0.08,0.133333333,0.146666667,0.186666667,0.106666667,0.133333333,0.16,0.6,0.4,0.511111111,0.055555556,0.033333333,NA,0.4,0.755555556,0.7,0.255555556,0.411111111,0.348837209,0.430232558,0.220930233,27.19674419,0.2,0.211111111,0.333333333,0.155555556,0.1,0.348314607
37041,37,41,2007,20,0.090909091,0.045454545,0.136363636,0.045454545,62.31818182,0.590909091,NA,NA,NA,NA,0.090909091,0.590909091,0.318181818,0.111111111,0.111111111,0.222222222,NA,0.222222222,0.111111111,0.055555556,0.166666667,0.5,0.5,0.363636364,0.136363636,0.090909091,NA,0.409090909,1,0.681818182,0.227272727,0.238095238,0.272727273,0.318181818,0.409090909,28.55818182,0.045454545,0.363636364,0.318181818,0.181818182,0.090909091,0.090909091
37045,37,45,2007,15.55172414,0.069444444,0.180555556,0.069444444,0.152777778,57.55555556,0.722222222,NA,NA,NA,NA,0.083333333,0.444444444,0.472222222,0.116666667,0.1,0.1,0.083333333,0.116666667,0.216666667,0.133333333,0.133333333,0.486111111,0.513888889,0.402777778,0.041666667,0.041666667,0.027777778,0.486111111,0.888888889,0.638888889,0.166666667,0.222222222,0.272727273,0.46969697,0.257575758,27.56287879,0.098591549,0.295774648,0.338028169,0.112676056,0.154929577,0.267605634
37047,37,47,2007,13.90909091,0.086956522,0.059701493,0.117647059,0.144927536,55.68115942,0.68115942,NA,NA,NA,NA,0.028985507,0.434782609,0.536231884,0.13559322,0.033898305,0.118644068,0.101694915,0.169491525,0.13559322,0.118644068,0.186440678,0.565217391,0.434782609,0.304347826,0.115942029,0.072463768,NA,0.507246377,0.835820896,0.52173913,0.294117647,0.15942029,0.209677419,0.387096774,0.403225806,29.82564516,0.072463768,0.246376812,0.347826087,0.15942029,0.173913043,0.338235294
37049,37,49,2007,11.94736842,0.044776119,0.015037594,0.044444444,0.140740741,54.93333333,0.674074074,NA,NA,NA,NA,0.022222222,0.325925926,0.651851852,0.032520325,0.016260163,0.105691057,0.081300813,0.170731707,0.138211382,0.162601626,0.292682927,0.651851852,0.348148148,0.459259259,0.044444444,0.066666667,0.014814815,0.414814815,0.874074074,0.762962963,0.177777778,0.440298507,0.416666667,0.348484848,0.234848485,27.3494697,0.192592593,0.355555556,0.237037037,0.140740741,0.074074074,0.210526316
37051,37,51,2007,12.45925926,0.064171123,0.058666667,0.074270557,0.135278515,50.88859416,0.693121693,0.5,0.25,NA,0.25,0.031746032,0.402116402,0.566137566,0.072289157,0.045180723,0.075301205,0.087349398,0.189759036,0.186746988,0.204819277,0.138554217,0.521276596,0.478723404,0.465608466,0.047619048,0.126984127,0.03968254,0.32010582,0.880952381,0.724867725,0.213903743,0.353723404,0.370473538,0.325905292,0.30362117,27.90571031,0.143617021,0.308510638,0.284574468,0.178191489,0.085106383,0.278820375
37053,37,53,2007,9.25,0.085714286,0.029411765,0.085714286,0.085714286,50.45714286,0.628571429,1,NA,NA,NA,0.028571429,0.228571429,0.742857143,0.060606061,0.03030303,0.03030303,0.151515152,0.090909091,0.212121212,0.181818182,0.242424242,0.514285714,0.485714286,0.628571429,NA,0.028571429,0.028571429,0.314285714,0.828571429,0.771428571,0.285714286,0.714285714,0.352941176,0.411764706,0.235294118,26.01294118,0.342857143,0.2,0.285714286,0.171428571,NA,0.314285714
37055,37,55,2007,10.18181818,0.016666667,0.05,NA,0.1,54.16666667,0.6,NA,NA,NA,1,0.016666667,0.216666667,0.766666667,0.019607843,0.039215686,0.039215686,0.039215686,0.117647059,0.196078431,0.274509804,0.274509804,0.633333333,0.366666667,0.566666667,0.016666667,0.05,NA,0.366666667,0.85,0.8,0.266666667,0.644067797,0.440677966,0.423728814,0.13559322,26.10389831,0.233333333,0.416666667,0.233333333,0.066666667,0.05,0.166666667
37057,37,57,2007,14.99130435,0.057534247,0.082417582,0.04109589,0.120218579,56.03551913,0.645776567,0.75,0.25,NA,NA,0.068493151,0.487671233,0.443835616,0.073333333,0.096666667,0.08,0.123333333,0.136666667,0.163333333,0.153333333,0.173333333,0.561307902,0.438692098,0.435967302,0.040871935,0.065395095,0.019073569,0.438692098,0.889502762,0.675749319,0.25136612,0.338797814,0.333333333,0.353448276,0.313218391,27.7712069,0.136612022,0.265027322,0.366120219,0.136612022,0.095628415,0.301104972
