fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
30053,30,53,2002,NA,NA,NA,NA,0.114503817,49.07692308,0.572519084,0.666666667,NA,NA,0.333333333,0.038167939,0.511450382,0.450381679,0.097345133,0.14159292,0.097345133,0.10619469,0.203539823,0.132743363,0.150442478,0.07079646,0.572519084,0.427480916,0.534351145,0.045801527,0.076335878,0.030534351,0.312977099,0.753846154,0.72519084,0.290076336,0.573643411,0.375,0.3671875,0.2578125,27.391875,0.229007634,0.267175573,0.251908397,0.152671756,0.099236641,NA
30067,30,67,2002,NA,NA,NA,NA,0.086419753,49.7721519,0.49382716,1,NA,NA,NA,NA,0.345679012,0.654320988,0.053333333,0.093333333,0.026666667,0.146666667,0.2,0.24,0.16,0.08,0.543209877,0.456790123,0.691358025,0.049382716,0.074074074,NA,0.185185185,0.802469136,0.827160494,0.15,0.658227848,0.435897436,0.397435897,0.166666667,26.07474359,0.234567901,0.296296296,0.333333333,0.111111111,0.024691358,NA
30083,30,83,2002,NA,NA,NA,NA,0.175438596,49.80701754,0.649122807,NA,NA,NA,NA,NA,0.385964912,0.614035088,0.041666667,0.041666667,0.104166667,0.083333333,0.166666667,0.270833333,0.270833333,0.020833333,0.614035088,0.385964912,0.614035088,0.052631579,0.175438596,NA,0.157894737,0.894736842,0.771929825,0.263157895,0.543859649,0.454545455,0.309090909,0.236363636,26.68290909,0.192982456,0.456140351,0.245614035,0.087719298,0.01754386,NA
30089,30,89,2002,NA,NA,NA,NA,0.108108108,53.95945946,0.527027027,1,NA,NA,NA,0.027027027,0.527027027,0.445945946,0.057142857,0.1,0.1,0.185714286,0.228571429,0.157142857,0.071428571,0.1,0.671232877,0.328767123,0.479452055,0.054794521,0.123287671,0.01369863,0.328767123,0.77027027,0.824324324,0.27027027,0.405405405,0.444444444,0.291666667,0.263888889,26.59972222,0.202702703,0.243243243,0.364864865,0.135135135,0.054054054,NA
30013,30,13,2002,NA,NA,NA,NA,0.139534884,50.93452381,0.581395349,1,NA,NA,NA,0.011695906,0.426900585,0.561403509,0.039473684,0.039473684,0.072368421,0.203947368,0.223684211,0.164473684,0.171052632,0.085526316,0.570588235,0.429411765,0.63372093,0.01744186,0.034883721,0.034883721,0.279069767,0.85380117,0.819767442,0.16374269,0.535294118,0.420731707,0.365853659,0.213414634,26.62432927,0.186046512,0.348837209,0.296511628,0.13372093,0.034883721,NA
30029,30,29,2002,NA,NA,NA,NA,0.133663366,49.7106599,0.584158416,1,NA,NA,NA,0.014851485,0.396039604,0.589108911,0.0625,0.08125,0.1,0.09375,0.1875,0.225,0.1625,0.0875,0.547263682,0.452736318,0.628712871,0.044554455,0.054455446,0.014851485,0.257425743,0.783919598,0.861386139,0.193069307,0.623762376,0.455026455,0.412698413,0.132275132,25.86275132,0.273631841,0.323383085,0.303482587,0.07960199,0.019900498,NA
30031,30,31,2002,NA,NA,NA,NA,0.125786164,44.29113924,0.54375,NA,NA,NA,1,0.0125,0.2375,0.75,0.054794521,0.061643836,0.075342466,0.130136986,0.130136986,0.205479452,0.226027397,0.116438356,0.566037736,0.433962264,0.59375,0.01875,0.08125,0.08125,0.225,0.88125,0.81875,0.1625,0.70625,0.512987013,0.350649351,0.136363636,25.65207792,0.327044025,0.314465409,0.238993711,0.062893082,0.056603774,NA
30049,30,49,2002,NA,NA,NA,NA,0.210526316,47.36,0.546052632,1,NA,NA,NA,NA,0.397350993,0.602649007,0.044117647,0.036764706,0.051470588,0.102941176,0.205882353,0.272058824,0.161764706,0.125,0.506666667,0.493333333,0.730263158,0.019736842,0.032894737,0.006578947,0.210526316,0.880794702,0.828947368,0.193333333,0.606666667,0.48630137,0.321917808,0.191780822,25.78547945,0.266666667,0.293333333,0.326666667,0.066666667,0.046666667,NA
30063,30,63,2002,NA,NA,NA,NA,0.125,43.84937238,0.508333333,1,NA,NA,NA,0.004166667,0.283333333,0.7125,0.063348416,0.067873303,0.063348416,0.140271493,0.158371041,0.194570136,0.153846154,0.158371041,0.535564854,0.464435146,0.736401674,0.037656904,0.033472803,0.058577406,0.133891213,0.832635983,0.891666667,0.238493724,0.725738397,0.486842105,0.333333333,0.179824561,25.79570175,0.304166667,0.391666667,0.220833333,0.066666667,0.016666667,NA
30081,30,81,2002,NA,NA,NA,NA,0.202247191,51.03370787,0.584269663,1,NA,NA,NA,NA,0.426966292,0.573033708,0.012195122,0.097560976,0.158536585,0.158536585,0.207317073,0.158536585,0.134146341,0.073170732,0.629213483,0.370786517,0.617977528,0.06741573,0.06741573,0.011235955,0.235955056,0.797752809,0.730337079,0.179775281,0.629213483,0.385542169,0.469879518,0.144578313,26.18542169,0.227272727,0.340909091,0.261363636,0.136363636,0.034090909,NA
30093,30,93,2002,NA,NA,NA,NA,0.090909091,50.06410256,0.487179487,1,NA,NA,NA,0.038461538,0.346153846,0.615384615,0.055555556,0.180555556,0.041666667,0.055555556,0.152777778,0.194444444,0.180555556,0.138888889,0.474358974,0.525641026,0.551282051,0.051282051,0.051282051,0.064102564,0.282051282,0.846153846,0.858974359,0.217948718,0.576923077,0.364864865,0.5,0.135135135,26.29797297,0.230769231,0.320512821,0.192307692,0.217948718,0.038461538,NA
30111,30,111,2002,NA,NA,NA,NA,0.135338346,49.06415094,0.580524345,NA,NA,NA,NA,0.007518797,0.364661654,0.627819549,0.025862069,0.060344828,0.129310345,0.155172414,0.142241379,0.206896552,0.159482759,0.120689655,0.524344569,0.475655431,0.670411985,0.026217228,0.041198502,0.026217228,0.235955056,0.838345865,0.789473684,0.27443609,0.61509434,0.421259843,0.401574803,0.177165354,26.37185039,0.220973783,0.367041199,0.284644195,0.093632959,0.033707865,NA
31001,31,1,2002,NA,NA,NA,NA,0.103448276,54.13793103,0.735632184,NA,NA,NA,NA,0.034482759,0.436781609,0.528735632,0.027777778,0.041666667,0.097222222,0.180555556,0.208333333,0.166666667,0.083333333,0.194444444,0.609195402,0.390804598,0.494252874,0.011494253,0.091954023,0.022988506,0.379310345,0.827586207,0.724137931,0.218390805,0.406976744,0.392857143,0.380952381,0.226190476,26.98833333,0.183908046,0.264367816,0.356321839,0.195402299,NA,0.129411765
31019,31,19,2002,NA,NA,NA,NA,0.086538462,48.20192308,0.644230769,NA,NA,NA,NA,0.058252427,0.32038835,0.621359223,0.034090909,0.102272727,0.136363636,0.136363636,0.193181818,0.193181818,0.125,0.079545455,0.528846154,0.471153846,0.634615385,NA,0.028846154,0.057692308,0.278846154,0.873786408,0.711538462,0.173076923,0.470588235,0.39,0.32,0.29,27.239,0.173076923,0.346153846,0.326923077,0.086538462,0.067307692,0.178217822
31025,31,25,2002,NA,NA,NA,NA,0.125,51.84722222,0.541666667,NA,NA,NA,NA,0.013888889,0.361111111,0.625,0.046153846,0.015384615,0.061538462,0.138461538,0.092307692,0.184615385,0.230769231,0.230769231,0.569444444,0.430555556,0.611111111,NA,0.069444444,NA,0.319444444,0.944444444,0.763888889,0.183098592,0.464788732,0.31884058,0.434782609,0.246376812,27.18362319,0.183098592,0.281690141,0.323943662,0.126760563,0.084507042,0.185714286
31043,31,43,2002,NA,NA,NA,NA,0.1,50.22,0.58,NA,NA,NA,NA,0.12,0.64,0.24,0.043478261,NA,0.217391304,0.260869565,0.217391304,0.086956522,0.108695652,0.065217391,0.58,0.42,0.64,0.04,0.04,NA,0.28,0.88,0.62,0.22,0.56,0.229166667,0.458333333,0.3125,28.289375,0.18,0.28,0.34,0.16,0.04,0.12
31047,31,47,2002,NA,NA,NA,NA,0.089285714,55.21818182,0.660714286,NA,1,NA,NA,0.107142857,0.5,0.392857143,NA,0.111111111,0.066666667,0.155555556,0.177777778,0.177777778,0.244444444,0.066666667,0.618181818,0.381818182,0.571428571,0.035714286,0.017857143,NA,0.375,0.875,0.821428571,0.232142857,0.392857143,0.307692308,0.519230769,0.173076923,26.88346154,0.214285714,0.303571429,0.267857143,0.125,0.089285714,0.148148148
31053,31,53,2002,NA,NA,NA,NA,0.132653061,50.73958333,0.616161616,NA,NA,NA,NA,0.051020408,0.489795918,0.459183673,0.011494253,0.045977011,0.068965517,0.229885057,0.206896552,0.16091954,0.206896552,0.068965517,0.505154639,0.494845361,0.612244898,0.030612245,0.051020408,0.020408163,0.285714286,0.888888889,0.727272727,0.306122449,0.463157895,0.413043478,0.293478261,0.293478261,27.87413043,0.242424242,0.282828283,0.272727273,0.151515152,0.050505051,0.177083333
31055,31,55,2002,NA,NA,NA,NA,0.098135427,48.16617211,0.626104024,0.222222222,0.555555556,NA,0.222222222,0.017664377,0.309126595,0.673209028,0.043224299,0.046728972,0.080607477,0.102803738,0.179906542,0.164719626,0.170560748,0.211448598,0.520197044,0.479802956,0.620452311,0.028515241,0.073746313,0.034414946,0.24287119,0.91453831,0.777013752,0.221456693,0.568608095,0.429460581,0.368257261,0.202282158,26.48036307,0.236506379,0.361138371,0.283611384,0.090284593,0.028459274,0.127016129
31067,31,67,2002,NA,NA,NA,NA,0.125,49.48611111,0.583333333,1,NA,NA,NA,0.013888889,0.583333333,0.402777778,0.046153846,0.015384615,0.138461538,0.153846154,0.153846154,0.276923077,0.184615385,0.030769231,0.611111111,0.388888889,0.680555556,0.013888889,0.027777778,0.013888889,0.263888889,0.930555556,0.861111111,0.222222222,0.514285714,0.514285714,0.228571429,0.257142857,26.40457143,0.222222222,0.375,0.194444444,0.152777778,0.055555556,0.2
31079,31,79,2002,NA,NA,NA,NA,0.101449275,49.64233577,0.637681159,NA,NA,NA,NA,0.065693431,0.416058394,0.518248175,0.06779661,0.059322034,0.06779661,0.161016949,0.169491525,0.144067797,0.186440678,0.144067797,0.635036496,0.364963504,0.65942029,0.043478261,0.079710145,0.007246377,0.210144928,0.868613139,0.746376812,0.260869565,0.492753623,0.419847328,0.358778626,0.221374046,26.35687023,0.18115942,0.326086957,0.347826087,0.108695652,0.036231884,0.094890511
31109,31,109,2002,NA,NA,NA,NA,0.120967742,47.48214286,0.60483871,NA,NA,0.166666667,0.833333333,0.014516129,0.25483871,0.730645161,0.025547445,0.03649635,0.107664234,0.116788321,0.120437956,0.191605839,0.215328467,0.186131387,0.575121163,0.424878837,0.643548387,0.019354839,0.048387097,0.05483871,0.233870968,0.914516129,0.820967742,0.205169628,0.613268608,0.429310345,0.367241379,0.203448276,26.55712069,0.241100324,0.388349515,0.263754045,0.088996764,0.017799353,0.129139073
31111,31,111,2002,NA,NA,NA,NA,0.161616162,51.4040404,0.565656566,NA,NA,NA,NA,0.04040404,0.404040404,0.555555556,0.058823529,0.082352941,0.129411765,0.117647059,0.105882353,0.341176471,0.117647059,0.047058824,0.575757576,0.424242424,0.575757576,0.02020202,0.060606061,0.04040404,0.303030303,0.878787879,0.777777778,0.242424242,0.424242424,0.402173913,0.423913043,0.173913043,26.6525,0.224489796,0.326530612,0.306122449,0.091836735,0.051020408,0.133333333
31119,31,119,2002,NA,NA,NA,NA,0.075,49.48101266,0.7,NA,NA,NA,NA,0.0875,0.35,0.5625,0.046153846,0.076923077,0.107692308,0.107692308,0.153846154,0.2,0.2,0.107692308,0.575,0.425,0.6125,0.025,0.05,0.05,0.2625,0.886075949,0.825,0.175,0.5125,0.493150685,0.328767123,0.178082192,25.85383562,0.202531646,0.215189873,0.405063291,0.17721519,NA,0.092105263
31141,31,141,2002,NA,NA,NA,NA,0.052631579,50.93617021,0.673684211,NA,NA,NA,NA,0.021052632,0.442105263,0.536842105,0.013333333,0.026666667,0.08,0.173333333,0.106666667,0.253333333,0.24,0.106666667,0.663157895,0.336842105,0.610526316,0.021052632,0.073684211,0.021052632,0.273684211,0.968421053,0.778947368,0.157894737,0.557894737,0.402298851,0.390804598,0.206896552,26.95068966,0.147368421,0.368421053,0.336842105,0.115789474,0.031578947,0.133333333
31153,31,153,2002,NA,NA,NA,NA,0.09375,44.92361111,0.595155709,NA,NA,NA,NA,0.006968641,0.324041812,0.668989547,0.0234375,0.0234375,0.0390625,0.09765625,0.1328125,0.19140625,0.3125,0.1796875,0.600694444,0.399305556,0.746527778,0.024305556,0.079861111,0.010416667,0.138888889,0.948096886,0.767361111,0.180555556,0.555944056,0.392592593,0.344444444,0.262962963,27.02892593,0.305555556,0.354166667,0.260416667,0.072916667,0.006944444,0.101449275
31155,31,155,2002,NA,NA,NA,NA,0.036363636,53.61818182,0.563636364,NA,NA,1,NA,0.036363636,0.436363636,0.527272727,0.042553191,0.042553191,0.042553191,0.14893617,0.234042553,0.127659574,0.191489362,0.170212766,0.690909091,0.309090909,0.581818182,0.018181818,0.018181818,NA,0.381818182,0.909090909,0.709090909,0.218181818,0.425925926,0.377358491,0.471698113,0.150943396,26.98679245,0.163636364,0.418181818,0.272727273,0.109090909,0.036363636,0.166666667
31157,31,157,2002,NA,NA,NA,NA,0.065217391,55.95604396,0.641304348,NA,NA,NA,NA,0.032608696,0.434782609,0.532608696,0.082191781,0.068493151,0.150684932,0.191780822,0.123287671,0.136986301,0.095890411,0.150684932,0.565217391,0.434782609,0.565217391,0.02173913,0.054347826,0.02173913,0.336956522,0.923076923,0.782608696,0.195652174,0.326086957,0.348314607,0.415730337,0.235955056,27.01674157,0.206521739,0.315217391,0.282608696,0.097826087,0.097826087,0.235955056
32003,32,3,2002,NA,NA,NA,NA,0.133136095,47.66337611,0.518737673,0.548780488,0.158536585,0.073170732,0.219512195,0.020730503,0.367226061,0.612043435,0.040586246,0.041713641,0.073280722,0.10259301,0.14994363,0.187147689,0.187147689,0.217587373,0.506944444,0.493055556,0.628458498,0.050395257,0.064229249,0.029644269,0.227272727,0.83960396,0.764299803,0.252964427,0.614087302,0.414860681,0.368421053,0.216718266,26.58341589,0.197628458,0.321146245,0.315217391,0.117588933,0.048418972,NA
32031,32,31,2002,NA,NA,NA,NA,0.113300493,47.49901381,0.496551724,0.75,0.014705882,0.029411765,0.205882353,0.02364532,0.305418719,0.670935961,0.02750275,0.04290429,0.051705171,0.090209021,0.138613861,0.228822882,0.179317932,0.240924092,0.518334985,0.481665015,0.668644906,0.044510386,0.057368942,0.026706231,0.202769535,0.84486166,0.822485207,0.226600985,0.687068115,0.436605317,0.377300613,0.18609407,26.20255624,0.231527094,0.336945813,0.295566502,0.103448276,0.032512315,NA
32001,32,1,2002,NA,NA,NA,NA,0.114942529,47.81609195,0.390804598,0.888888889,NA,NA,0.111111111,0.011494253,0.482758621,0.505747126,0.026666667,0.04,0.093333333,0.093333333,0.133333333,0.24,0.213333333,0.16,0.528735632,0.471264368,0.655172414,0.022988506,0.034482759,0.034482759,0.252873563,0.813953488,0.75862069,0.264367816,0.632183908,0.406976744,0.395348837,0.197674419,26.57104651,0.244186047,0.418604651,0.23255814,0.081395349,0.023255814,NA
32005,32,5,2002,NA,NA,NA,NA,0.093333333,51.51333333,0.54,0.714285714,NA,0.071428571,0.214285714,0.013333333,0.3,0.686666667,0.016,0.024,0.056,0.088,0.176,0.192,0.176,0.272,0.626666667,0.373333333,0.55704698,0.033557047,0.087248322,0.006711409,0.315436242,0.88,0.84,0.248322148,0.722972973,0.414285714,0.385714286,0.2,26.1555,0.206666667,0.36,0.333333333,0.086666667,0.013333333,NA
32007,32,7,2002,NA,NA,NA,NA,0.115853659,45.82317073,0.542682927,0.916666667,NA,NA,0.083333333,0.06097561,0.37195122,0.567073171,0.013513514,0.040540541,0.101351351,0.087837838,0.128378378,0.216216216,0.27027027,0.141891892,0.607361963,0.392638037,0.676829268,0.042682927,0.091463415,0.012195122,0.176829268,0.81097561,0.817073171,0.282208589,0.63190184,0.337579618,0.420382166,0.242038217,27.19535032,0.146341463,0.359756098,0.329268293,0.109756098,0.054878049,NA
32013,32,13,2002,NA,NA,NA,NA,0.14,43.88,0.48,0.857142857,NA,NA,0.142857143,0.06,0.54,0.4,0.045454545,0.022727273,0.068181818,0.136363636,0.113636364,0.227272727,0.181818182,0.204545455,0.58,0.42,0.612244898,0.081632653,0.06122449,0.06122449,0.183673469,0.673469388,0.66,0.3,0.591836735,0.42,0.44,0.14,26.297,0.24,0.26,0.28,0.14,0.08,NA
32019,32,19,2002,NA,NA,NA,NA,0.151079137,52.0942029,0.460431655,0.882352941,0.058823529,NA,0.058823529,0.050359712,0.438848921,0.510791367,0.039370079,0.078740157,0.086614173,0.118110236,0.188976378,0.251968504,0.149606299,0.086614173,0.553956835,0.446043165,0.54676259,0.064748201,0.064748201,0.014388489,0.309352518,0.798561151,0.762589928,0.291970803,0.589928058,0.330827068,0.473684211,0.195488722,26.97676692,0.158273381,0.294964029,0.338129496,0.165467626,0.043165468,NA
32023,32,23,2002,NA,NA,NA,NA,0.132075472,53.18095238,0.5,1,NA,NA,NA,0.037735849,0.509433962,0.452830189,0.073684211,0.063157895,0.115789474,0.094736842,0.178947368,0.221052632,0.147368421,0.105263158,0.552380952,0.447619048,0.504761905,0.057142857,0.076190476,0.019047619,0.342857143,0.771428571,0.698113208,0.273584906,0.495238095,0.5,0.32,0.18,25.786,0.20754717,0.254716981,0.358490566,0.132075472,0.047169811,NA
32510,32,510,2002,NA,NA,NA,NA,0.132275132,50.34210526,0.563157895,0.666666667,NA,NA,0.333333333,0.036842105,0.347368421,0.615789474,0.055555556,0.030864198,0.092592593,0.061728395,0.141975309,0.172839506,0.172839506,0.271604938,0.515789474,0.484210526,0.626315789,0.042105263,0.057894737,0.021052632,0.252631579,0.834224599,0.760638298,0.20855615,0.645502646,0.472222222,0.327777778,0.2,26.25611111,0.232804233,0.248677249,0.349206349,0.121693122,0.047619048,NA
33001,33,1,2002,NA,NA,NA,NA,0.113360324,51.22040816,0.582995951,1,NA,NA,NA,0.012145749,0.380566802,0.607287449,0.028985507,0.033816425,0.072463768,0.082125604,0.173913043,0.22705314,0.169082126,0.212560386,0.572614108,0.427385892,0.623481781,0.048582996,0.060728745,0.008097166,0.259109312,0.882591093,0.801619433,0.229508197,0.623481781,0.443965517,0.357758621,0.198275862,26.41215517,0.216326531,0.383673469,0.257142857,0.093877551,0.048979592,NA
33003,33,3,2002,NA,NA,NA,NA,0.104803493,50.0044843,0.563318777,0.75,NA,NA,0.25,0.030567686,0.323144105,0.64628821,0.030612245,0.06122449,0.056122449,0.102040816,0.204081633,0.224489796,0.158163265,0.163265306,0.471615721,0.528384279,0.657894737,0.035087719,0.052631579,0.013157895,0.24122807,0.829694323,0.794759825,0.205240175,0.707423581,0.509174312,0.334862385,0.155963303,25.48376147,0.301310044,0.366812227,0.205240175,0.082969432,0.043668122,NA
33005,33,5,2002,NA,NA,NA,NA,0.123674912,50.29496403,0.586572438,1,NA,NA,NA,0.014184397,0.368794326,0.617021277,0.048979592,0.053061224,0.065306122,0.106122449,0.126530612,0.248979592,0.167346939,0.183673469,0.517730496,0.482269504,0.641843972,0.042553191,0.070921986,0.014184397,0.230496454,0.862190813,0.833922261,0.224199288,0.643109541,0.459558824,0.363970588,0.176470588,25.96580882,0.230496454,0.368794326,0.265957447,0.106382979,0.028368794,NA
33007,33,7,2002,NA,NA,NA,NA,0.134228188,49.60402685,0.503355705,NA,NA,NA,NA,0.026845638,0.530201342,0.44295302,0.039370079,0.047244094,0.094488189,0.11023622,0.196850394,0.181102362,0.244094488,0.086614173,0.641891892,0.358108108,0.604026846,0.040268456,0.073825503,0.013422819,0.268456376,0.865771812,0.751677852,0.27027027,0.604026846,0.361111111,0.395833333,0.243055556,26.87659722,0.208053691,0.32885906,0.342281879,0.093959732,0.026845638,NA
33009,33,9,2002,NA,NA,NA,NA,0.160458453,49.07602339,0.593123209,1,NA,NA,NA,0.020057307,0.340974212,0.638968481,0.049342105,0.055921053,0.065789474,0.082236842,0.164473684,0.213815789,0.190789474,0.177631579,0.518731988,0.481268012,0.667621777,0.042979943,0.063037249,0.014326648,0.212034384,0.893982808,0.813753582,0.206303725,0.705202312,0.434650456,0.382978723,0.182370821,26.1337386,0.268011527,0.389048991,0.216138329,0.083573487,0.043227666,NA
33011,33,11,2002,NA,NA,NA,NA,0.14893617,46.83452665,0.58490566,0.75,NA,NA,0.25,0.011792453,0.328616352,0.659591195,0.03150315,0.04410441,0.04320432,0.076507651,0.112511251,0.187218722,0.201620162,0.303330333,0.57278481,0.42721519,0.678992919,0.058221873,0.060582219,0.017309205,0.184893784,0.90408805,0.775157233,0.214173228,0.670616114,0.420615129,0.3840399,0.195344971,26.45957606,0.257480315,0.377952756,0.247244094,0.081889764,0.035433071,NA
33013,33,13,2002,NA,NA,NA,NA,0.152877698,48.90381125,0.595323741,1,NA,NA,NA,0.016274864,0.356238698,0.627486438,0.028455285,0.038617886,0.056910569,0.077235772,0.144308943,0.18699187,0.239837398,0.227642276,0.554954955,0.445045045,0.691891892,0.021621622,0.05045045,0.018018018,0.218018018,0.918772563,0.789568345,0.225631769,0.652173913,0.450094162,0.359698682,0.190207156,26.24184557,0.261732852,0.368231047,0.249097473,0.090252708,0.030685921,NA
33015,33,15,2002,NA,NA,NA,NA,0.136131013,48.51247401,0.578300921,0.75,NA,NA,0.25,0.01026694,0.299794661,0.689938398,0.027413588,0.028605483,0.058402861,0.059594756,0.10488677,0.164481526,0.213349225,0.343265793,0.587872559,0.412127441,0.675204918,0.036885246,0.06352459,0.014344262,0.210040984,0.933401639,0.828045036,0.204522097,0.698559671,0.454251884,0.370290635,0.175457481,26.15073197,0.299075026,0.376156218,0.209660843,0.086330935,0.028776978,NA
33017,33,17,2002,NA,NA,NA,NA,0.123831776,46.54117647,0.601398601,NA,NA,NA,NA,0.020979021,0.363636364,0.615384615,0.034300792,0.034300792,0.071240106,0.079155673,0.131926121,0.197889182,0.192612137,0.258575198,0.576112412,0.423887588,0.694638695,0.03962704,0.055944056,0.027972028,0.181818182,0.908878505,0.792540793,0.24824356,0.637002342,0.410447761,0.415422886,0.174129353,26.50383085,0.264018692,0.362149533,0.245327103,0.105140187,0.023364486,NA
33019,33,19,2002,NA,NA,NA,NA,0.12565445,50.87434555,0.510416667,1,NA,NA,NA,0.026041667,0.427083333,0.546875,0.041420118,0.059171598,0.059171598,0.076923077,0.142011834,0.236686391,0.218934911,0.165680473,0.612565445,0.387434555,0.654450262,0.052356021,0.036649215,0.010471204,0.246073298,0.828125,0.807291667,0.244791667,0.630208333,0.383333333,0.394444444,0.222222222,26.87977778,0.231578947,0.384210526,0.268421053,0.089473684,0.026315789,NA
34001,34,1,2002,11.65853659,NA,NA,NA,0.153846154,50.13953488,0.576923077,NA,0.666666667,NA,0.333333333,0.054263566,0.457364341,0.488372093,0.072727273,0.045454545,0.090909091,0.163636364,0.227272727,0.154545455,0.136363636,0.109090909,0.346153846,0.653846154,0.630769231,0.046153846,0.046153846,0.015384615,0.261538462,0.869230769,0.676923077,0.292307692,0.484375,0.327868852,0.344262295,0.327868852,28.06631148,0.196850394,0.299212598,0.275590551,0.157480315,0.070866142,0.198347107
34003,34,3,2002,8.800595238,NA,NA,NA,0.106312292,51.0042123,0.578772803,0.5,NA,NA,0.5,0.018287614,0.270989194,0.710723192,0.020325203,0.025406504,0.033536585,0.055894309,0.093495935,0.145325203,0.209349593,0.416666667,0.576214405,0.423785595,0.614808652,0.043261231,0.087354409,0.022462562,0.232113145,0.915352697,0.775103734,0.179017485,0.666112957,0.467600701,0.37915937,0.15323993,25.78990368,0.252079867,0.341930116,0.294509151,0.076539101,0.034941764,0.149305556
34005,34,5,2002,8.655172414,NA,NA,NA,0.112359551,51.2247191,0.573033708,1,NA,NA,NA,0.011235955,0.382022472,0.606741573,0.01369863,0.02739726,0.01369863,0.068493151,0.109589041,0.219178082,0.246575342,0.301369863,0.528089888,0.471910112,0.606741573,0.033707865,0.06741573,0.011235955,0.280898876,0.943181818,0.707865169,0.193181818,0.640449438,0.402439024,0.37804878,0.219512195,26.84134146,0.202247191,0.348314607,0.337078652,0.056179775,0.056179775,0.183908046
34007,34,7,2002,9.52238806,NA,NA,NA,0.134259259,49.42056075,0.591743119,NA,NA,NA,NA,0.02293578,0.256880734,0.720183486,0.017857143,0.041666667,0.035714286,0.06547619,0.071428571,0.18452381,0.148809524,0.43452381,0.649769585,0.350230415,0.605504587,0.055045872,0.105504587,0.027522936,0.206422018,0.949308756,0.769585253,0.169724771,0.686635945,0.478672986,0.345971564,0.17535545,25.97706161,0.291666667,0.324074074,0.25,0.083333333,0.050925926,0.179245283
34013,34,13,2002,8.715517241,NA,NA,NA,0.110328638,50.3501199,0.644028103,0.714285714,0.142857143,NA,0.142857143,0.025821596,0.302816901,0.671361502,0.025714286,0.031428571,0.057142857,0.091428571,0.114285714,0.145714286,0.168571429,0.365714286,0.510638298,0.489361702,0.600938967,0.044600939,0.077464789,0.030516432,0.246478873,0.910588235,0.718969555,0.159250585,0.597156398,0.486075949,0.321518987,0.192405063,26.19450633,0.20754717,0.325471698,0.301886792,0.134433962,0.030660377,0.163366337
34015,34,15,2002,12.53333333,NA,NA,NA,0.18,49.28,0.7,NA,NA,NA,NA,0.020408163,0.367346939,0.612244898,NA,0.023809524,0.071428571,0.095238095,0.095238095,0.166666667,0.214285714,0.333333333,0.469387755,0.530612245,0.693877551,NA,0.12244898,0.020408163,0.163265306,0.88,0.84,0.18,0.54,0.416666667,0.416666667,0.166666667,25.91,0.26,0.36,0.28,0.1,NA,0.125
34017,34,17,2002,10.28654971,NA,NA,NA,0.154013015,42.01324503,0.532467532,NA,0.5,0.5,NA,0.017467249,0.336244541,0.64628821,0.044334975,0.071428571,0.073891626,0.091133005,0.130541872,0.199507389,0.15270936,0.236453202,0.368191721,0.631808279,0.67462039,0.084598698,0.045553145,0.045553145,0.14967462,0.8329718,0.711496746,0.232967033,0.582969432,0.456221198,0.338709677,0.205069124,26.34665899,0.255458515,0.301310044,0.279475983,0.131004367,0.032751092,0.14739229
34021,34,21,2002,7.371428571,NA,NA,NA,0.103305785,51.84518828,0.592592593,0.666666667,0.333333333,NA,NA,0.016528926,0.140495868,0.842975207,0.019704433,0.014778325,0.034482759,0.054187192,0.034482759,0.113300493,0.197044335,0.532019704,0.618257261,0.381742739,0.618257261,0.045643154,0.078838174,0.033195021,0.22406639,0.909465021,0.810699588,0.111570248,0.723140496,0.573991031,0.30941704,0.116591928,25.25860987,0.255144033,0.374485597,0.267489712,0.065843621,0.037037037,0.177489177
34023,34,23,2002,9.651098901,NA,NA,NA,0.10623946,47.66809239,0.593591906,NA,0.333333333,0.333333333,0.333333333,0.014382403,0.310490694,0.675126904,0.017681729,0.025540275,0.054027505,0.068762279,0.083497053,0.174852652,0.209233792,0.366404715,0.576858108,0.423141892,0.637362637,0.051563821,0.081994928,0.022823331,0.206255283,0.916455696,0.733502538,0.188455008,0.607809847,0.449183303,0.360254083,0.190562613,26.26136116,0.23220339,0.325423729,0.322033898,0.088135593,0.03220339,0.157017544
34025,34,25,2002,9.413333333,NA,NA,NA,0.103585657,48.64919355,0.657370518,1,NA,NA,NA,0.015936255,0.278884462,0.705179283,0.019704433,0.024630542,0.019704433,0.064039409,0.088669951,0.118226601,0.177339901,0.487684729,0.630081301,0.369918699,0.665338645,0.055776892,0.059760956,0.003984064,0.215139442,0.94,0.733067729,0.179282869,0.697211155,0.49137931,0.38362069,0.125,25.29844828,0.301204819,0.389558233,0.236947791,0.036144578,0.036144578,0.153526971
