fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
31109,31,109,2004,8.633333333,NA,NA,NA,0.119565217,48.69305725,0.576086957,0.5,NA,NA,0.5,0.007263923,0.285714286,0.707021792,0.048714479,0.044654939,0.058186739,0.077131258,0.167794317,0.197564276,0.182679296,0.223274696,0.587878788,0.412121212,0.655797101,0.026570048,0.055555556,0.036231884,0.225845411,0.921307506,0.818621524,0.187198068,0.60969697,0.43001261,0.355611602,0.214375788,26.7330517,0.216969697,0.402424242,0.283636364,0.071515152,0.025454545,0.188794153
31111,31,111,2004,9.810606061,NA,NA,NA,0.09478673,50.69833729,0.625592417,0.5,NA,NA,0.5,0.021327014,0.436018957,0.542654028,0.042328042,0.066137566,0.076719577,0.134920635,0.145502646,0.17989418,0.21957672,0.134920635,0.619952494,0.380047506,0.632701422,0.016587678,0.061611374,0.021327014,0.267772512,0.897862233,0.78436019,0.203791469,0.508353222,0.348894349,0.407862408,0.243243243,27.24764128,0.187648456,0.356294537,0.294536817,0.116389549,0.045130641,0.207637232
31119,31,119,2004,10.24444444,NA,NA,NA,0.130952381,52.77710843,0.589285714,NA,NA,NA,NA,0.047619048,0.375,0.577380952,0.034722222,0.069444444,0.131944444,0.104166667,0.083333333,0.263888889,0.180555556,0.131944444,0.654761905,0.345238095,0.654761905,0.029761905,0.047619048,0.005952381,0.261904762,0.904761905,0.803571429,0.226190476,0.538922156,0.376623377,0.409090909,0.214285714,27.12084416,0.148809524,0.43452381,0.25,0.148809524,0.017857143,0.206060606
31121,31,121,2004,12.58823529,NA,NA,NA,0.101694915,56.93103448,0.423728814,NA,NA,NA,NA,0.070175439,0.456140351,0.473684211,0.056603774,0.094339623,0.132075472,0.169811321,0.169811321,0.169811321,0.056603774,0.150943396,0.694915254,0.305084746,0.542372881,0.016949153,0.050847458,0.016949153,0.372881356,0.949152542,0.593220339,0.220338983,0.406779661,0.375,0.410714286,0.214285714,26.3475,0.152542373,0.203389831,0.389830508,0.169491525,0.084745763,0.24137931
31123,31,123,2004,12,NA,NA,NA,0.113924051,52.4556962,0.544303797,1,NA,NA,NA,0.037974684,0.443037975,0.518987342,0.086956522,0.086956522,0.101449275,0.130434783,0.173913043,0.289855072,0.043478261,0.086956522,0.594936709,0.405063291,0.632911392,0.025316456,0.063291139,0.025316456,0.253164557,0.835443038,0.769230769,0.202531646,0.461538462,0.36,0.306666667,0.333333333,27.7868,0.166666667,0.371794872,0.282051282,0.153846154,0.025641026,0.153846154
31131,31,131,2004,15.33333333,NA,NA,NA,0.132075472,52.73076923,0.603773585,NA,NA,NA,NA,0.037735849,0.396226415,0.566037736,0.098039216,0.117647059,0.117647059,0.117647059,0.058823529,0.235294118,0.156862745,0.098039216,0.622641509,0.377358491,0.622641509,0.037735849,0.037735849,0.018867925,0.283018868,0.886792453,0.754716981,0.245283019,0.566037736,0.46,0.32,0.22,26.3826,0.211538462,0.326923077,0.25,0.192307692,0.019230769,0.245283019
31135,31,135,2004,14.88888889,NA,NA,NA,0.057692308,50.13461538,0.480769231,NA,NA,NA,NA,0.038461538,0.384615385,0.576923077,0.043478261,0.043478261,0.086956522,0.108695652,0.217391304,0.217391304,0.195652174,0.086956522,0.705882353,0.294117647,0.673076923,NA,0.096153846,NA,0.230769231,0.942307692,0.692307692,0.196078431,0.490196078,0.265306122,0.367346939,0.367346939,29.27857143,0.153846154,0.423076923,0.269230769,0.134615385,0.019230769,0.235294118
31137,31,137,2004,5.833333333,NA,NA,NA,0.082191781,54.94520548,0.767123288,NA,NA,NA,NA,0.04109589,0.438356164,0.520547945,0.030769231,0.061538462,0.123076923,0.2,0.123076923,0.184615385,0.2,0.076923077,0.643835616,0.356164384,0.527777778,0.069444444,0.055555556,0.013888889,0.333333333,0.929577465,0.602739726,0.136986301,0.416666667,0.358208955,0.388059701,0.253731343,27.90044776,0.194444444,0.291666667,0.402777778,0.055555556,0.055555556,0.219178082
31141,31,141,2004,7.5,NA,NA,NA,0.09202454,52.44785276,0.588957055,1,NA,NA,NA,0.036809816,0.435582822,0.527607362,0.042857143,0.028571429,0.092857143,0.135714286,0.128571429,0.214285714,0.192857143,0.164285714,0.650306748,0.349693252,0.619631902,0.030674847,0.098159509,0.012269939,0.239263804,0.907407407,0.81595092,0.165644172,0.595092025,0.451612903,0.322580645,0.225806452,26.5876129,0.191358025,0.351851852,0.314814815,0.104938272,0.037037037,0.20625
31145,31,145,2004,11.36842105,NA,NA,NA,0.119402985,52.51492537,0.604477612,NA,NA,NA,1,0.02238806,0.447761194,0.529850746,0.06557377,0.06557377,0.081967213,0.106557377,0.237704918,0.172131148,0.155737705,0.114754098,0.626865672,0.373134328,0.686567164,0.007462687,0.052238806,0.007462687,0.246268657,0.865671642,0.679104478,0.196969697,0.526315789,0.3828125,0.3359375,0.28125,27.20132813,0.195488722,0.308270677,0.323308271,0.105263158,0.067669173,0.218045113
31153,31,153,2004,10.45918367,NA,NA,NA,0.121710526,45.43894389,0.565789474,0.6,0.2,NA,0.2,0.013157895,0.292763158,0.694078947,0.018518519,0.02962963,0.048148148,0.059259259,0.096296296,0.17037037,0.207407407,0.37037037,0.683168317,0.316831683,0.697368421,0.023026316,0.085526316,0.029605263,0.164473684,0.901315789,0.832236842,0.217105263,0.608552632,0.354948805,0.37883959,0.266211604,27.30085324,0.240131579,0.378289474,0.286184211,0.065789474,0.029605263,0.178807947
31155,31,155,2004,11.5,NA,NA,NA,0.105882353,52.24705882,0.576470588,NA,NA,NA,NA,0.023529412,0.447058824,0.529411765,0.0125,0.025,0.05,0.1625,0.1625,0.2625,0.125,0.2,0.717647059,0.282352941,0.647058824,0.023529412,0.047058824,0.047058824,0.235294118,0.882352941,0.811764706,0.176470588,0.541176471,0.273809524,0.5,0.226190476,28.27095238,0.164705882,0.423529412,0.270588235,0.082352941,0.058823529,0.166666667
31157,31,157,2004,11.07594937,NA,NA,NA,0.125703565,54.63327032,0.65478424,0.25,NA,NA,0.75,0.041353383,0.398496241,0.560150376,0.058577406,0.10251046,0.148535565,0.115062762,0.154811715,0.186192469,0.131799163,0.10251046,0.590994371,0.409005629,0.515037594,0.039473684,0.07518797,0.02443609,0.345864662,0.869565217,0.759849906,0.177024482,0.442344045,0.36345776,0.36935167,0.26719057,27.23724951,0.178571429,0.32518797,0.280075188,0.142857143,0.073308271,0.242937853
31159,31,159,2004,9.764705882,NA,NA,NA,0.114754098,52.01666667,0.508196721,1,NA,NA,NA,0.032786885,0.344262295,0.62295082,0.037735849,0.037735849,0.018867925,NA,0.226415094,0.358490566,0.150943396,0.169811321,0.655737705,0.344262295,0.704918033,NA,0.032786885,0.049180328,0.213114754,0.983606557,0.836065574,0.114754098,0.655737705,0.366666667,0.316666667,0.316666667,27.79916667,0.245901639,0.278688525,0.37704918,0.06557377,0.032786885,0.196721311
31161,31,161,2004,12.77419355,NA,NA,NA,0.101694915,54.02542373,0.56779661,NA,NA,NA,NA,0.033898305,0.457627119,0.508474576,0.038461538,0.067307692,0.086538462,0.144230769,0.221153846,0.221153846,0.134615385,0.086538462,0.644067797,0.355932203,0.677966102,0.008474576,0.059322034,0.008474576,0.245762712,0.872881356,0.779661017,0.161016949,0.5,0.362831858,0.442477876,0.194690265,26.83300885,0.220338983,0.355932203,0.245762712,0.13559322,0.042372881,0.201754386
31177,31,177,2004,7.473684211,NA,NA,NA,0.1,49.4494382,0.622222222,NA,NA,NA,NA,NA,0.4,0.6,0.0625,0.025,0.025,0.075,0.1625,0.175,0.175,0.3,0.733333333,0.266666667,0.688888889,0.011111111,0.122222222,0.011111111,0.166666667,0.944444444,0.822222222,0.168539326,0.539325843,0.376470588,0.352941176,0.270588235,26.96988235,0.224719101,0.494382022,0.202247191,0.033707865,0.04494382,0.088888889
31185,31,185,2004,11.27272727,NA,NA,NA,0.22,52.21568627,0.647058824,NA,NA,NA,NA,0.019607843,0.333333333,0.647058824,0.022727273,0.022727273,0.045454545,0.068181818,0.25,0.159090909,0.25,0.181818182,0.666666667,0.333333333,0.725490196,NA,0.019607843,0.019607843,0.235294118,0.941176471,0.843137255,0.117647059,0.431372549,0.346938776,0.367346939,0.285714286,28.07795918,0.176470588,0.450980392,0.196078431,0.117647059,0.058823529,0.274509804
32001,32,1,2004,8.966666667,NA,NA,NA,0.070588235,52.10588235,0.588235294,0.857142857,NA,NA,0.142857143,0.011764706,0.435294118,0.552941176,0.078947368,NA,0.065789474,0.092105263,0.118421053,0.263157895,0.210526316,0.171052632,0.6,0.4,0.611764706,0.023529412,0.094117647,0.011764706,0.258823529,0.858823529,0.823529412,0.226190476,0.623529412,0.43373494,0.43373494,0.13253012,25.94710843,0.211764706,0.388235294,0.247058824,0.129411765,0.023529412,0.117647059
32003,32,3,2004,9.786842105,NA,NA,NA,0.133190118,49.36451613,0.499464094,0.534246575,0.178082192,0.095890411,0.191780822,0.021482277,0.348012889,0.630504834,0.04136253,0.04136253,0.054744526,0.083941606,0.135036496,0.201946472,0.209245742,0.232360097,0.529601722,0.470398278,0.60818084,0.051668461,0.079655544,0.021528525,0.238966631,0.84714747,0.729323308,0.247046187,0.587918015,0.38845727,0.408435072,0.203107658,26.67809101,0.195698925,0.339784946,0.286021505,0.125806452,0.052688172,0.191351351
32005,32,5,2004,9.392156863,NA,NA,NA,0.108843537,50.70945946,0.466216216,0.875,0.125,NA,NA,0.02027027,0.358108108,0.621621622,0.061068702,0.038167939,0.076335878,0.061068702,0.099236641,0.175572519,0.213740458,0.27480916,0.574324324,0.425675676,0.554054054,0.054054054,0.067567568,0.02027027,0.304054054,0.864864865,0.864864865,0.189189189,0.668918919,0.465277778,0.381944444,0.152777778,25.763125,0.256756757,0.324324324,0.256756757,0.135135135,0.027027027,0.129251701
32007,32,7,2004,7.88372093,NA,NA,NA,0.14159292,45.36283186,0.513274336,0.666666667,NA,NA,0.333333333,0.053097345,0.424778761,0.522123894,0.04950495,0.03960396,0.108910891,0.069306931,0.03960396,0.158415842,0.326732673,0.207920792,0.584070796,0.415929204,0.732142857,0.0625,0.035714286,0.008928571,0.160714286,0.752212389,0.767857143,0.247787611,0.646017699,0.375,0.375,0.25,27.08259615,0.212389381,0.265486726,0.389380531,0.097345133,0.03539823,0.133928571
32019,32,19,2004,11.64285714,NA,NA,NA,0.142857143,51.45,0.542857143,0.923076923,NA,NA,0.076923077,0.021428571,0.414285714,0.564285714,0.072580645,0.072580645,0.048387097,0.080645161,0.217741935,0.209677419,0.161290323,0.137096774,0.557142857,0.442857143,0.571428571,0.035714286,0.071428571,0.021428571,0.3,0.778571429,0.735714286,0.316546763,0.6,0.411764706,0.330882353,0.257352941,27.00139706,0.192857143,0.307142857,0.292857143,0.164285714,0.042857143,0.257142857
32023,32,23,2004,10.53846154,NA,NA,NA,0.160377358,52.48113208,0.41509434,0.916666667,NA,NA,0.083333333,0.037735849,0.528301887,0.433962264,0.021052632,0.136842105,0.105263158,0.105263158,0.2,0.178947368,0.094736842,0.157894737,0.528301887,0.471698113,0.528301887,0.028301887,0.056603774,0.018867925,0.367924528,0.783018868,0.685714286,0.358490566,0.5,0.266666667,0.361904762,0.371428571,28.792,0.114285714,0.295238095,0.4,0.114285714,0.076190476,0.266666667
32031,32,31,2004,8.874358974,NA,NA,NA,0.12591051,50.21041667,0.533818939,0.774647887,0.056338028,0.056338028,0.112676056,0.015690377,0.313807531,0.670502092,0.036470588,0.054117647,0.072941176,0.082352941,0.135294118,0.165882353,0.194117647,0.258823529,0.505759162,0.494240838,0.616266945,0.047966632,0.045881126,0.031282586,0.258602711,0.842379958,0.836990596,0.193110647,0.682672234,0.457844184,0.354322305,0.187833511,26.26186766,0.229405631,0.336809176,0.272158498,0.129301356,0.032325339,0.18802521
32510,32,510,2004,8.517241379,NA,NA,NA,0.103658537,53.35151515,0.587878788,1,NA,NA,NA,0.042424242,0.327272727,0.63030303,0.062068966,0.062068966,0.110344828,0.055172414,0.124137931,0.179310345,0.165517241,0.24137931,0.503030303,0.496969697,0.554878049,0.018292683,0.085365854,0.018292683,0.323170732,0.848484848,0.818181818,0.23030303,0.674846626,0.416666667,0.365384615,0.217948718,26.45480769,0.2,0.363636364,0.254545455,0.133333333,0.048484848,0.262195122
33001,33,1,2004,13.15053763,NA,NA,NA,0.198501873,50.71374046,0.576779026,1,NA,NA,NA,0.011278195,0.42481203,0.563909774,0.051502146,0.0472103,0.051502146,0.103004292,0.111587983,0.201716738,0.193133047,0.240343348,0.566037736,0.433962264,0.626415094,0.052830189,0.064150943,0.00754717,0.249056604,0.887640449,0.790262172,0.217228464,0.604562738,0.356862745,0.419607843,0.223529412,27.27160784,0.213483146,0.370786517,0.247191011,0.112359551,0.056179775,0.218390805
33003,33,3,2004,10.53731343,NA,NA,NA,0.150753769,53.5678392,0.54,NA,NA,NA,NA,0.01,0.335,0.655,0.011235955,0.061797753,0.084269663,0.095505618,0.123595506,0.219101124,0.224719101,0.179775281,0.51758794,0.48241206,0.635,0.04,0.035,0.01,0.28,0.89,0.795,0.215,0.663316583,0.458762887,0.329896907,0.211340206,26.41041237,0.231155779,0.396984925,0.24120603,0.105527638,0.025125628,0.25
33005,33,5,2004,9.957446809,NA,NA,NA,0.088328076,50.47949527,0.581761006,1,NA,NA,NA,0.003164557,0.376582278,0.620253165,0.036101083,0.061371841,0.061371841,0.090252708,0.104693141,0.21299639,0.223826715,0.209386282,0.550314465,0.449685535,0.672955975,0.025157233,0.050314465,0.018867925,0.232704403,0.861198738,0.807570978,0.194968553,0.627760252,0.437086093,0.32781457,0.235099338,26.72589404,0.28164557,0.348101266,0.259493671,0.091772152,0.018987342,0.190938511
33007,33,7,2004,12.56097561,NA,NA,NA,0.151898734,54.27741935,0.607594937,1,NA,NA,NA,0.050632911,0.537974684,0.411392405,0.074626866,0.097014925,0.171641791,0.126865672,0.082089552,0.186567164,0.149253731,0.111940299,0.569620253,0.430379747,0.522292994,0.038216561,0.050955414,0.01910828,0.369426752,0.848101266,0.683544304,0.211538462,0.519230769,0.353333333,0.373333333,0.273333333,27.67533333,0.165605096,0.25477707,0.363057325,0.121019108,0.095541401,0.335483871
33009,33,9,2004,11.05050505,NA,NA,NA,0.175141243,49.88636364,0.562146893,NA,NA,NA,NA,0.014124294,0.378531073,0.607344633,0.054140127,0.050955414,0.050955414,0.095541401,0.175159236,0.191082803,0.181528662,0.200636943,0.550847458,0.449152542,0.648725212,0.050991501,0.062322946,0.011331445,0.226628895,0.838983051,0.785310734,0.233618234,0.632768362,0.404129794,0.380530973,0.215339233,26.64752212,0.294617564,0.300283286,0.311614731,0.065155807,0.028328612,0.174927114
33011,33,11,2004,9.663414634,NA,NA,NA,0.159340659,49.28289992,0.581504702,0.833333333,NA,NA,0.166666667,0.017254902,0.309803922,0.672941176,0.033928571,0.040178571,0.048214286,0.069642857,0.098214286,0.15625,0.213392857,0.340178571,0.593700787,0.406299213,0.661960784,0.04,0.080784314,0.016470588,0.200784314,0.908948195,0.80799373,0.191489362,0.655389457,0.416326531,0.364897959,0.21877551,26.85196735,0.260015711,0.384131972,0.235663786,0.084838963,0.035349568,0.194511703
33013,33,13,2004,8.852348993,NA,NA,NA,0.149712092,51.57003891,0.570881226,1,NA,NA,NA,0.011494253,0.325670498,0.662835249,0.023809524,0.041125541,0.064935065,0.077922078,0.112554113,0.149350649,0.246753247,0.283549784,0.588122605,0.411877395,0.664107486,0.021113244,0.047984645,0.015355086,0.251439539,0.915708812,0.816955684,0.177263969,0.636538462,0.392,0.386,0.222,26.91244,0.268199234,0.365900383,0.235632184,0.086206897,0.044061303,0.225048924
33015,33,15,2004,9.976470588,NA,NA,NA,0.153233831,49.47542628,0.59285005,0.857142857,NA,NA,0.142857143,0.013916501,0.283300199,0.7027833,0.021324355,0.039281706,0.024691358,0.069584736,0.090909091,0.157126824,0.203142536,0.393939394,0.585828343,0.414171657,0.664676617,0.045771144,0.07960199,0.014925373,0.195024876,0.915169661,0.820895522,0.187250996,0.716716717,0.439409905,0.339304531,0.221285564,26.61110643,0.265671642,0.382089552,0.233830846,0.07960199,0.03880597,0.180785124
33017,33,17,2004,10.50331126,NA,NA,NA,0.144124169,50.5857461,0.636363636,0.75,NA,0.25,NA,0.013303769,0.381374723,0.605321508,0.051724138,0.068965517,0.056650246,0.083743842,0.145320197,0.194581281,0.174876847,0.224137931,0.533333333,0.466666667,0.592017738,0.046563193,0.075388027,0.024390244,0.261640798,0.911308204,0.78713969,0.212053571,0.602678571,0.396788991,0.371559633,0.231651376,26.89777523,0.22172949,0.33481153,0.277161863,0.115299335,0.050997783,0.220183486
33019,33,19,2004,10.96078431,NA,NA,NA,0.089108911,52.095,0.514851485,NA,NA,NA,NA,0.01980198,0.405940594,0.574257426,0.068571429,0.085714286,0.068571429,0.097142857,0.16,0.171428571,0.194285714,0.154285714,0.584158416,0.415841584,0.653465347,0.01980198,0.03960396,NA,0.287128713,0.861386139,0.76,0.2039801,0.641791045,0.409326425,0.357512953,0.233160622,27.30875648,0.217821782,0.356435644,0.311881188,0.089108911,0.024752475,0.202072539
34001,34,1,2004,11.26356589,NA,NA,NA,0.134770889,51.17983651,0.582210243,NA,1,NA,NA,0.032520325,0.422764228,0.544715447,0.0375,0.0625,0.075,0.115625,0.121875,0.16875,0.16875,0.25,0.47696477,0.52303523,0.614555256,0.043126685,0.067385445,0.018867925,0.25606469,0.885869565,0.727027027,0.241192412,0.605405405,0.370056497,0.36440678,0.265536723,27.2579096,0.225543478,0.301630435,0.298913043,0.119565217,0.054347826,0.193820225
34003,34,3,2004,10.5335277,NA,NA,NA,0.115869018,52.89804588,0.613255034,0.6,0.4,NA,NA,0.014285714,0.253781513,0.731932773,0.03264095,0.020771513,0.046488625,0.059347181,0.083086053,0.126607319,0.164193867,0.466864491,0.557142857,0.442857143,0.592748735,0.05311973,0.084317032,0.019392917,0.250421585,0.927852349,0.804366079,0.162048699,0.668918919,0.445729537,0.37544484,0.178825623,26.32875445,0.265598651,0.351602024,0.256323777,0.095278246,0.031197302,0.157894737
34005,34,5,2004,9.906666667,NA,NA,NA,0.141337386,51.20367534,0.60091047,1,NA,NA,NA,0.02283105,0.343987823,0.633181126,0.02559727,0.027303754,0.039249147,0.078498294,0.098976109,0.155290102,0.223549488,0.351535836,0.599085366,0.400914634,0.636225266,0.03957382,0.074581431,0.01369863,0.235920852,0.927051672,0.785714286,0.181126332,0.595744681,0.388443018,0.378812199,0.232744783,27.24467095,0.237082067,0.325227964,0.303951368,0.097264438,0.036474164,0.185826772
34007,34,7,2004,10.80314961,NA,NA,NA,0.140376266,50.77598829,0.63583815,1,NA,NA,NA,0.023222061,0.36574746,0.611030479,0.049319728,0.044217687,0.078231293,0.105442177,0.108843537,0.141156463,0.181972789,0.290816327,0.508746356,0.491253644,0.61884058,0.037681159,0.086956522,0.01884058,0.237681159,0.907380608,0.742774566,0.206395349,0.55377907,0.379844961,0.359689922,0.260465116,27.50192248,0.215116279,0.318313953,0.284883721,0.145348837,0.036337209,0.184568835
34009,34,9,2004,10.22413793,NA,NA,NA,0.083333333,55.7486631,0.630208333,NA,NA,NA,NA,0.020833333,0.395833333,0.583333333,0.047619048,0.035714286,0.077380952,0.130952381,0.125,0.220238095,0.196428571,0.166666667,0.518324607,0.481675393,0.46875,0.057291667,0.067708333,0.026041667,0.380208333,0.901041667,0.713541667,0.177083333,0.657894737,0.348066298,0.44198895,0.209944751,26.75082873,0.2,0.368421053,0.294736842,0.094736842,0.042105263,0.208791209
34011,34,11,2004,10.1875,NA,NA,NA,0.151960784,50.08333333,0.598039216,NA,NA,NA,1,0.029411765,0.524509804,0.446078431,0.039548023,0.06779661,0.107344633,0.073446328,0.152542373,0.186440678,0.192090395,0.18079096,0.529411765,0.470588235,0.536945813,0.039408867,0.103448276,0.014778325,0.305418719,0.862068966,0.632352941,0.275862069,0.475490196,0.328125,0.390625,0.28125,28.16479167,0.147783251,0.403940887,0.256157635,0.15270936,0.039408867,0.2
34013,34,13,2004,11.5221843,NA,NA,NA,0.158256881,49.09953704,0.609839817,0.5,0.25,0.25,NA,0.021814007,0.322617681,0.655568312,0.049868766,0.044619423,0.06167979,0.073490814,0.127296588,0.156167979,0.13648294,0.350393701,0.453179191,0.546820809,0.622273249,0.078071183,0.05510907,0.022962113,0.221584386,0.860411899,0.732265446,0.175862069,0.574884793,0.362110312,0.363309353,0.274580336,27.4248801,0.214449541,0.326834862,0.298165138,0.107798165,0.052752294,0.174069628
34015,34,15,2004,11.46206897,NA,NA,NA,0.150684932,51.78846154,0.650273224,1,NA,NA,NA,0.019125683,0.423497268,0.557377049,0.030395137,0.045592705,0.112462006,0.088145897,0.069908815,0.164133739,0.191489362,0.29787234,0.564383562,0.435616438,0.57260274,0.04109589,0.087671233,0.021917808,0.276712329,0.903846154,0.765027322,0.214285714,0.578947368,0.408045977,0.362068966,0.229885057,26.87517241,0.18956044,0.348901099,0.313186813,0.098901099,0.049450549,0.201149425
34017,34,17,2004,11.51162791,NA,NA,NA,0.132575758,47.32375479,0.610586011,NA,0.5,NA,0.5,0.057142857,0.342857143,0.6,0.064377682,0.087982833,0.090128755,0.098712446,0.124463519,0.14806867,0.143776824,0.24248927,0.420952381,0.579047619,0.607954545,0.100378788,0.053030303,0.018939394,0.21969697,0.808712121,0.6875,0.209829868,0.557034221,0.400785855,0.345776031,0.253438114,27.43253438,0.226235741,0.243346008,0.328897338,0.144486692,0.057034221,0.163708087
34019,34,19,2004,8.132352941,NA,NA,NA,0.200956938,50.07655502,0.592417062,0.5,NA,NA,0.5,0.004739336,0.255924171,0.739336493,NA,0.03125,0.052083333,0.041666667,0.083333333,0.104166667,0.166666667,0.520833333,0.647619048,0.352380952,0.623809524,0.052380952,0.104761905,0.023809524,0.195238095,0.952606635,0.861904762,0.165876777,0.710900474,0.461165049,0.339805825,0.199029126,26.34126214,0.308056872,0.360189573,0.241706161,0.061611374,0.028436019,0.143564356
34021,34,21,2004,10.76923077,NA,NA,NA,0.119266055,51.63770795,0.617216117,NA,NA,1,NA,0.022058824,0.284926471,0.693014706,0.012958963,0.03887689,0.069114471,0.060475162,0.13174946,0.103671706,0.168466523,0.414686825,0.546125461,0.453874539,0.615808824,0.03125,0.064338235,0.025735294,0.262867647,0.910091743,0.761029412,0.15896488,0.60701107,0.411306043,0.360623782,0.228070175,26.57890838,0.227522936,0.339449541,0.300917431,0.099082569,0.033027523,0.180952381
34023,34,23,2004,10.38485804,NA,NA,NA,0.138801262,50.17041801,0.573976915,0.25,0.25,NA,0.5,0.016806723,0.297268908,0.68592437,0.02200489,0.026894866,0.041564792,0.058679707,0.078239609,0.136919315,0.204156479,0.431540342,0.590285111,0.409714889,0.616193481,0.070452156,0.064143007,0.025236593,0.223974763,0.937960042,0.743966422,0.172268908,0.589473684,0.418963616,0.392502756,0.188533627,26.49681367,0.202731092,0.360294118,0.306722689,0.098739496,0.031512605,0.178649237
34025,34,25,2004,9.745583039,NA,NA,NA,0.120976693,51.28507295,0.574279379,1,NA,NA,NA,0.007777778,0.266666667,0.725555556,0.020486556,0.023047375,0.04993598,0.051216389,0.062740077,0.130601793,0.171574904,0.490396927,0.584632517,0.415367483,0.625971143,0.049944506,0.081021088,0.019977802,0.223085461,0.925720621,0.79245283,0.175166297,0.689309577,0.43387471,0.373549884,0.192575406,26.35618329,0.296666667,0.347777778,0.235555556,0.085555556,0.034444444,0.150057274
34027,34,27,2004,8.433179724,NA,NA,NA,0.106442577,51.79231863,0.577622378,1,NA,NA,NA,0.013986014,0.254545455,0.731468531,0.016233766,0.025974026,0.045454545,0.050324675,0.079545455,0.136363636,0.170454545,0.475649351,0.596910112,0.403089888,0.62464986,0.046218487,0.075630252,0.019607843,0.233893557,0.924369748,0.8,0.155898876,0.68258427,0.417518248,0.376642336,0.205839416,26.48893431,0.27769986,0.353436185,0.256661992,0.086956522,0.025245442,0.160583942
34029,34,29,2004,10.12333333,NA,NA,NA,0.132154006,56.19957983,0.607476636,1,NA,NA,NA,0.016649324,0.417273673,0.566077003,0.03358209,0.047263682,0.060945274,0.095771144,0.135572139,0.171641791,0.19278607,0.262437811,0.536610879,0.463389121,0.470343392,0.036420395,0.06867846,0.021852237,0.402705515,0.933333333,0.740894901,0.210636079,0.609832636,0.375273523,0.392778993,0.231947484,26.93655361,0.175182482,0.329509906,0.299270073,0.145985401,0.050052138,0.185544768
34031,34,31,2004,10.25625,NA,NA,NA,0.139846743,50.78916828,0.591954023,0.5,0.166666667,0.166666667,0.166666667,0.046332046,0.386100386,0.567567568,0.047191011,0.053932584,0.083146067,0.101123596,0.107865169,0.152808989,0.157303371,0.296629213,0.5,0.5,0.600767754,0.053742802,0.074856046,0.019193858,0.251439539,0.894636015,0.697318008,0.188099808,0.573896353,0.374745418,0.380855397,0.244399185,27.18674134,0.2,0.315384615,0.282692308,0.144230769,0.057692308,0.153543307
34033,34,33,2004,12.1,NA,NA,NA,0.172413793,51.45217391,0.534482759,1,NA,NA,NA,0.034482759,0.465517241,0.5,0.049019608,0.049019608,0.098039216,0.088235294,0.088235294,0.196078431,0.205882353,0.225490196,0.617391304,0.382608696,0.539130435,0.07826087,0.052173913,0.026086957,0.304347826,0.939655172,0.706896552,0.181034483,0.477876106,0.3,0.409090909,0.290909091,27.88672727,0.163793103,0.301724138,0.301724138,0.137931034,0.094827586,0.1875
34035,34,35,2004,8.352459016,NA,NA,NA,0.128266033,50.04854369,0.613744076,NA,NA,NA,NA,0.016587678,0.239336493,0.744075829,0.013774105,0.019283747,0.049586777,0.046831956,0.079889807,0.1184573,0.148760331,0.523415978,0.648325359,0.351674641,0.582938389,0.066350711,0.116113744,0.023696682,0.210900474,0.935866983,0.800947867,0.133016627,0.660332542,0.423558897,0.393483709,0.182957393,26.22057644,0.252380952,0.369047619,0.273809524,0.078571429,0.026190476,0.133995037
34037,34,37,2004,10.10714286,NA,NA,NA,0.14893617,50.28632479,0.565957447,NA,NA,NA,1,0.008510638,0.323404255,0.668085106,0.018779343,0.0657277,0.037558685,0.042253521,0.051643192,0.145539906,0.267605634,0.370892019,0.555555556,0.444444444,0.653846154,0.038461538,0.05982906,0.021367521,0.226495726,0.936170213,0.787234043,0.191489362,0.665236052,0.392857143,0.388392857,0.21875,27.08303571,0.212765957,0.4,0.268085106,0.085106383,0.034042553,0.209821429
34039,34,39,2004,9.255434783,NA,NA,NA,0.158653846,50.46091205,0.6176,NA,0.5,NA,0.5,0.054574639,0.304975923,0.640449438,0.037453184,0.056179775,0.056179775,0.06741573,0.112359551,0.144194757,0.172284644,0.353932584,0.523274478,0.476725522,0.616,0.0624,0.08,0.0192,0.2224,0.88282504,0.7376,0.152487961,0.630645161,0.440536013,0.37520938,0.184254606,26.62592965,0.25562701,0.303858521,0.286173633,0.118971061,0.035369775,0.177152318
34041,34,41,2004,10.64912281,NA,NA,NA,0.163934426,51.53038674,0.639344262,1,NA,NA,NA,0.016393443,0.431693989,0.551912568,0.018292683,0.042682927,0.079268293,0.048780488,0.079268293,0.176829268,0.18902439,0.365853659,0.590163934,0.409836066,0.557377049,0.049180328,0.098360656,0.016393443,0.278688525,0.89010989,0.775956284,0.202185792,0.601092896,0.358381503,0.38150289,0.260115607,27.44317919,0.218579235,0.338797814,0.295081967,0.103825137,0.043715847,0.176136364
