fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
17201,17,201,2000,11.13636364,NA,NA,NA,0.05,44.13414634,0.609756098,0.853658537,0.134146341,NA,0.012195122,0.024390244,0.524390244,0.451219512,0.053333333,0.04,0.12,0.093333333,0.16,0.226666667,0.133333333,0.173333333,0.536585366,0.463414634,0.731707317,0.024390244,0.06097561,0.012195122,0.170731707,0.901234568,0.625,0.219512195,0.571428571,0.342105263,0.434210526,0.223684211,27.35789474,0.207317073,0.402439024,0.231707317,0.097560976,0.06097561,NA
18003,18,3,2000,9.234375,0.035928144,0.029761905,0.023668639,0.117647059,44.69822485,0.605882353,0.888235294,0.105882353,NA,0.005882353,0.011764706,0.382352941,0.605882353,0.02,0.08,0.086666667,0.12,0.086666667,0.226666667,0.22,0.16,0.5,0.5,0.674556213,0.023668639,0.065088757,0.053254438,0.183431953,0.923076923,0.805882353,0.252941176,NA,0.404907975,0.343558282,0.251533742,27.10122699,0.211764706,0.341176471,0.335294118,0.064705882,0.047058824,NA
18035,18,35,2000,9.55,0.052631579,0.035087719,NA,0.070175439,43.52631579,0.614035088,0.947368421,0.052631579,NA,NA,0.01754386,0.403508772,0.578947368,0.08,0.1,0.08,0.06,0.24,0.12,0.24,0.08,0.49122807,0.50877193,0.50877193,0.035087719,0.105263158,0.087719298,0.263157895,0.929824561,0.807017544,0.192982456,NA,0.315789474,0.350877193,0.333333333,28.33859649,0.140350877,0.385964912,0.298245614,0.070175439,0.105263158,NA
18039,18,39,2000,10.21875,0.03125,0.083333333,0.041666667,0.104166667,45.6875,0.53125,0.927083333,0.052083333,NA,0.020833333,0.041666667,0.59375,0.364583333,0.023529412,0.047058824,0.058823529,0.094117647,0.258823529,0.117647059,0.247058824,0.152941176,0.614583333,0.385416667,0.729166667,0.020833333,0.03125,0.03125,0.1875,0.905263158,0.729166667,0.276595745,NA,0.329787234,0.510638298,0.159574468,26.77659574,0.1875,0.354166667,0.375,0.072916667,0.010416667,NA
18057,18,57,2000,5.896551724,0.023255814,0.047058824,0.046511628,0.104651163,43.60714286,0.651162791,0.952941176,NA,0.023529412,0.023529412,0.011627907,0.220930233,0.76744186,0.053333333,0.013333333,0.013333333,0.066666667,0.08,0.146666667,0.253333333,0.373333333,0.651162791,0.348837209,0.709302326,0.034883721,0.069767442,0.023255814,0.162790698,0.930232558,0.813953488,0.211764706,NA,0.464285714,0.345238095,0.19047619,25.8202381,0.313953488,0.465116279,0.139534884,0.023255814,0.046511628,NA
18081,18,81,2000,12.13043478,0.057692308,0.076923077,NA,0.115384615,46.69230769,0.538461538,0.980769231,NA,NA,0.019230769,0.019230769,0.519230769,0.461538462,0.04,0.06,0.04,0.06,0.22,0.12,0.12,0.34,0.519230769,0.480769231,0.653846154,0.057692308,0.057692308,NA,0.230769231,0.882352941,0.846153846,0.269230769,NA,0.346153846,0.307692308,0.346153846,28.05192308,0.115384615,0.423076923,0.326923077,0.115384615,0.019230769,NA
18089,18,89,2000,8.594202899,0.066666667,0.042168675,0.035928144,0.084337349,46.9047619,0.547619048,0.724550898,0.22754491,0.005988024,0.041916168,0.023809524,0.43452381,0.541666667,0.039473684,0.085526316,0.072368421,0.098684211,0.177631579,0.197368421,0.210526316,0.118421053,0.470238095,0.529761905,0.625,0.053571429,0.089285714,0.017857143,0.214285714,0.875,0.664670659,0.255952381,NA,0.392405063,0.398734177,0.208860759,26.88164557,0.142857143,0.345238095,0.333333333,0.130952381,0.041666667,NA
18091,18,91,2000,11.61904762,0.111111111,0.095238095,0.047619048,0.095238095,45.85714286,0.698412698,0.904761905,0.079365079,NA,0.015873016,0.015873016,0.492063492,0.492063492,0.01754386,0.035087719,0.087719298,0.157894737,0.175438596,0.245614035,0.228070175,0.052631579,0.46031746,0.53968254,0.650793651,0.063492063,0.095238095,0.015873016,0.174603175,0.904761905,0.666666667,0.238095238,NA,0.35483871,0.387096774,0.258064516,27.29516129,0.222222222,0.333333333,0.285714286,0.095238095,0.063492063,NA
18095,18,95,2000,10.12,0.059701493,0.074626866,0.029850746,0.194029851,48.52238806,0.641791045,0.925373134,0.074626866,NA,NA,NA,0.641791045,0.358208955,0.101694915,0.050847458,0.118644068,0.152542373,0.118644068,0.220338983,0.152542373,0.084745763,0.52238806,0.47761194,0.507462687,0.029850746,0.089552239,0.029850746,0.343283582,0.895522388,0.746268657,0.313432836,NA,0.328125,0.328125,0.34375,28.396875,0.164179104,0.23880597,0.402985075,0.119402985,0.074626866,NA
18097,18,97,2000,10.37956204,0.065963061,0.074074074,0.044854881,0.115789474,44.75396825,0.552631579,0.785714286,0.174603175,0.015873016,0.023809524,0.002631579,0.371052632,0.626315789,0.040229885,0.054597701,0.077586207,0.091954023,0.172413793,0.17816092,0.192528736,0.192528736,0.480211082,0.519788918,0.721052632,0.031578947,0.031578947,0.023684211,0.192105263,0.875989446,0.728947368,0.331578947,NA,0.443548387,0.384408602,0.172043011,26.35,0.189473684,0.352631579,0.313157895,0.081578947,0.060526316,NA
18105,18,105,2000,9.24137931,0.060606061,0.045454545,0.015151515,0.075757576,40.27272727,0.484848485,0.969230769,NA,0.030769231,NA,0.015151515,0.318181818,0.666666667,0.111111111,0.063492063,0.095238095,0.142857143,0.047619048,0.174603175,0.19047619,0.174603175,0.492307692,0.507692308,0.666666667,0.060606061,0.060606061,0.106060606,0.106060606,0.803030303,0.909090909,0.303030303,NA,0.523076923,0.338461538,0.138461538,25.51384615,0.227272727,0.393939394,0.303030303,0.045454545,0.03030303,NA
18127,18,127,2000,11.27272727,0.015873016,0.015625,0.015625,0.078125,45.87692308,0.676923077,0.969230769,NA,0.015384615,0.015384615,0.015384615,0.507692308,0.476923077,0.066666667,0.066666667,0.033333333,0.066666667,0.183333333,0.1,0.266666667,0.216666667,0.646153846,0.353846154,0.676923077,0.030769231,0.076923077,0.015384615,0.2,0.892307692,0.646153846,0.261538462,NA,0.446153846,0.307692308,0.246153846,26.56153846,0.276923077,0.323076923,0.246153846,0.107692308,0.046153846,NA
18141,18,141,2000,8.307692308,0.03539823,0.026785714,0.017699115,0.132743363,48.04504505,0.619469027,0.902654867,0.061946903,0.017699115,0.017699115,0.03539823,0.353982301,0.610619469,0.031914894,0.031914894,0.053191489,0.117021277,0.14893617,0.276595745,0.223404255,0.117021277,0.513274336,0.486725664,0.678571429,0.008928571,0.071428571,0.026785714,0.214285714,0.875,0.734513274,0.274336283,NA,0.486238532,0.385321101,0.128440367,25.64770642,0.194690265,0.309734513,0.389380531,0.053097345,0.053097345,NA
18157,18,157,2000,8.133333333,0.02739726,0.02739726,0.02739726,0.194444444,39.04109589,0.589041096,0.931506849,0.02739726,0.01369863,0.02739726,NA,0.273972603,0.726027397,0.042857143,0.085714286,0.128571429,0.1,0.171428571,0.085714286,0.157142857,0.228571429,0.493150685,0.506849315,0.767123288,0.01369863,0.02739726,0.123287671,0.068493151,0.917808219,0.767123288,0.273972603,NA,0.458333333,0.347222222,0.194444444,26.0875,0.219178082,0.369863014,0.328767123,0.04109589,0.04109589,NA
18163,18,163,2000,10.65217391,0.014285714,NA,NA,0.128571429,48.08571429,0.442857143,0.9,0.085714286,NA,0.014285714,0.014285714,0.328571429,0.657142857,0.111111111,0.031746032,0.079365079,0.142857143,0.095238095,0.158730159,0.142857143,0.238095238,0.5,0.5,0.657142857,0.042857143,0.057142857,0.042857143,0.2,0.884057971,0.842857143,0.242857143,NA,0.402985075,0.402985075,0.194029851,26.15671642,0.157142857,0.314285714,0.328571429,0.185714286,0.014285714,NA
18167,18,167,2000,7,0.155172414,0.051724138,0.034482759,0.050847458,50.75862069,0.559322034,0.949152542,0.016949153,NA,0.033898305,0.051724138,0.482758621,0.465517241,0.06122449,0.102040816,0.081632653,0.142857143,0.142857143,0.224489796,0.142857143,0.102040816,0.542372881,0.457627119,0.551724138,NA,0.068965517,0.051724138,0.327586207,0.915254237,0.745762712,0.389830508,NA,0.49122807,0.385964912,0.122807018,25.48421053,0.220338983,0.271186441,0.288135593,0.203389831,NA,NA
19013,19,13,2000,8.78125,0.051724138,0.051282051,0.025862069,0.084033613,49.3220339,0.638655462,0.924369748,0.058823529,NA,0.016806723,0.033613445,0.411764706,0.554621849,0.039215686,0.049019608,0.068627451,0.107843137,0.18627451,0.274509804,0.088235294,0.18627451,0.550847458,0.449152542,0.638655462,0.008403361,0.058823529,0.033613445,0.260504202,0.932773109,0.680672269,0.235294118,0.521367521,0.403508772,0.377192982,0.219298246,26.73245614,0.193277311,0.361344538,0.31092437,0.100840336,0.033613445,0.12173913
19033,19,33,2000,11.44444444,0.098360656,0.098360656,0.016666667,0.107692308,54.61538462,0.661538462,0.969230769,NA,0.015384615,0.015384615,0.030769231,0.338461538,0.630769231,0.115384615,0.096153846,0.057692308,0.019230769,0.25,0.192307692,0.134615385,0.134615385,0.553846154,0.446153846,0.553846154,0.030769231,0.030769231,NA,0.384615385,0.953125,0.646153846,0.138461538,0.62295082,0.283333333,0.5,0.216666667,27.36666667,0.153846154,0.215384615,0.461538462,0.123076923,0.030769231,0.166666667
19049,19,49,2000,6,0.030769231,0.076923077,0.030769231,0.104477612,48.82089552,0.552238806,0.984848485,NA,NA,0.015151515,NA,0.432835821,0.567164179,0.032258065,0.016129032,0.016129032,0.096774194,0.225806452,0.14516129,0.241935484,0.225806452,0.701492537,0.298507463,0.656716418,0.044776119,0.089552239,0.014925373,0.194029851,0.925373134,0.671641791,0.208955224,0.492307692,0.359375,0.46875,0.171875,26.2234375,0.268656716,0.328358209,0.298507463,0.074626866,0.029850746,0.140625
19061,19,61,2000,6.423076923,0.061728395,0.049382716,0.012345679,0.073170732,51.52439024,0.548780488,1,NA,NA,NA,0.048780488,0.451219512,0.5,0.056338028,0.084507042,0.112676056,0.14084507,0.098591549,0.211267606,0.197183099,0.098591549,0.609756098,0.390243902,0.609756098,0.036585366,0.06097561,NA,0.292682927,0.914634146,0.731707317,0.231707317,0.666666667,0.428571429,0.311688312,0.25974026,26.20649351,0.280487805,0.304878049,0.329268293,0.073170732,0.012195122,0.148148148
19103,19,103,2000,6.52,0.008849558,0.017699115,0.017699115,0.079646018,38.6460177,0.504424779,0.911504425,0.026548673,0.03539823,0.026548673,0.008849558,0.088495575,0.902654867,0.100917431,0.064220183,0.073394495,0.119266055,0.174311927,0.155963303,0.128440367,0.183486239,0.451327434,0.548672566,0.610619469,0.008849558,0.017699115,0.230088496,0.132743363,0.938053097,0.85840708,0.194690265,0.699115044,0.546296296,0.268518519,0.185185185,25.39351852,0.17699115,0.522123894,0.238938053,0.026548673,0.03539823,0.144144144
19113,19,113,2000,7.346153846,0.045977011,0.023121387,0.022988506,0.062857143,47.48275862,0.622857143,0.965517241,0.005747126,0.011494253,0.017241379,0.005714286,0.365714286,0.628571429,0.02484472,0.037267081,0.049689441,0.130434783,0.167701863,0.167701863,0.211180124,0.211180124,0.594285714,0.405714286,0.657142857,0.017142857,0.051428571,0.04,0.234285714,0.948571429,0.754285714,0.222857143,0.620689655,0.454545455,0.296969697,0.248484848,26.66424242,0.262857143,0.342857143,0.268571429,0.102857143,0.022857143,0.184971098
19127,19,127,2000,8.260869565,0.030769231,0.015384615,0.030769231,0.060606061,50.75757576,0.636363636,0.984848485,NA,NA,0.015151515,0.030769231,0.446153846,0.523076923,0.086206897,0.017241379,0.103448276,0.120689655,0.172413793,0.189655172,0.172413793,0.137931034,0.553846154,0.446153846,0.575757576,0.03030303,0.121212121,NA,0.272727273,0.954545455,0.621212121,0.318181818,0.569230769,0.306451613,0.419354839,0.274193548,27.68225806,0.227272727,0.378787879,0.257575758,0.090909091,0.03030303,0.153846154
19153,19,153,2000,8.006756757,0.044289044,0.037209302,0.009302326,0.090909091,46.68045977,0.622727273,0.949656751,0.032036613,0.009153318,0.009153318,0.006849315,0.347031963,0.646118721,0.02278481,0.035443038,0.075949367,0.101265823,0.164556962,0.184810127,0.187341772,0.227848101,0.530892449,0.469107551,0.715909091,0.011363636,0.052272727,0.025,0.195454545,0.917620137,0.734090909,0.225512528,0.58974359,0.439903846,0.377403846,0.182692308,26.40192308,0.261363636,0.381818182,0.247727273,0.077272727,0.031818182,0.190697674
19155,19,155,2000,9.326530612,0.036231884,0.01459854,0.02919708,0.147887324,49.18309859,0.58041958,0.958041958,0.006993007,NA,0.034965035,0.063380282,0.401408451,0.535211268,0.063492063,0.047619048,0.119047619,0.047619048,0.277777778,0.198412698,0.134920635,0.111111111,0.626760563,0.373239437,0.643356643,0.020979021,0.034965035,0.020979021,0.27972028,0.853146853,0.685314685,0.288732394,0.503649635,0.343065693,0.372262774,0.284671533,27.40437956,0.167832168,0.391608392,0.286713287,0.104895105,0.048951049,0.264705882
19163,19,163,2000,6.645833333,0.020547945,0.013513514,0.006756757,0.14379085,45.33986928,0.633986928,0.940789474,0.046052632,0.006578947,0.006578947,0.013071895,0.346405229,0.640522876,0.02919708,0.03649635,0.065693431,0.138686131,0.131386861,0.211678832,0.189781022,0.197080292,0.54248366,0.45751634,0.692810458,0.045751634,0.058823529,0.026143791,0.176470588,0.901960784,0.745098039,0.241830065,0.684563758,0.434482759,0.372413793,0.193103448,26.62482759,0.261437908,0.294117647,0.359477124,0.065359477,0.019607843,0.142857143
19169,19,169,2000,5.55,0.03968254,0.047619048,0.023809524,0.046511628,42.46875,0.581395349,0.945736434,0.015503876,0.031007752,0.007751938,0.007751938,0.162790698,0.829457364,0.080645161,0.064516129,0.112903226,0.112903226,0.129032258,0.153225806,0.169354839,0.177419355,0.480620155,0.519379845,0.635658915,0.015503876,0.054263566,0.131782946,0.162790698,0.96124031,0.775193798,0.178294574,0.682539683,0.532258065,0.298387097,0.169354839,25.66290323,0.240310078,0.449612403,0.255813953,0.031007752,0.023255814,0.134920635
19181,19,181,2000,7.333333333,0.036363636,0.018181818,NA,0.018181818,47.27272727,0.581818182,0.962962963,NA,0.037037037,NA,0.018181818,0.418181818,0.563636364,0.020833333,0.041666667,0.020833333,0.125,0.229166667,0.208333333,0.145833333,0.208333333,0.636363636,0.363636364,0.709090909,0.018181818,0.072727273,0.018181818,0.181818182,0.963636364,0.745454545,0.218181818,0.618181818,0.320754717,0.358490566,0.320754717,27.42264151,0.218181818,0.418181818,0.327272727,0.036363636,NA,0.163636364
19187,19,187,2000,6.461538462,0.018867925,0.056603774,0.018867925,0.074074074,48.68518519,0.648148148,0.981481481,NA,NA,0.018518519,0.055555556,0.444444444,0.5,0.058823529,0.098039216,0.039215686,0.196078431,0.156862745,0.215686275,0.117647059,0.117647059,0.555555556,0.444444444,0.62962963,0.037037037,0.074074074,NA,0.259259259,0.888888889,0.703703704,0.296296296,0.471698113,0.26,0.52,0.22,26.72,0.148148148,0.314814815,0.259259259,0.185185185,0.092592593,0.264150943
19193,19,193,2000,12.17857143,0.01980198,0.02970297,0.029411765,0.075471698,50.71698113,0.650943396,0.971153846,0.028846154,NA,NA,0.018867925,0.471698113,0.509433962,0.043478261,0.119565217,0.065217391,0.130434783,0.282608696,0.130434783,0.184782609,0.043478261,0.457142857,0.542857143,0.669811321,0.028301887,0.047169811,NA,0.254716981,0.905660377,0.679245283,0.273584906,0.504854369,0.350515464,0.381443299,0.268041237,26.91340206,0.132075472,0.433962264,0.283018868,0.094339623,0.056603774,0.254901961
20015,20,15,2000,9.413793103,NA,NA,NA,0.126436782,45.69318182,0.670454545,0.943181818,0.022727273,NA,0.034090909,0.011363636,0.454545455,0.534090909,NA,0.042253521,0.056338028,0.154929577,0.169014085,0.253521127,0.197183099,0.126760563,0.579545455,0.420454545,0.715909091,0.011363636,0.068181818,0.011363636,0.193181818,0.852272727,0.647727273,0.252873563,NA,0.43902439,0.280487805,0.280487805,27.30609756,0.227272727,0.375,0.227272727,0.113636364,0.056818182,0.195402299
20035,20,35,2000,10,NA,NA,NA,0.084745763,48.76271186,0.474576271,0.93220339,0.016949153,NA,0.050847458,0.016949153,0.406779661,0.576271186,0.022222222,0.111111111,0.044444444,0.088888889,0.266666667,0.266666667,0.111111111,0.088888889,0.456140351,0.543859649,0.610169492,0.033898305,0.033898305,0.016949153,0.305084746,0.949152542,0.593220339,0.24137931,NA,0.285714286,0.464285714,0.25,27.21785714,0.220338983,0.338983051,0.288135593,0.13559322,0.016949153,0.186440678
20037,20,37,2000,8.875,NA,NA,NA,0.016949153,46.27586207,0.677966102,0.966101695,NA,NA,0.033898305,0.016949153,0.440677966,0.542372881,0.037735849,0.094339623,0.113207547,0.113207547,0.20754717,0.169811321,0.169811321,0.094339623,0.508474576,0.491525424,0.677966102,NA,0.050847458,0.050847458,0.220338983,0.881355932,0.745762712,0.186440678,NA,0.517857143,0.375,0.107142857,25.225,0.203389831,0.474576271,0.203389831,0.06779661,0.033898305,0.203389831
20045,20,45,2000,7.128571429,NA,NA,NA,0.140243902,40.00609756,0.579268293,0.920731707,0.018292683,0.018292683,0.042682927,0.012195122,0.207317073,0.780487805,0.057971014,0.043478261,0.072463768,0.123188406,0.18115942,0.188405797,0.137681159,0.195652174,0.478527607,0.521472393,0.731707317,0.006097561,0.042682927,0.12195122,0.097560976,0.863354037,0.695121951,0.209876543,NA,0.547770701,0.299363057,0.152866242,25.7477707,0.274390244,0.396341463,0.262195122,0.048780488,0.018292683,0.136645963
20051,20,51,2000,9.904761905,NA,NA,NA,0.169811321,40.47169811,0.566037736,0.981132075,NA,NA,0.018867925,NA,0.20754717,0.79245283,0.041666667,0.145833333,0.041666667,0.125,0.166666667,0.145833333,0.25,0.083333333,0.396226415,0.603773585,0.773584906,NA,NA,0.075471698,0.150943396,0.830188679,0.79245283,0.188679245,NA,0.480769231,0.384615385,0.134615385,25.84230769,0.20754717,0.396226415,0.283018868,0.094339623,0.018867925,0.075471698
20055,20,55,2000,9.25,NA,NA,NA,0.12,48.7755102,0.62,0.74,NA,NA,0.26,0.1,0.52,0.38,0.054054054,0.054054054,0.054054054,0.216216216,0.162162162,0.216216216,0.108108108,0.135135135,0.58,0.42,0.66,NA,0.08,0.02,0.24,0.86,0.62,0.2,NA,0.5,0.3,0.2,26.105,0.28,0.32,0.3,0.08,0.02,0.22
20061,20,61,2000,11.46153846,NA,NA,NA,0.076923077,38.5,0.5,0.653846154,0.211538462,0.038461538,0.096153846,0.057692308,0.423076923,0.519230769,NA,0.073170732,0.219512195,0.097560976,0.219512195,0.268292683,0.048780488,0.073170732,0.596153846,0.403846154,0.846153846,0.038461538,0.038461538,NA,0.076923077,0.807692308,0.884615385,0.288461538,NA,0.607843137,0.294117647,0.098039216,24.65098039,0.269230769,0.25,0.346153846,0.076923077,0.057692308,0.137254902
20079,20,79,2000,12.875,NA,NA,NA,0.090909091,48.27777778,0.709090909,0.927272727,0.018181818,NA,0.054545455,0.037037037,0.37037037,0.592592593,0.045454545,0.045454545,0.045454545,0.090909091,0.25,0.25,0.204545455,0.068181818,0.62962963,0.37037037,0.727272727,0.018181818,0.036363636,NA,0.218181818,0.963636364,0.545454545,0.163636364,NA,0.423076923,0.365384615,0.211538462,26.90576923,0.181818182,0.363636364,0.254545455,0.127272727,0.072727273,0.254545455
20091,20,91,2000,8.115207373,NA,NA,NA,0.114420063,45.04251969,0.620689655,0.93533123,0.028391167,0.014195584,0.022082019,0.003139717,0.196232339,0.800627943,0.015296367,0.005736138,0.03250478,0.076481836,0.124282983,0.17208413,0.256214149,0.317399618,0.583201268,0.416798732,0.723704867,0.014128728,0.094191523,0.021978022,0.14599686,0.94984326,0.79245283,0.169572108,NA,0.495081967,0.342622951,0.162295082,25.62114754,0.289968652,0.402821317,0.238244514,0.048589342,0.018808777,0.12
20103,20,103,2000,10.31034483,NA,NA,NA,0.09375,48.58510638,0.677083333,0.915789474,0.063157895,NA,0.021052632,0.021052632,0.473684211,0.505263158,0.02739726,NA,0.04109589,0.136986301,0.191780822,0.246575342,0.246575342,0.109589041,0.591397849,0.408602151,0.663157895,NA,0.073684211,NA,0.263157895,0.96875,0.708333333,0.270833333,NA,0.478723404,0.35106383,0.170212766,25.8712766,0.25,0.34375,0.3125,0.0625,0.03125,0.189473684
20111,20,111,2000,9.8,NA,NA,NA,0.136363636,45,0.621212121,0.8,0.030769231,NA,0.169230769,0.045454545,0.424242424,0.53030303,0.058823529,NA,0.156862745,0.215686275,0.176470588,0.176470588,0.176470588,0.039215686,0.5,0.5,0.712121212,NA,0.060606061,0.03030303,0.196969697,0.848484848,0.560606061,0.212121212,NA,0.409836066,0.360655738,0.229508197,26.36885246,0.136363636,0.454545455,0.272727273,0.106060606,0.03030303,0.169230769
20113,20,113,2000,9.5,NA,NA,NA,0.115384615,44.78846154,0.653846154,0.980769231,NA,0.019230769,NA,0.038461538,0.403846154,0.557692308,0.052631579,NA,0.026315789,0.131578947,0.184210526,0.289473684,0.210526316,0.105263158,0.74,0.26,0.711538462,0.019230769,0.115384615,0.019230769,0.134615385,0.903846154,0.769230769,0.192307692,NA,0.404255319,0.446808511,0.14893617,25.65744681,0.25,0.403846154,0.288461538,0.057692308,NA,0.196078431
20125,20,125,2000,13.25,NA,NA,NA,0.043478261,55.97058824,0.623188406,0.869565217,0.043478261,NA,0.086956522,0.028985507,0.507246377,0.463768116,0.090909091,0.072727273,0.109090909,0.145454545,0.181818182,0.181818182,0.145454545,0.072727273,0.594202899,0.405797101,0.507246377,0.028985507,0.072463768,NA,0.391304348,0.927536232,0.608695652,0.294117647,NA,0.447761194,0.313432836,0.23880597,26.80895522,0.144927536,0.347826087,0.260869565,0.144927536,0.101449275,0.179104478
20155,20,155,2000,11.62790698,NA,NA,NA,0.105263158,49.71428571,0.640350877,0.947368421,0.01754386,NA,0.035087719,0.026315789,0.359649123,0.614035088,0.021978022,0.076923077,0.098901099,0.21978022,0.120879121,0.197802198,0.21978022,0.043956044,0.50877193,0.49122807,0.614035088,0.01754386,0.043859649,0.01754386,0.307017544,0.85840708,0.684210526,0.230088496,NA,0.405405405,0.342342342,0.252252252,26.74324324,0.157894737,0.342105263,0.324561404,0.114035088,0.061403509,0.1875
20161,20,161,2000,5.852941176,NA,NA,NA,0.08,42.16161616,0.6,0.929292929,0.02020202,0.04040404,0.01010101,0.01,0.19,0.8,0.068493151,0.095890411,0.068493151,0.205479452,0.178082192,0.150684932,0.123287671,0.109589041,0.474747475,0.525252525,0.59,0.01,0.02,0.16,0.22,0.86,0.81,0.2,NA,0.540816327,0.357142857,0.102040816,25.23469388,0.3,0.38,0.23,0.07,0.02,0.154639175
20169,20,169,2000,8,NA,NA,NA,0.11827957,49.18478261,0.698924731,0.956989247,0.021505376,NA,0.021505376,0.032258065,0.440860215,0.52688172,0.042253521,0.028169014,0.098591549,0.112676056,0.126760563,0.323943662,0.169014085,0.098591549,0.602150538,0.397849462,0.698924731,NA,0.096774194,NA,0.204301075,0.827956989,0.731182796,0.195652174,NA,0.420454545,0.409090909,0.170454545,26.56818182,0.204301075,0.365591398,0.225806452,0.161290323,0.043010753,0.208791209
20173,20,173,2000,8.815384615,NA,NA,NA,0.129296236,44.82459016,0.58101473,0.886138614,0.057755776,0.00990099,0.04620462,0.014754098,0.383606557,0.601639344,0.040983607,0.036885246,0.073770492,0.100409836,0.159836066,0.213114754,0.18852459,0.18647541,0.535420099,0.464579901,0.71592775,0.02134647,0.065681445,0.02134647,0.175697865,0.899835796,0.739770867,0.236363636,NA,0.408163265,0.362244898,0.229591837,26.92670068,0.237315876,0.346972177,0.276595745,0.099836334,0.034369885,0.170854271
20177,20,177,2000,9.347826087,NA,NA,NA,0.154929577,46.3639576,0.588028169,0.84751773,0.081560284,0.007092199,0.063829787,0.03180212,0.342756184,0.625441696,0.050847458,0.025423729,0.088983051,0.122881356,0.186440678,0.224576271,0.199152542,0.101694915,0.468085106,0.531914894,0.679577465,0.042253521,0.049295775,0.028169014,0.200704225,0.915492958,0.735915493,0.185053381,NA,0.371323529,0.363970588,0.264705882,27.30441176,0.207746479,0.38028169,0.288732394,0.080985915,0.038732394,0.195729537
20209,20,209,2000,10.41791045,NA,NA,NA,0.161458333,48.56770833,0.626943005,0.671875,0.234375,0.015625,0.078125,0.052356021,0.476439791,0.471204188,0.079470199,0.059602649,0.046357616,0.17218543,0.139072848,0.271523179,0.17218543,0.059602649,0.434554974,0.565445026,0.626943005,0.031088083,0.051813472,0.015544041,0.274611399,0.870466321,0.564766839,0.314136126,NA,0.384615385,0.401098901,0.214285714,27.23076923,0.155440415,0.29015544,0.347150259,0.14507772,0.062176166,0.228723404
21009,21,9,2000,20.625,0.066666667,0.05,0.033333333,0.15,45.65,0.616666667,0.883333333,0.1,0.016666667,NA,0.133333333,0.433333333,0.433333333,0.06122449,0.142857143,0.081632653,0.183673469,0.12244898,0.183673469,0.12244898,0.102040816,0.583333333,0.416666667,0.65,0.016666667,0.066666667,NA,0.266666667,0.883333333,0.616666667,0.3,NA,0.379310345,0.344827586,0.275862069,27.99310345,0.166666667,0.283333333,0.316666667,0.15,0.083333333,NA
21011,21,11,2000,17.66666667,0.033898305,0.06779661,0.016949153,0.084745763,48.76271186,0.610169492,0.983050847,NA,NA,0.016949153,0.186440678,0.525423729,0.288135593,0.127659574,0.042553191,0.170212766,0.234042553,0.085106383,0.170212766,0.14893617,0.021276596,0.627118644,0.372881356,0.525423729,NA,0.152542373,0.016949153,0.305084746,0.847457627,0.576271186,0.372881356,NA,0.280701754,0.49122807,0.228070175,27.75087719,0.06779661,0.237288136,0.389830508,0.186440678,0.118644068,NA
21015,21,15,2000,17.2,0.038834951,0.067961165,0.019417476,0.113207547,48.56190476,0.594339623,0.99047619,0.00952381,NA,NA,0.028301887,0.462264151,0.509433962,0.025,NA,0.075,0.1,0.0875,0.2125,0.2875,0.2125,0.628571429,0.371428571,0.745283019,0.018867925,0.037735849,0.009433962,0.188679245,0.91509434,0.716981132,0.235849057,NA,0.480392157,0.294117647,0.225490196,26.29019608,0.216981132,0.367924528,0.273584906,0.094339623,0.047169811,NA
21019,21,19,2000,20.45454545,0.079754601,0.073619632,0.061728395,0.104294479,51.0797546,0.595092025,1,NA,NA,NA,0.074074074,0.567901235,0.358024691,0.085470085,0.068376068,0.162393162,0.102564103,0.162393162,0.196581197,0.153846154,0.068376068,0.576687117,0.423312883,0.54601227,0.030674847,0.067484663,NA,0.355828221,0.901840491,0.558282209,0.288343558,NA,0.396103896,0.37012987,0.233766234,26.91818182,0.134969325,0.282208589,0.337423313,0.159509202,0.085889571,NA
21023,21,23,2000,15.22222222,0.08,0.04,0.06,0.04,49.58,0.52,1,NA,NA,NA,0.12,0.56,0.32,0.073170732,0.073170732,0.048780488,0.195121951,0.219512195,0.170731707,0.073170732,0.146341463,0.56,0.44,0.62,NA,0.06,NA,0.32,0.86,0.56,0.4,NA,0.448979592,0.285714286,0.265306122,26.56734694,0.1,0.36,0.28,0.18,0.08,NA
21025,21,25,2000,23.7,0.16,0.06122449,0.081632653,0.081632653,48.2,0.54,1,NA,NA,NA,0.26,0.42,0.32,0.131578947,0.157894737,0.184210526,0.184210526,0.105263158,0.210526316,NA,0.026315789,0.56,0.44,0.48,0.08,0.08,NA,0.36,0.72,0.48,0.26,NA,0.375,0.458333333,0.166666667,26.825,0.14,0.2,0.22,0.24,0.2,NA
