fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
13089,13,89,2003,9.438202247,0.024291498,0.028455285,0.008097166,0.133333333,43.932,0.654901961,1,NA,NA,NA,0.02745098,0.2,0.77254902,0.03196347,0.03196347,0.03652968,0.077625571,0.155251142,0.191780822,0.159817352,0.315068493,0.401574803,0.598425197,0.68627451,0.066666667,0.039215686,0.047058824,0.160784314,0.862745098,0.803921569,0.184313725,0.618110236,0.422594142,0.338912134,0.238493724,26.83267782,0.236220472,0.346456693,0.263779528,0.118110236,0.035433071,0.153543307
13091,13,91,2003,12.91666667,0.117021277,0.098901099,0.042553191,0.1,50.96,0.5,1,NA,NA,NA,0.12,0.5,0.38,0.149425287,0.126436782,0.114942529,0.16091954,0.149425287,0.114942529,0.126436782,0.057471264,0.54,0.46,0.53,0.03,0.06,0.02,0.36,0.87,0.62,0.3,0.275510204,0.265957447,0.319148936,0.414893617,28.21489362,0.151515152,0.171717172,0.333333333,0.161616162,0.181818182,0.354166667
13095,13,95,2003,9.879310345,0.047337278,0.041666667,0.041420118,0.12716763,47.41618497,0.655172414,0.333333333,0.666666667,NA,NA,0.028735632,0.41954023,0.551724138,0.126666667,0.08,0.153333333,0.08,0.153333333,0.173333333,0.126666667,0.106666667,0.425287356,0.574712644,0.540229885,0.063218391,0.057471264,0.040229885,0.298850575,0.854651163,0.705202312,0.17816092,0.410404624,0.353293413,0.293413174,0.353293413,28.13035928,0.179190751,0.248554913,0.341040462,0.167630058,0.063583815,0.225433526
13103,13,103,2003,11.375,0.055555556,0.055555556,0.018518519,0.090909091,45.27272727,0.563636364,1,NA,NA,NA,NA,0.618181818,0.381818182,0.020833333,0.104166667,0.020833333,0.020833333,0.145833333,0.229166667,0.1875,0.270833333,0.727272727,0.272727273,0.618181818,NA,0.127272727,0.036363636,0.218181818,0.836363636,0.709090909,0.181818182,0.418181818,0.290909091,0.4,0.309090909,28.38763636,0.240740741,0.277777778,0.277777778,0.092592593,0.111111111,0.181818182
13117,13,117,2003,9.98245614,0.056,0.072580645,0.031746032,0.093023256,46.20155039,0.615384615,1,NA,NA,NA,0.030769231,0.3,0.669230769,0.034188034,0.025641026,0.05982906,0.042735043,0.094017094,0.145299145,0.145299145,0.452991453,0.669230769,0.330769231,0.561538462,0.038461538,0.176923077,0.015384615,0.207692308,0.9,0.823076923,0.207692308,0.623076923,0.5,0.3125,0.1875,26.10953125,0.276923077,0.353846154,0.238461538,0.076923077,0.053846154,0.2
13121,13,121,2003,8.904255319,0.015267176,0.042145594,0.026717557,0.120879121,46.77121771,0.659340659,1,NA,NA,NA,0.029304029,0.245421245,0.725274725,0.06779661,0.063559322,0.088983051,0.055084746,0.101694915,0.161016949,0.18220339,0.279661017,0.349264706,0.650735294,0.608856089,0.077490775,0.070110701,0.040590406,0.20295203,0.834558824,0.830882353,0.172161172,0.63003663,0.462745098,0.282352941,0.254901961,26.88886275,0.263736264,0.347985348,0.278388278,0.087912088,0.021978022,0.167910448
13127,13,127,2003,10.7037037,0.117647059,0.127906977,0.035714286,0.134831461,47.34090909,0.674157303,0.333333333,0.666666667,NA,NA,0.011235955,0.337078652,0.651685393,0.076923077,0.076923077,0.08974359,0.102564103,0.166666667,0.166666667,0.153846154,0.166666667,0.528089888,0.471910112,0.629213483,0.06741573,0.056179775,NA,0.247191011,0.797752809,0.719101124,0.258426966,0.534090909,0.421686747,0.313253012,0.265060241,26.83722892,0.191011236,0.348314607,0.269662921,0.146067416,0.04494382,0.25
13135,13,135,2003,11.5483871,0.041322314,0.045643154,0.020746888,0.092369478,44.22633745,0.614457831,0.333333333,0.333333333,0.333333333,NA,0.012048193,0.281124498,0.706827309,0.027906977,0.013953488,0.037209302,0.051162791,0.172093023,0.158139535,0.241860465,0.297674419,0.62195122,0.37804878,0.666666667,0.048192771,0.108433735,0.032128514,0.144578313,0.903225806,0.767068273,0.204819277,0.592741935,0.457627119,0.347457627,0.194915254,26.60025424,0.201612903,0.366935484,0.322580645,0.068548387,0.040322581,0.187755102
13137,13,137,2003,13.03703704,0.015151515,0.044117647,NA,0.15942029,51.31884058,0.579710145,NA,NA,NA,NA,0.072463768,0.405797101,0.52173913,0.131147541,0.114754098,0.06557377,0.098360656,0.081967213,0.180327869,0.163934426,0.163934426,0.588235294,0.411764706,0.579710145,0.043478261,0.086956522,0.014492754,0.275362319,0.882352941,0.652173913,0.275362319,0.260869565,0.567164179,0.268656716,0.164179104,25.31701493,0.134328358,0.343283582,0.268656716,0.164179104,0.089552239,0.202898551
13139,13,139,2003,8.507692308,0.070175439,0.058479532,0.029411765,0.08988764,46.97752809,0.601123596,1,NA,NA,NA,0.033707865,0.365168539,0.601123596,0.059210526,0.059210526,0.052631579,0.085526316,0.151315789,0.230263158,0.171052632,0.190789474,0.601123596,0.398876404,0.646067416,0.028089888,0.073033708,0.016853933,0.235955056,0.865168539,0.752808989,0.197740113,0.443820225,0.337278107,0.414201183,0.24852071,27.31698225,0.140449438,0.387640449,0.297752809,0.112359551,0.061797753,0.214689266
13151,13,151,2003,9.777777778,0.019607843,0.058823529,NA,0.111111111,45.69811321,0.685185185,NA,NA,NA,NA,0.092592593,0.333333333,0.574074074,0.041666667,0.020833333,0.0625,0.020833333,0.208333333,0.25,0.229166667,0.166666667,0.62962963,0.37037037,0.685185185,0.055555556,0.055555556,0.018518519,0.185185185,0.888888889,0.759259259,0.166666667,0.407407407,0.490566038,0.226415094,0.283018868,26.66754717,0.240740741,0.314814815,0.314814815,0.074074074,0.055555556,0.20754717
13153,13,153,2003,8.1,0.052631579,0.122807018,0.035087719,0.116666667,50.03333333,0.616666667,NA,NA,NA,NA,0.016666667,0.4,0.583333333,0.018518519,0.037037037,0.037037037,0.12962963,0.12962963,0.148148148,0.277777778,0.222222222,0.534482759,0.465517241,0.666666667,0.016666667,0.05,NA,0.266666667,0.95,0.716666667,0.216666667,0.5,0.298245614,0.421052632,0.280701754,28.19912281,0.15,0.366666667,0.333333333,0.083333333,0.066666667,0.310344828
13157,13,157,2003,7.692307692,0.055555556,0.056338028,0.027777778,0.133333333,48.53333333,0.64,NA,NA,NA,1,0.066666667,0.466666667,0.466666667,0.076923077,0.107692308,0.061538462,0.076923077,0.184615385,0.230769231,0.153846154,0.107692308,0.573333333,0.426666667,0.52,0.04,0.093333333,0.013333333,0.333333333,0.905405405,0.693333333,0.226666667,0.333333333,0.267605634,0.478873239,0.253521127,27.98873239,0.2,0.333333333,0.253333333,0.16,0.053333333,0.213333333
13175,13,175,2003,10.70689655,0.07106599,0.117948718,0.04040404,0.079439252,49.15023474,0.626168224,1,NA,NA,NA,0.042056075,0.53271028,0.425233645,0.102702703,0.108108108,0.108108108,0.091891892,0.178378378,0.140540541,0.156756757,0.113513514,0.485981308,0.514018692,0.630841121,0.03271028,0.065420561,0.023364486,0.247663551,0.817757009,0.705607477,0.228971963,0.312796209,0.325,0.385,0.29,27.99775,0.126168224,0.299065421,0.331775701,0.154205607,0.088785047,0.229665072
13177,13,177,2003,12.54545455,0.020833333,0.020833333,0.040816327,0.117647059,45.01960784,0.68627451,NA,NA,NA,NA,0.019607843,0.352941176,0.62745098,0.022222222,0.088888889,0.066666667,0.066666667,0.133333333,0.177777778,0.288888889,0.155555556,0.666666667,0.333333333,0.62745098,0.058823529,0.078431373,0.039215686,0.196078431,0.764705882,0.764705882,0.254901961,0.48,0.425531915,0.382978723,0.191489362,26.73404255,0.22,0.44,0.16,0.14,0.04,0.22
13179,13,179,2003,9.703703704,0.032258065,0.015873016,NA,0.119402985,40.36363636,0.597014925,1,NA,NA,NA,0.015151515,0.439393939,0.545454545,0.049180328,0.032786885,0.081967213,0.180327869,0.262295082,0.213114754,0.131147541,0.049180328,0.582089552,0.417910448,0.626865672,0.029850746,0.104477612,0.029850746,0.208955224,0.835820896,0.850746269,0.358208955,0.560606061,0.3125,0.359375,0.328125,27.6571875,0.194029851,0.28358209,0.373134328,0.104477612,0.044776119,0.179104478
13185,13,185,2003,6.807692308,0.034090909,0.103448276,0.079545455,0.173913043,49.38461538,0.652173913,1,NA,NA,NA,0.054347826,0.413043478,0.532608696,0.131578947,0.078947368,0.131578947,0.092105263,0.131578947,0.118421053,0.144736842,0.171052632,0.5,0.5,0.510869565,0.02173913,0.086956522,0.065217391,0.315217391,0.802197802,0.663043478,0.22826087,0.477777778,0.444444444,0.311111111,0.244444444,26.25255556,0.27173913,0.239130435,0.25,0.173913043,0.065217391,0.22826087
13195,13,195,2003,9.5,0.078431373,0.019607843,0.019607843,0.117647059,47.76470588,0.653846154,NA,NA,NA,NA,0.098039216,0.529411765,0.37254902,0.045454545,0.068181818,0.113636364,0.159090909,0.227272727,0.25,0.090909091,0.045454545,0.557692308,0.442307692,0.442307692,0.057692308,0.115384615,0.038461538,0.346153846,0.884615385,0.769230769,0.211538462,0.326923077,0.42,0.3,0.28,26.9572,0.326923077,0.192307692,0.269230769,0.134615385,0.076923077,0.117647059
13205,13,205,2003,10.42857143,NA,0.045454545,0.068181818,0.06,49.20408163,0.68,1,NA,NA,NA,0.04,0.64,0.32,0.11627907,0.046511628,0.139534884,0.11627907,0.209302326,0.139534884,0.046511628,0.186046512,0.56,0.44,0.6,0.08,0.06,0.02,0.24,0.78,0.68,0.18,0.34,0.212765957,0.382978723,0.404255319,29.94340426,0.14,0.34,0.3,0.14,0.08,0.18
13215,13,215,2003,12.05084746,0.044585987,0.051612903,0.019230769,0.090909091,47,0.704819277,NA,0.5,NA,0.5,0.048192771,0.373493976,0.578313253,0.073333333,0.093333333,0.146666667,0.086666667,0.133333333,0.146666667,0.113333333,0.206666667,0.466666667,0.533333333,0.672727273,0.048484848,0.048484848,0.012121212,0.218181818,0.860606061,0.71686747,0.210843373,0.515151515,0.378881988,0.310559006,0.310559006,27.68012422,0.157575758,0.327272727,0.315151515,0.139393939,0.060606061,0.175757576
13235,13,235,2003,14.875,0.057692308,0.058823529,0.038461538,0.122807018,48.87719298,0.631578947,NA,NA,NA,NA,0.070175439,0.403508772,0.526315789,0.076923077,0.057692308,0.076923077,0.192307692,0.153846154,0.134615385,0.115384615,0.192307692,0.526315789,0.473684211,0.684210526,0.01754386,0.052631579,0.01754386,0.228070175,0.789473684,0.666666667,0.232142857,0.385964912,0.301886792,0.433962264,0.264150943,28.30264151,0.157894737,0.333333333,0.333333333,0.087719298,0.087719298,0.214285714
13245,13,245,2003,10.71111111,0.041825095,0.057692308,0.041666667,0.161764706,48.05454545,0.643636364,0.5,0.5,NA,NA,0.050909091,0.472727273,0.476363636,0.099601594,0.107569721,0.075697211,0.09561753,0.19123506,0.163346614,0.151394422,0.115537849,0.458181818,0.541818182,0.538181818,0.036363636,0.083636364,0.032727273,0.309090909,0.850909091,0.676363636,0.225454545,0.392727273,0.345724907,0.364312268,0.289962825,27.77780669,0.212454212,0.278388278,0.311355311,0.113553114,0.084249084,0.226277372
13275,13,275,2003,12.73913043,0.042857143,0.1,0.014084507,0.111111111,48.38028169,0.625,0.5,0.5,NA,NA,0.027777778,0.5,0.472222222,0.131147541,0.098360656,0.098360656,0.098360656,0.147540984,0.098360656,0.06557377,0.262295082,0.555555556,0.444444444,0.555555556,0.013888889,0.055555556,0.041666667,0.333333333,0.861111111,0.680555556,0.194444444,0.472222222,0.357142857,0.271428571,0.371428571,28.713,0.152777778,0.263888889,0.277777778,0.208333333,0.097222222,0.333333333
13297,13,297,2003,10.16666667,0.076086957,0.108695652,0.010752688,0.173469388,45.91836735,0.642857143,1,NA,NA,NA,0.030612245,0.37755102,0.591836735,0.035294118,0.023529412,0.023529412,0.117647059,0.129411765,0.188235294,0.2,0.282352941,0.744897959,0.255102041,0.693877551,0.020408163,0.091836735,0.020408163,0.173469388,0.867346939,0.785714286,0.224489796,0.443298969,0.336842105,0.431578947,0.231578947,26.944,0.183673469,0.336734694,0.336734694,0.081632653,0.06122449,0.214285714
13299,13,299,2003,13.85714286,0.069444444,0.055555556,0.068493151,0.139240506,54.79746835,0.708860759,NA,NA,NA,NA,0.139240506,0.506329114,0.35443038,0.220588235,0.117647059,0.102941176,0.220588235,0.088235294,0.132352941,0.044117647,0.073529412,0.481012658,0.518987342,0.455696203,0.050632911,0.075949367,NA,0.417721519,0.797468354,0.607594937,0.179487179,0.253164557,0.355263158,0.381578947,0.263157895,27.69552632,0.181818182,0.12987013,0.376623377,0.142857143,0.168831169,0.376623377
13305,13,305,2003,6.6,0.1,0.086206897,0.016666667,0.129032258,49.53225806,0.629032258,NA,NA,NA,NA,0.064516129,0.580645161,0.35483871,0.038461538,0.096153846,0.173076923,0.173076923,0.076923077,0.153846154,0.153846154,0.134615385,0.596774194,0.403225806,0.629032258,0.016129032,0.048387097,0.016129032,0.290322581,0.822580645,0.62295082,0.129032258,0.306451613,0.254237288,0.406779661,0.338983051,29.55525424,0.112903226,0.274193548,0.274193548,0.225806452,0.112903226,0.233333333
13313,13,313,2003,10.94736842,0.051724138,0.071428571,0.034482759,0.147540984,51.36065574,0.672131148,1,NA,NA,NA,0.098360656,0.426229508,0.475409836,0.072727273,0.054545455,0.054545455,0.090909091,0.163636364,0.2,0.127272727,0.236363636,0.639344262,0.360655738,0.524590164,0.06557377,0.081967213,0.016393443,0.31147541,0.93442623,0.639344262,0.295081967,0.278688525,0.482758621,0.344827586,0.172413793,25.84258621,0.166666667,0.316666667,0.266666667,0.2,0.05,0.25
15001,15,1,2003,9.955752212,0.026776519,0.029927761,0.021671827,0.107438017,51.24974093,0.575102881,0.441176471,0.007352941,0.198529412,0.352941176,0.024716787,0.342945417,0.632337796,0.1075,0.07625,0.08,0.08,0.13125,0.19,0.1775,0.1575,0.54742268,0.45257732,0.593202884,0.036045314,0.062821833,0.014418126,0.293511843,0.894032922,0.823892894,0.165979381,0.534232365,0.486515642,0.335490831,0.177993528,25.95859763,0.222680412,0.319587629,0.319587629,0.11443299,0.02371134,0.193814433
15003,15,3,2003,10.07829978,0.020062416,0.024553571,0.014712439,0.115418895,47.73733752,0.603739982,0.497652582,0.014084507,0.201877934,0.286384977,0.012969589,0.302772809,0.684257603,0.069005175,0.067280046,0.062679701,0.08280621,0.121909143,0.197239793,0.17653824,0.222541691,0.511617516,0.488382484,0.628456735,0.02765388,0.070918822,0.035682426,0.237288136,0.942067736,0.820409982,0.163474388,0.481895396,0.533953488,0.313023256,0.153023256,25.39203721,0.219349086,0.329469461,0.328131966,0.101649576,0.021399911,0.111457869
15007,15,7,2003,10.39583333,0.017156863,0.022058824,0.019559902,0.114014252,49.48687351,0.586698337,0.488372093,NA,0.279069767,0.23255814,0.038095238,0.333333333,0.628571429,0.07278481,0.079113924,0.101265823,0.110759494,0.101265823,0.17721519,0.167721519,0.189873418,0.533333333,0.466666667,0.65952381,0.035714286,0.061904762,0.016666667,0.226190476,0.866666667,0.800475059,0.181384248,0.480392157,0.520884521,0.324324324,0.154791155,25.51287469,0.22327791,0.287410926,0.35391924,0.097387173,0.038004751,0.138424821
15009,15,9,2003,9.91025641,0.024425287,0.025899281,0.021551724,0.123032904,49.11190818,0.594285714,0.355263158,NA,0.263157895,0.381578947,0.030215827,0.349640288,0.620143885,0.0625,0.069852941,0.056985294,0.055147059,0.136029412,0.209558824,0.1875,0.222426471,0.504285714,0.495714286,0.699140401,0.031518625,0.040114613,0.008595989,0.220630372,0.896995708,0.798571429,0.182209469,0.494219653,0.515509601,0.320531758,0.163958641,25.55493353,0.242120344,0.332378223,0.308022923,0.08739255,0.03008596,0.134670487
16001,16,1,2003,7.800829876,NA,NA,NA,0.128824477,47.05844156,0.602254428,0.636363636,0.090909091,NA,0.272727273,0.00805153,0.272141707,0.719806763,0.044198895,0.046040516,0.05893186,0.082872928,0.128913444,0.187845304,0.197053407,0.254143646,0.584814216,0.415185784,0.635483871,0.032258065,0.087096774,0.032258065,0.212903226,0.901453958,0.83252818,0.17447496,0.603559871,0.449399657,0.367066895,0.183533448,26.30102916,0.274193548,0.364516129,0.25483871,0.077419355,0.029032258,0.182847896
16005,16,5,2003,9.346938776,NA,NA,NA,0.108938547,46.12605042,0.597765363,0.75,NA,NA,0.25,0.008426966,0.342696629,0.648876404,0.075075075,0.06006006,0.138138138,0.111111111,0.129129129,0.174174174,0.186186186,0.126126126,0.641456583,0.358543417,0.572625698,0.036312849,0.108938547,0.047486034,0.234636872,0.871148459,0.810055866,0.209497207,0.390449438,0.425655977,0.335276968,0.239067055,26.92067055,0.19273743,0.388268156,0.282122905,0.086592179,0.05027933,0.225352113
16011,16,11,2003,10.88333333,NA,NA,NA,0.115853659,48.66257669,0.615853659,NA,NA,NA,1,0.006097561,0.43902439,0.554878049,0.06122449,0.034013605,0.068027211,0.115646259,0.163265306,0.306122449,0.136054422,0.115646259,0.682926829,0.317073171,0.573170732,0.054878049,0.140243902,0.024390244,0.207317073,0.865853659,0.797546012,0.152439024,0.288343558,0.343949045,0.343949045,0.312101911,27.62605096,0.164634146,0.341463415,0.341463415,0.115853659,0.036585366,0.2625
16013,16,13,2003,7.257142857,NA,NA,NA,0.081395349,47.61627907,0.604651163,0.666666667,NA,NA,0.333333333,0.011627907,0.186046512,0.802325581,0.05,0.0625,0.025,0.0625,0.0625,0.15,0.15,0.4375,0.546511628,0.453488372,0.744186047,0.034883721,0.081395349,0.034883721,0.104651163,0.895348837,0.872093023,0.220930233,0.73255814,0.670588235,0.258823529,0.070588235,23.69752941,0.476744186,0.302325581,0.174418605,0.034883721,0.011627907,0.139534884
16017,16,17,2003,8.714285714,NA,NA,NA,0.157894737,49.85526316,0.572368421,0.833333333,NA,NA,0.166666667,0.039473684,0.388157895,0.572368421,0.109489051,0.080291971,0.072992701,0.102189781,0.182481752,0.255474453,0.109489051,0.087591241,0.585526316,0.414473684,0.546052632,0.046052632,0.092105263,NA,0.315789474,0.782894737,0.769736842,0.263157895,0.618421053,0.51048951,0.314685315,0.174825175,25.99594406,0.21192053,0.311258278,0.298013245,0.112582781,0.066225166,0.337748344
16019,16,19,2003,8.583892617,NA,NA,NA,0.112565445,48.38684211,0.615183246,0.666666667,NA,NA,0.333333333,0.010471204,0.335078534,0.654450262,0.070381232,0.055718475,0.052785924,0.108504399,0.102639296,0.249266862,0.181818182,0.17888563,0.659685864,0.340314136,0.623036649,0.039267016,0.109947644,0.020942408,0.206806283,0.879581152,0.80839895,0.175853018,0.366754617,0.388586957,0.407608696,0.203804348,26.54070652,0.240837696,0.332460733,0.272251309,0.107329843,0.047120419,0.242021277
16027,16,27,2003,8.81875,NA,NA,NA,0.114416476,46.23678161,0.599542334,0.6,NA,NA,0.4,0.036613272,0.457665904,0.505720824,0.047745358,0.063660477,0.098143236,0.119363395,0.201591512,0.204244032,0.156498674,0.108753316,0.643020595,0.356979405,0.613272311,0.038901602,0.125858124,0.027459954,0.194508009,0.816091954,0.800458716,0.211981567,0.485125858,0.430656934,0.335766423,0.233576642,26.93282238,0.211009174,0.387614679,0.26146789,0.103211009,0.036697248,0.204176334
16031,16,31,2003,7.964285714,NA,NA,NA,0.059405941,49.53465347,0.643564356,1,NA,NA,NA,0.00990099,0.435643564,0.554455446,0.033333333,0.1,0.111111111,0.1,0.144444444,0.255555556,0.144444444,0.111111111,0.693069307,0.306930693,0.574257426,0.02970297,0.148514851,0.00990099,0.237623762,0.762376238,0.782178218,0.138613861,0.237623762,0.333333333,0.408602151,0.258064516,27.3883871,0.168316832,0.405940594,0.277227723,0.148514851,NA,0.24
16035,16,35,2003,11,NA,NA,NA,0.089285714,56.89285714,0.5,1,NA,NA,NA,0.018181818,0.581818182,0.4,0.125,0.125,0.104166667,0.125,0.1875,0.145833333,0.145833333,0.041666667,0.625,0.375,0.490909091,NA,0.090909091,NA,0.418181818,0.839285714,0.767857143,0.232142857,0.563636364,0.226415094,0.471698113,0.301886792,28.17735849,0.178571429,0.285714286,0.339285714,0.142857143,0.053571429,0.357142857
16041,16,41,2003,10.52631579,NA,NA,NA,0.076923077,46.90384615,0.653846154,NA,NA,NA,NA,NA,0.480769231,0.519230769,0.043478261,0.043478261,0.043478261,0.173913043,0.260869565,0.217391304,0.152173913,0.065217391,0.788461538,0.211538462,0.596153846,0.038461538,0.173076923,NA,0.192307692,0.807692308,0.711538462,0.153846154,0.25,0.375,0.354166667,0.270833333,26.77895833,0.192307692,0.346153846,0.230769231,0.192307692,0.038461538,0.196078431
16043,16,43,2003,8.476190476,NA,NA,NA,0.070175439,51.125,0.578947368,1,NA,NA,NA,0.01754386,0.473684211,0.50877193,0.057692308,0.134615385,0.076923077,0.153846154,0.192307692,0.269230769,0.096153846,0.019230769,0.684210526,0.315789474,0.578947368,0.070175439,0.035087719,0.01754386,0.298245614,0.894736842,0.842105263,0.192982456,0.321428571,0.462962963,0.388888889,0.148148148,25.5437037,0.105263158,0.350877193,0.298245614,0.175438596,0.070175439,0.375
16045,16,45,2003,10.51612903,NA,NA,NA,0.069444444,51.07042254,0.611111111,1,NA,NA,NA,0.013888889,0.513888889,0.472222222,0.092307692,0.061538462,0.169230769,0.153846154,0.215384615,0.169230769,0.092307692,0.046153846,0.513888889,0.486111111,0.549295775,0.056338028,0.084507042,NA,0.309859155,0.819444444,0.771428571,0.291666667,0.388888889,0.376811594,0.463768116,0.15942029,26.53913043,0.277777778,0.25,0.236111111,0.180555556,0.055555556,0.304347826
16047,16,47,2003,10.48387097,NA,NA,NA,0.078125,52.546875,0.609375,1,NA,NA,NA,0.031746032,0.523809524,0.444444444,0.072727273,0.090909091,0.109090909,0.054545455,0.272727273,0.181818182,0.090909091,0.127272727,0.578125,0.421875,0.53125,0.03125,0.078125,0.03125,0.328125,0.841269841,0.578125,0.238095238,0.328125,0.322033898,0.372881356,0.305084746,27.38627119,0.25,0.25,0.296875,0.078125,0.125,0.301587302
16049,16,49,2003,10.625,NA,NA,NA,0.116504854,53.21782178,0.582524272,0.5,NA,NA,0.5,0.038834951,0.446601942,0.514563107,0.079545455,0.136363636,0.125,0.102272727,0.25,0.159090909,0.113636364,0.034090909,0.640776699,0.359223301,0.572815534,0.009708738,0.116504854,NA,0.300970874,0.821782178,0.774509804,0.165048544,0.5,0.333333333,0.454545455,0.212121212,27.08515152,0.15,0.31,0.41,0.1,0.03,0.254901961
16051,16,51,2003,8.138888889,NA,NA,NA,0.112359551,50.53409091,0.640449438,1,NA,NA,NA,0.011363636,0.409090909,0.579545455,0.025316456,0.063291139,0.075949367,0.151898734,0.164556962,0.253164557,0.151898734,0.113924051,0.613636364,0.386363636,0.602272727,0.045454545,0.125,0.045454545,0.181818182,0.875,0.775280899,0.079545455,0.247191011,0.388235294,0.341176471,0.270588235,27.09823529,0.157303371,0.314606742,0.314606742,0.168539326,0.04494382,0.265060241
16053,16,53,2003,12.46875,NA,NA,NA,0.189189189,47.56756757,0.675675676,0.666666667,NA,NA,0.333333333,NA,0.418918919,0.581081081,0.014492754,0.144927536,0.072463768,0.173913043,0.173913043,0.202898551,0.173913043,0.043478261,0.662162162,0.337837838,0.616438356,0.04109589,0.068493151,0.054794521,0.219178082,0.77027027,0.810810811,0.205479452,0.486486486,0.478873239,0.366197183,0.154929577,26.5284507,0.202702703,0.378378378,0.27027027,0.081081081,0.067567568,0.287671233
16055,16,55,2003,9.711267606,NA,NA,NA,0.121359223,47.74576271,0.61686747,0.875,NA,NA,0.125,0.007228916,0.375903614,0.61686747,0.047745358,0.055702918,0.079575597,0.122015915,0.188328912,0.180371353,0.183023873,0.143236074,0.626213592,0.373786408,0.596618357,0.055555556,0.09178744,0.019323671,0.236714976,0.817961165,0.831325301,0.204819277,0.600484262,0.398989899,0.378787879,0.222222222,26.62191919,0.239709443,0.355932203,0.239709443,0.113801453,0.050847458,0.26097561
16057,16,57,2003,8.989010989,NA,NA,NA,0.142857143,44.08695652,0.597402597,0.833333333,NA,NA,0.166666667,0.008658009,0.233766234,0.757575758,0.097222222,0.078703704,0.097222222,0.097222222,0.083333333,0.208333333,0.222222222,0.115740741,0.554112554,0.445887446,0.589519651,0.034934498,0.069868996,0.152838428,0.152838428,0.887445887,0.896103896,0.116883117,0.658008658,0.456221198,0.373271889,0.170506912,25.9681106,0.229437229,0.402597403,0.255411255,0.095238095,0.017316017,0.171052632
16065,16,65,2003,8.707317073,NA,NA,NA,0.104347826,42.85964912,0.573913043,1,NA,NA,NA,0.008695652,0.243478261,0.747826087,0.076190476,0.085714286,0.114285714,0.085714286,0.142857143,0.171428571,0.161904762,0.161904762,0.72173913,0.27826087,0.6,0.026086957,0.12173913,0.12173913,0.130434783,0.834782609,0.808695652,0.052173913,0.07826087,0.345454545,0.409090909,0.245454545,27.29063636,0.260869565,0.373913043,0.226086957,0.095652174,0.043478261,0.173913043
16067,16,67,2003,9.705882353,NA,NA,NA,0.05952381,52.85714286,0.630952381,0.5,NA,NA,0.5,0.035714286,0.488095238,0.476190476,0.081081081,0.108108108,0.094594595,0.108108108,0.175675676,0.243243243,0.081081081,0.108108108,0.654761905,0.345238095,0.506024096,0.024096386,0.084337349,0.048192771,0.337349398,0.891566265,0.773809524,0.154761905,0.380952381,0.345679012,0.382716049,0.271604938,27.68925926,0.240963855,0.240963855,0.301204819,0.120481928,0.096385542,0.277108434
16069,16,69,2003,11.6036036,NA,NA,NA,0.148594378,51.164,0.641434263,0.666666667,NA,NA,0.333333333,0.023904382,0.414342629,0.561752988,0.087719298,0.087719298,0.092105263,0.105263158,0.153508772,0.184210526,0.153508772,0.135964912,0.528,0.472,0.553784861,0.035856574,0.087649402,0.03187251,0.290836653,0.844621514,0.764940239,0.232,0.517928287,0.40167364,0.326359833,0.271966527,27.09292887,0.163346614,0.322709163,0.28685259,0.131474104,0.09561753,0.317269076
16075,16,75,2003,11.2,NA,NA,NA,0.139240506,54.37974684,0.620253165,1,NA,NA,NA,0.012658228,0.544303797,0.443037975,0.070422535,0.098591549,0.169014085,0.112676056,0.112676056,0.267605634,0.126760563,0.042253521,0.569620253,0.430379747,0.576923077,0.038461538,0.064102564,NA,0.320512821,0.835443038,0.730769231,0.265822785,0.481012658,0.350649351,0.272727273,0.376623377,27.53246753,0.179487179,0.217948718,0.384615385,0.153846154,0.064102564,0.272727273
16079,16,79,2003,15.14285714,NA,NA,NA,0.142857143,55.82142857,0.660714286,1,NA,NA,NA,0.017857143,0.5,0.482142857,0.094339623,0.132075472,0.150943396,0.113207547,0.169811321,0.094339623,0.150943396,0.094339623,0.464285714,0.535714286,0.392857143,0.053571429,0.107142857,0.017857143,0.428571429,0.745454545,0.75,0.363636364,0.642857143,0.403846154,0.384615385,0.211538462,26.63615385,0.160714286,0.25,0.303571429,0.160714286,0.125,0.357142857
16083,16,83,2003,9.24742268,NA,NA,NA,0.163194444,49.47404844,0.648275862,0.833333333,NA,NA,0.166666667,0.024137931,0.420689655,0.555172414,0.043478261,0.079051383,0.083003953,0.138339921,0.169960474,0.233201581,0.146245059,0.106719368,0.596551724,0.403448276,0.548611111,0.038194444,0.111111111,0.03125,0.270833333,0.830449827,0.779310345,0.244827586,0.487804878,0.413919414,0.347985348,0.238095238,26.68564103,0.203448276,0.351724138,0.344827586,0.065517241,0.034482759,0.196491228
