"fips","state","county","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","hlthplan","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm"
35009,35,9,2009,12.1896551724138,0.105769230769231,0.0717703349282297,0.042654028436019,0.114832535885167,57.0379146919431,0.625592417061611,0.333333333333333,0,0,0.666666666666667,0.0521327014218009,0.364928909952607,0.582938388625592,0.0765027322404372,0.0655737704918033,0.109289617486339,0.14207650273224,0.103825136612022,0.174863387978142,0.147540983606557,0.180327868852459,0.52132701421801,0.478672985781991,0.478672985781991,0.028436018957346,0.0853080568720379,0.033175355450237,0.374407582938389,0.861904761904762,0.649289099526066,0.180952380952381,0.382352941176471,0.281407035175879,0.437185929648241,0.281407035175879,28.115175879397,0.203791469194313,0.23696682464455,0.322274881516588,0.146919431279621,0.0900473933649289,0.326923076923077
35013,35,13,2009,11.365296803653,0.0534246575342466,0.0660247592847318,0.0246913580246914,0.138356164383562,55.9132231404959,0.627049180327869,0.555555555555556,0,0,0.444444444444444,0.0983606557377049,0.312841530054645,0.58879781420765,0.0803149606299213,0.0881889763779528,0.110236220472441,0.111811023622047,0.129133858267717,0.149606299212598,0.12755905511811,0.203149606299213,0.548696844993141,0.451303155006859,0.448087431693989,0.0478142076502732,0.0956284153005464,0.0382513661202186,0.370218579234973,0.83972602739726,0.741803278688525,0.119015047879617,0.484848484848485,0.341040462427746,0.377167630057803,0.281791907514451,27.5914595375723,0.182441700960219,0.267489711934156,0.290809327846365,0.170096021947874,0.0891632373113855,0.253094910591472
35015,35,15,2009,11.9550561797753,0.0551724137931034,0.0484429065743945,0.0310344827586207,0.11340206185567,54.923875432526,0.632302405498282,0.75,0,0,0.25,0.0549828178694158,0.422680412371134,0.52233676975945,0.0438247011952191,0.0398406374501992,0.107569721115538,0.127490039840637,0.155378486055777,0.127490039840637,0.171314741035857,0.227091633466135,0.586206896551724,0.413793103448276,0.481099656357388,0.0343642611683849,0.123711340206186,0.0240549828178694,0.336769759450172,0.896193771626298,0.680412371134021,0.237113402061856,0.416666666666667,0.384892086330935,0.341726618705036,0.273381294964029,27.7676258992806,0.158620689655172,0.255172413793103,0.368965517241379,0.13448275862069,0.0827586206896552,0.28719723183391
35017,35,17,2009,13.3928571428571,0.049079754601227,0.0555555555555556,0.0306748466257669,0.0909090909090909,56.280487804878,0.6,0,0,0,1,0.0545454545454545,0.387878787878788,0.557575757575758,0.0821917808219178,0.116438356164384,0.143835616438356,0.164383561643836,0.116438356164384,0.116438356164384,0.136986301369863,0.123287671232877,0.509090909090909,0.490909090909091,0.36969696969697,0.0909090909090909,0.0666666666666667,0.0242424242424242,0.448484848484848,0.859756097560976,0.731707317073171,0.189024390243902,0.403726708074534,0.349693251533742,0.361963190184049,0.288343558282209,27.0843558282209,0.170731707317073,0.189024390243902,0.347560975609756,0.158536585365854,0.134146341463415,0.335403726708075
35025,35,25,2009,11.6440677966102,0.0632911392405063,0.0593220338983051,0.0337552742616034,0.156118143459916,54.0510638297872,0.621848739495798,1,0,0,0,0.105042016806723,0.407563025210084,0.487394957983193,0.0454545454545455,0.0858585858585859,0.101010101010101,0.0808080808080808,0.161616161616162,0.151515151515152,0.156565656565657,0.217171717171717,0.620253164556962,0.379746835443038,0.438818565400844,0.0590717299578059,0.143459915611814,0.00843881856540084,0.350210970464135,0.831223628691983,0.642857142857143,0.172268907563025,0.299145299145299,0.293333333333333,0.355555555555556,0.351111111111111,28.3331555555556,0.210970464135021,0.219409282700422,0.286919831223629,0.172995780590717,0.109704641350211,0.238297872340426
35027,35,27,2009,12,0.0508474576271186,0.0423728813559322,0.0593220338983051,0.11864406779661,58.8389830508475,0.584745762711864,1,0,0,0,0.0256410256410256,0.324786324786325,0.64957264957265,0.0196078431372549,0.0490196078431373,0.0686274509803922,0.117647058823529,0.147058823529412,0.245098039215686,0.156862745098039,0.196078431372549,0.572649572649573,0.427350427350427,0.415254237288136,0.0508474576271186,0.076271186440678,0.00847457627118644,0.449152542372881,0.822033898305085,0.779661016949153,0.194915254237288,0.568965517241379,0.417391304347826,0.347826086956522,0.234782608695652,26.3428695652174,0.254237288135593,0.355932203389831,0.254237288135593,0.101694915254237,0.0338983050847458,0.213675213675214
35028,35,28,2009,10.972972972973,0.0288461538461538,0.0480769230769231,0.029126213592233,0.25,54.4757281553398,0.519230769230769,1,0,0,0,0,0.106796116504854,0.893203883495146,0.010989010989011,0.021978021978022,0.010989010989011,0.0879120879120879,0.0549450549450549,0.0879120879120879,0.120879120879121,0.604395604395604,0.634615384615385,0.365384615384615,0.567307692307692,0.0192307692307692,0.0961538461538462,0.0288461538461538,0.288461538461538,0.951923076923077,0.865384615384615,0.0769230769230769,0.534653465346535,0.524752475247525,0.346534653465347,0.128712871287129,25.4558415841584,0.259615384615385,0.375,0.278846153846154,0.0480769230769231,0.0384615384615385,0.284313725490196
35029,35,29,2009,15.03125,0.0909090909090909,0.0909090909090909,0.0454545454545455,0.110091743119266,58.1834862385321,0.554545454545455,1,0,0,0,0.145454545454545,0.418181818181818,0.436363636363636,0.106796116504854,0.0776699029126214,0.145631067961165,0.174757281553398,0.184466019417476,0.116504854368932,0.087378640776699,0.106796116504854,0.572727272727273,0.427272727272727,0.336363636363636,0.0818181818181818,0.0909090909090909,0,0.490909090909091,0.8,0.690909090909091,0.290909090909091,0.398148148148148,0.324074074074074,0.324074074074074,0.351851851851852,27.9584259259259,0.118181818181818,0.209090909090909,0.318181818181818,0.254545454545455,0.1,0.284403669724771
35031,35,31,2009,9.84782608695652,0.0392156862745098,0.028673835125448,0.0212765957446809,0.114840989399293,51.3380782918149,0.608465608465608,0.222222222222222,0,0,0.777777777777778,0.0476190476190476,0.380952380952381,0.571428571428571,0.0710059171597633,0.0946745562130177,0.11439842209073,0.104536489151874,0.138067061143984,0.112426035502959,0.19723865877712,0.167652859960552,0.505338078291815,0.494661921708185,0.614840989399293,0.0777385159010601,0.0759717314487632,0.0318021201413428,0.199646643109541,0.745132743362832,0.735449735449735,0.124333925399645,0.338680926916221,0.3,0.338181818181818,0.361818181818182,28.6132909090909,0.162257495590829,0.261022927689594,0.391534391534392,0.153439153439153,0.0317460317460317,0.186379928315412
35035,35,35,2009,12.1923076923077,0.0786163522012579,0.0698412698412698,0.0408805031446541,0.136075949367089,55.7917981072555,0.616352201257862,0.75,0,0,0.25,0.0220820189274448,0.406940063091483,0.570977917981073,0.0594405594405594,0.0524475524475524,0.136363636363636,0.13986013986014,0.132867132867133,0.171328671328671,0.174825174825175,0.132867132867133,0.560126582278481,0.439873417721519,0.484276729559748,0.0440251572327044,0.10377358490566,0.0251572327044025,0.342767295597484,0.82018927444795,0.767295597484277,0.233438485804416,0.403908794788274,0.347402597402597,0.386363636363636,0.266233766233766,27.9289935064935,0.132075471698113,0.286163522012579,0.371069182389937,0.154088050314465,0.0566037735849057,0.244372990353698
35039,35,39,2009,11.9459459459459,0.0601851851851852,0.0552995391705069,0.0368663594470046,0.119815668202765,54.0740740740741,0.536697247706422,0.6,0,0,0.4,0.0229357798165138,0.399082568807339,0.577981651376147,0.0612244897959184,0.0663265306122449,0.147959183673469,0.137755102040816,0.158163265306122,0.158163265306122,0.158163265306122,0.112244897959184,0.5,0.5,0.481651376146789,0.0688073394495413,0.0504587155963303,0.0137614678899083,0.385321100917431,0.848623853211009,0.678899082568807,0.152073732718894,0.383177570093458,0.317757009345794,0.406542056074766,0.275700934579439,27.7715887850467,0.179723502304147,0.248847926267281,0.285714285714286,0.179723502304147,0.105990783410138,0.272300469483568
35041,35,41,2009,9.96428571428571,0.1,0.0689655172413793,0.0444444444444444,0.179775280898876,54.9666666666667,0.666666666666667,0.5,0.5,0,0,0.0666666666666667,0.344444444444444,0.588888888888889,0.0256410256410256,0.141025641025641,0.166666666666667,0.0897435897435897,0.141025641025641,0.141025641025641,0.192307692307692,0.102564102564103,0.617977528089888,0.382022471910112,0.534090909090909,0.0340909090909091,0.0909090909090909,0.0340909090909091,0.306818181818182,0.866666666666667,0.577777777777778,0.213483146067416,0.322222222222222,0.363636363636364,0.329545454545455,0.306818181818182,27.48875,0.166666666666667,0.3,0.288888888888889,0.133333333333333,0.111111111111111,0.314606741573034
35043,35,43,2009,10.0976744186047,0.0340557275541796,0.035548686244204,0.037037037037037,0.12962962962963,54.6298600311042,0.604615384615385,0.666666666666667,0,0,0.333333333333333,0.0185758513931889,0.263157894736842,0.718266253869969,0.0338078291814947,0.0444839857651246,0.0622775800711744,0.0871886120996441,0.137010676156584,0.160142348754448,0.208185053380783,0.266903914590747,0.572981366459627,0.427018633540373,0.523219814241486,0.0572755417956656,0.0897832817337461,0.0201238390092879,0.309597523219814,0.887692307692308,0.790769230769231,0.133846153846154,0.564263322884012,0.370015948963317,0.37799043062201,0.251993620414673,27.2914832535885,0.192604006163328,0.317411402157165,0.351309707241911,0.0924499229583975,0.0462249614791988,0.238244514106583
35045,35,45,2009,11.6930693069307,0.0630630630630631,0.0594170403587444,0.029082774049217,0.111731843575419,53.5343082114736,0.6,0.75,0,0,0.25,0.0357541899441341,0.406703910614525,0.557541899441341,0.0406091370558376,0.0621827411167513,0.115482233502538,0.083756345177665,0.121827411167513,0.153553299492386,0.158629441624365,0.263959390862944,0.580246913580247,0.419753086419753,0.528089887640449,0.0584269662921348,0.1,0.0235955056179775,0.289887640449438,0.810055865921788,0.753363228699552,0.202460850111857,0.36734693877551,0.335233751425314,0.364880273660205,0.299885974914481,27.786157354618,0.154189944134078,0.284916201117318,0.339664804469274,0.173184357541899,0.0480446927374302,0.257078142695357
35047,35,47,2009,12.625,0.0188679245283019,0.0380952380952381,0.0471698113207547,0.113207547169811,57.1809523809524,0.579439252336449,1,0,0,0,0.0654205607476635,0.345794392523364,0.588785046728972,0.127659574468085,0.117021276595745,0.074468085106383,0.127659574468085,0.170212765957447,0.127659574468085,0.148936170212766,0.106382978723404,0.467289719626168,0.532710280373832,0.401869158878505,0.0841121495327103,0.0747663551401869,0.00934579439252336,0.429906542056075,0.89622641509434,0.766355140186916,0.242990654205607,0.480392156862745,0.355769230769231,0.375,0.269230769230769,27.5516346153846,0.158878504672897,0.280373831775701,0.280373831775701,0.158878504672897,0.121495327102804,0.298076923076923
35049,35,49,2009,8.90443686006826,0.0299479166666667,0.0338101430429129,0.0194805194805195,0.122395833333333,57.0039164490862,0.632944228274968,0.571428571428571,0.142857142857143,0,0.285714285714286,0.0220779220779221,0.197402597402597,0.780519480519481,0.0326894502228826,0.037147102526003,0.0653789004457652,0.0817236255572065,0.106983655274889,0.156017830609212,0.188707280832095,0.331352154531946,0.497389033942559,0.502610966057441,0.55078125,0.05078125,0.0716145833333333,0.0104166666666667,0.31640625,0.874189364461738,0.83916990920882,0.107932379713914,0.632063074901445,0.537433155080214,0.307486631016043,0.155080213903743,25.450949197861,0.259403372243839,0.332036316472114,0.252918287937743,0.11284046692607,0.0428015564202335,0.241469816272966
35053,35,53,2009,15.8181818181818,0.0833333333333333,0.0625,0.11340206185567,0.13265306122449,58.4742268041237,0.602040816326531,0.666666666666667,0,0,0.333333333333333,0.0408163265306122,0.316326530612245,0.642857142857143,0.107142857142857,0.154761904761905,0.0833333333333333,0.119047619047619,0.130952380952381,0.119047619047619,0.142857142857143,0.142857142857143,0.463917525773196,0.536082474226804,0.387755102040816,0.0408163265306122,0.0612244897959184,0.0204081632653061,0.489795918367347,0.877551020408163,0.714285714285714,0.216494845360825,0.36734693877551,0.395833333333333,0.302083333333333,0.302083333333333,28.1241666666667,0.103092783505155,0.350515463917526,0.257731958762887,0.185567010309278,0.103092783505155,0.391752577319588
35055,35,55,2009,10.1044776119403,0.0396039603960396,0.035,0.0346534653465347,0.118811881188119,55.72,0.599009900990099,0.25,0,0.25,0.5,0.0198019801980198,0.301980198019802,0.678217821782178,0.05,0.0833333333333333,0.116666666666667,0.122222222222222,0.127777777777778,0.138888888888889,0.194444444444444,0.166666666666667,0.534653465346535,0.465346534653465,0.532338308457711,0.0646766169154229,0.0746268656716418,0.00995024875621891,0.318407960199005,0.781094527363184,0.810945273631841,0.154228855721393,0.597014925373134,0.49746192893401,0.345177664974619,0.157360406091371,26.0168527918782,0.237623762376238,0.301980198019802,0.306930693069307,0.0940594059405941,0.0594059405940594,0.213930348258706
35057,35,57,2009,9.63636363636364,0.0769230769230769,0.0652173913043478,0.043956043956044,0.173913043478261,54.5652173913044,0.510869565217391,0,0,0,1,0.0434782608695652,0.445652173913043,0.510869565217391,0.121951219512195,0.0609756097560976,0.0731707317073171,0.109756097560976,0.182926829268293,0.121951219512195,0.170731707317073,0.158536585365854,0.510869565217391,0.489130434782609,0.489130434782609,0.0760869565217391,0.0434782608695652,0.0108695652173913,0.380434782608696,0.804347826086957,0.739130434782609,0.206521739130435,0.472527472527473,0.379310344827586,0.35632183908046,0.264367816091954,27.9718390804598,0.206521739130435,0.326086956521739,0.239130434782609,0.173913043478261,0.0543478260869565,0.292134831460674
35061,35,61,2009,12.1481481481481,0.0621761658031088,0.0493506493506494,0.0466321243523316,0.121447028423773,55.1347150259067,0.59020618556701,0.7,0,0,0.3,0.0438144329896907,0.417525773195876,0.538659793814433,0.0632183908045977,0.0804597701149425,0.126436781609195,0.123563218390805,0.132183908045977,0.135057471264368,0.169540229885057,0.169540229885057,0.533505154639175,0.466494845360825,0.440721649484536,0.0644329896907216,0.105670103092784,0.0206185567010309,0.368556701030928,0.847938144329897,0.713917525773196,0.235142118863049,0.462140992167102,0.277333333333333,0.445333333333333,0.277333333333333,27.77424,0.142118863049096,0.268733850129199,0.341085271317829,0.162790697674419,0.0852713178294574,0.293506493506493
35777,35,NA,2009,11.5,0,0,0,0.0666666666666667,52.4285714285714,0.733333333333333,NA,NA,NA,NA,0.2,0.533333333333333,0.266666666666667,0.333333333333333,0.111111111111111,0.111111111111111,0,0.111111111111111,0.222222222222222,0,0.111111111111111,0.333333333333333,0.666666666666667,0.333333333333333,0.133333333333333,0.2,0,0.333333333333333,0.533333333333333,0.666666666666667,0.2,0.357142857142857,0.428571428571429,0.357142857142857,0.214285714285714,30.7321428571429,0.266666666666667,0.4,0.266666666666667,0.0666666666666667,0,0.0714285714285714
35999,35,NA,2009,7.66666666666667,0,0.0333333333333333,0,0.032258064516129,57.3846153846154,0.709677419354839,NA,NA,NA,NA,0,0.444444444444444,0.555555555555556,0,0,0.1875,0.1875,0.0625,0.125,0,0.4375,0.633333333333333,0.366666666666667,0.535714285714286,0.0357142857142857,0.0357142857142857,0,0.392857142857143,0.903225806451613,0.741935483870968,0.161290322580645,0.344827586206897,0.652173913043478,0.304347826086957,0.0434782608695652,23.7913043478261,0.129032258064516,0.419354838709677,0.32258064516129,0.129032258064516,0,0.137931034482759
36001,36,1,2009,8.32075471698113,0.0072992700729927,0.0656934306569343,0.0217391304347826,0.101449275362319,55.3455882352941,0.623188405797101,0,0,0,1,0.0144927536231884,0.268115942028986,0.717391304347826,0.0333333333333333,0.0416666666666667,0.0333333333333333,0.0833333333333333,0.1,0.191666666666667,0.108333333333333,0.408333333333333,0.547445255474453,0.452554744525547,0.521739130434783,0.0579710144927536,0.0579710144927536,0.0144927536231884,0.347826086956522,0.963768115942029,0.77536231884058,0.109489051094891,0.669172932330827,0.372093023255814,0.387596899224806,0.24031007751938,27.21,0.27007299270073,0.364963503649635,0.248175182481752,0.0875912408759124,0.0291970802919708,0.238805970149254
36003,36,3,2009,14.1666666666667,0.0588235294117647,0.0294117647058824,0,0.294117647058824,55.2058823529412,0.382352941176471,NA,NA,NA,NA,0,0.411764705882353,0.588235294117647,0.03125,0.09375,0.09375,0.125,0.25,0.09375,0.09375,0.21875,0.558823529411765,0.441176470588235,0.470588235294118,0.0882352941176471,0,0.0294117647058824,0.411764705882353,0.852941176470588,0.676470588235294,0.147058823529412,0.470588235294118,0.258064516129032,0.387096774193548,0.354838709677419,29.4887096774194,0.117647058823529,0.323529411764706,0.411764705882353,0.0882352941176471,0.0588235294117647,0.294117647058824
36005,36,5,2009,11,0.055793991416309,0.0515021459227468,0.0429184549356223,0.192307692307692,52.4051724137931,0.663829787234043,0.25,0.5,0,0.25,0.0854700854700855,0.41025641025641,0.504273504273504,0.116161616161616,0.126262626262626,0.116161616161616,0.101010101010101,0.116161616161616,0.146464646464646,0.121212121212121,0.156565656565657,0.316239316239316,0.683760683760684,0.417021276595745,0.127659574468085,0.0425531914893617,0.0297872340425532,0.382978723404255,0.896995708154506,0.653846153846154,0.131914893617021,0.391304347826087,0.247787610619469,0.398230088495575,0.353982300884956,28.861017699115,0.132478632478632,0.230769230769231,0.354700854700855,0.196581196581197,0.0854700854700855,0.254385964912281
36007,36,7,2009,12.027027027027,0.056,0.0708661417322835,0.0387596899224806,0.1640625,56.7906976744186,0.604651162790698,1,0,0,0,0.00775193798449612,0.341085271317829,0.651162790697674,0.0384615384615385,0.0288461538461538,0.125,0.153846153846154,0.115384615384615,0.173076923076923,0.115384615384615,0.25,0.484375,0.515625,0.449612403100775,0.0542635658914729,0.0775193798449612,0.0155038759689922,0.403100775193798,0.875968992248062,0.6640625,0.171875,0.531746031746032,0.30327868852459,0.377049180327869,0.319672131147541,27.8618852459016,0.15625,0.375,0.28125,0.1328125,0.0546875,0.236220472440945
36009,36,9,2009,7,0.0566037735849057,0.0377358490566038,0.0377358490566038,0.150943396226415,59.6415094339623,0.622641509433962,NA,NA,NA,NA,0,0.622641509433962,0.377358490566038,0.06,0.08,0.02,0.2,0.18,0.16,0.24,0.06,0.566037735849057,0.433962264150943,0.415094339622642,0.0566037735849057,0.0754716981132075,0.0188679245283019,0.433962264150943,0.943396226415094,0.716981132075472,0.207547169811321,0.576923076923077,0.25,0.442307692307692,0.307692307692308,28.8776923076923,0.150943396226415,0.320754716981132,0.30188679245283,0.169811320754717,0.0566037735849057,0.230769230769231
36011,36,11,2009,8.85714285714286,0.0303030303030303,0.0909090909090909,0,0.212121212121212,59.2727272727273,0.666666666666667,NA,NA,NA,NA,0,0.424242424242424,0.575757575757576,0.0333333333333333,0.0333333333333333,0.133333333333333,0.1,0.2,0.233333333333333,0.1,0.166666666666667,0.575757575757576,0.424242424242424,0.454545454545455,0.0606060606060606,0,0.0303030303030303,0.454545454545455,0.96969696969697,0.696969696969697,0.212121212121212,0.606060606060606,0.53125,0.34375,0.125,25.8271875,0.242424242424242,0.393939393939394,0.212121212121212,0.0909090909090909,0.0606060606060606,0.303030303030303
36013,36,13,2009,9.57142857142857,0.0612244897959184,0.103092783505155,0.0303030303030303,0.181818181818182,56.6767676767677,0.595959595959596,NA,NA,NA,NA,0.0101010101010101,0.474747474747475,0.515151515151515,0.0581395348837209,0.104651162790698,0.0581395348837209,0.116279069767442,0.174418604651163,0.186046511627907,0.116279069767442,0.186046511627907,0.535353535353535,0.464646464646465,0.438775510204082,0.0714285714285714,0.0714285714285714,0.0102040816326531,0.408163265306122,0.929292929292929,0.683673469387755,0.23469387755102,0.458333333333333,0.329787234042553,0.351063829787234,0.319148936170213,29.2554255319149,0.151515151515152,0.282828282828283,0.292929292929293,0.161616161616162,0.111111111111111,0.387755102040816
36015,36,15,2009,9.73684210526316,0.0392156862745098,0.0754716981132075,0.0384615384615385,0.115384615384615,56.4423076923077,0.69811320754717,0,0,0,1,0.0377358490566038,0.452830188679245,0.509433962264151,0.0851063829787234,0.0638297872340425,0.127659574468085,0.191489361702128,0.148936170212766,0.170212765957447,0.0851063829787234,0.127659574468085,0.452830188679245,0.547169811320755,0.471698113207547,0.132075471698113,0.0754716981132075,0,0.320754716981132,0.849056603773585,0.69811320754717,0.307692307692308,0.365384615384615,0.392156862745098,0.372549019607843,0.235294117647059,26.7870588235294,0.0754716981132075,0.339622641509434,0.358490566037736,0.207547169811321,0.0188679245283019,0.215686274509804
36017,36,17,2009,8.26666666666667,0.025,0.105263157894737,0.025,0.146341463414634,58.8780487804878,0.658536585365854,NA,NA,NA,NA,0,0.609756097560976,0.390243902439024,0.0285714285714286,0.142857142857143,0.2,0.0571428571428571,0.0857142857142857,0.257142857142857,0.0285714285714286,0.2,0.463414634146341,0.536585365853659,0.365853658536585,0.0975609756097561,0.0731707317073171,0,0.463414634146341,0.829268292682927,0.804878048780488,0.219512195121951,0.536585365853659,0.378378378378378,0.459459459459459,0.162162162162162,26.5154054054054,0.146341463414634,0.292682926829268,0.390243902439024,0.121951219512195,0.0487804878048781,0.268292682926829
36019,36,19,2009,11.3571428571429,0.0943396226415094,0.0740740740740741,0.0740740740740741,0.111111111111111,53.8518518518519,0.648148148148148,NA,NA,NA,NA,0.0185185185185185,0.388888888888889,0.592592592592593,0.0434782608695652,0.0217391304347826,0.0652173913043478,0.0869565217391304,0.0652173913043478,0.130434782608696,0.260869565217391,0.326086956521739,0.703703703703704,0.296296296296296,0.611111111111111,0.037037037037037,0.0555555555555556,0,0.296296296296296,0.944444444444444,0.759259259259259,0.188679245283019,0.62962962962963,0.36,0.38,0.26,27.6188,0.148148148148148,0.481481481481481,0.166666666666667,0.148148148148148,0.0555555555555556,0.30188679245283
36021,36,21,2009,11.9230769230769,0.111111111111111,0.0681818181818182,0.0454545454545455,0.111111111111111,61.7209302325581,0.688888888888889,1,0,0,0,0.0666666666666667,0.4,0.533333333333333,0.0256410256410256,0.0769230769230769,0.153846153846154,0.0512820512820513,0.102564102564103,0.153846153846154,0.179487179487179,0.256410256410256,0.545454545454545,0.454545454545455,0.409090909090909,0.0227272727272727,0.0227272727272727,0,0.545454545454545,0.911111111111111,0.733333333333333,0.2,0.488888888888889,0.386363636363636,0.431818181818182,0.181818181818182,26.6822727272727,0.222222222222222,0.244444444444444,0.377777777777778,0.0888888888888889,0.0666666666666667,0.222222222222222
36023,36,23,2009,11.7777777777778,0.0526315789473684,0.0526315789473684,0.0555555555555556,0.105263157894737,57.5789473684211,0.526315789473684,NA,NA,NA,NA,0.0526315789473684,0.421052631578947,0.526315789473684,0.0555555555555556,0,0.0555555555555556,0.166666666666667,0.111111111111111,0.166666666666667,0.222222222222222,0.222222222222222,0.666666666666667,0.333333333333333,0.421052631578947,0.157894736842105,0,0,0.421052631578947,1,0.631578947368421,0.210526315789474,0.368421052631579,0.263157894736842,0.368421052631579,0.368421052631579,29.0205263157895,0.157894736842105,0.315789473684211,0.263157894736842,0.210526315789474,0.0526315789473684,0.421052631578947
36025,36,25,2009,7.25,0,0,0,0.105263157894737,53,0.7,NA,NA,NA,NA,0.05,0.5,0.45,0.0625,0.125,0,0.25,0.0625,0.1875,0.125,0.1875,0.55,0.45,0.6,0,0,0.1,0.3,0.8,0.55,0.2,0.45,0.315789473684211,0.421052631578947,0.263157894736842,28.4963157894737,0.2,0.55,0.1,0.15,0,0.2
36027,36,27,2009,11.825,0.0573770491803279,0.0583333333333333,0.024390243902439,0.138211382113821,57.6050420168067,0.520325203252033,0,1,0,0,0.00819672131147541,0.262295081967213,0.729508196721312,0.029126213592233,0.0485436893203883,0.0485436893203883,0.0970873786407767,0.12621359223301,0.213592233009709,0.194174757281553,0.242718446601942,0.508196721311475,0.491803278688525,0.504065040650406,0.0731707317073171,0.0650406504065041,0.00813008130081301,0.349593495934959,0.894308943089431,0.764227642276423,0.190082644628099,0.677685950413223,0.394957983193277,0.336134453781513,0.26890756302521,27.843781512605,0.213114754098361,0.327868852459016,0.30327868852459,0.114754098360656,0.040983606557377,0.221311475409836
36029,36,29,2009,9.25165562913907,0.0672645739910314,0.0560538116591928,0.0493273542600897,0.124444444444444,58.6493212669683,0.68,0.4,0.6,0,0,0.0111358574610245,0.378619153674833,0.610244988864143,0.0448548812664908,0.0923482849604222,0.0765171503957784,0.118733509234828,0.12401055408971,0.176781002638522,0.12664907651715,0.240105540897098,0.467415730337079,0.532584269662921,0.474387527839644,0.0400890868596882,0.0801781737193764,0.0044543429844098,0.400890868596882,0.944444444444444,0.7,0.15625,0.606818181818182,0.369158878504673,0.357476635514019,0.273364485981308,27.4741355140187,0.144766146993318,0.369710467706013,0.334075723830735,0.0979955456570156,0.0534521158129176,0.253393665158371
36031,36,31,2009,2.5,0.0606060606060606,0.0588235294117647,0.0294117647058824,0.0606060606060606,54.4242424242424,0.588235294117647,0,0,1,0,0.0588235294117647,0.441176470588235,0.5,0.142857142857143,0,0.0714285714285714,0.107142857142857,0.142857142857143,0.214285714285714,0.107142857142857,0.214285714285714,0.484848484848485,0.515151515151515,0.53125,0.0625,0.03125,0.0625,0.3125,0.823529411764706,0.764705882352941,0.0882352941176471,0.516129032258065,0.233333333333333,0.4,0.366666666666667,28.2093333333333,0.235294117647059,0.323529411764706,0.264705882352941,0.117647058823529,0.0588235294117647,0.193548387096774
36033,36,33,2009,8.14285714285714,0,0,0,0.346153846153846,56.3461538461538,0.576923076923077,NA,NA,NA,NA,0,0.269230769230769,0.730769230769231,0,0.130434782608696,0.0869565217391304,0.0869565217391304,0.260869565217391,0.0869565217391304,0.217391304347826,0.130434782608696,0.538461538461538,0.461538461538462,0.346153846153846,0.0384615384615385,0.0769230769230769,0.0769230769230769,0.461538461538462,0.884615384615385,0.692307692307692,0.192307692307692,0.346153846153846,0.192307692307692,0.423076923076923,0.384615384615385,29.5492307692308,0.192307692307692,0.307692307692308,0.269230769230769,0.115384615384615,0.115384615384615,0.230769230769231
36035,36,35,2009,8.55555555555556,0.0285714285714286,0.0571428571428571,0.0285714285714286,0.171428571428571,52.1764705882353,0.657142857142857,NA,NA,NA,NA,0.0571428571428571,0.542857142857143,0.4,0.0606060606060606,0.0303030303030303,0.121212121212121,0.212121212121212,0.151515151515152,0.181818181818182,0.151515151515152,0.0909090909090909,0.529411764705882,0.470588235294118,0.441176470588235,0.0882352941176471,0.117647058823529,0.0588235294117647,0.294117647058824,0.885714285714286,0.742857142857143,0.142857142857143,0.485714285714286,0.303030303030303,0.393939393939394,0.303030303030303,28.3533333333333,0.2,0.171428571428571,0.514285714285714,0.0857142857142857,0.0285714285714286,0.117647058823529
36037,36,37,2009,2.8,0,0,0,0.08,59,0.6,NA,NA,NA,NA,0,0.4,0.6,0,0.05,0.15,0.1,0.05,0.2,0.1,0.35,0.68,0.32,0.458333333333333,0.0416666666666667,0.0833333333333333,0,0.416666666666667,1,0.72,0.16,0.583333333333333,0.391304347826087,0.260869565217391,0.347826086956522,27.5386956521739,0.291666666666667,0.333333333333333,0.208333333333333,0.125,0.0416666666666667,0.208333333333333
36039,36,39,2009,13.2727272727273,0.148148148148148,0.0384615384615385,0.037037037037037,0.0740740740740741,58.9259259259259,0.62962962962963,1,0,0,0,0,0.481481481481481,0.518518518518518,0,0.0909090909090909,0.0909090909090909,0.136363636363636,0.181818181818182,0.136363636363636,0.136363636363636,0.227272727272727,0.518518518518518,0.481481481481481,0.481481481481481,0.037037037037037,0.0740740740740741,0,0.407407407407407,0.925925925925926,0.592592592592593,0.148148148148148,0.407407407407407,0.166666666666667,0.375,0.458333333333333,30.4104166666667,0.111111111111111,0.259259259259259,0.296296296296296,0.185185185185185,0.148148148148148,0.296296296296296
